trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
276,9,-1716.0,Invalid,noise,0,2521.97048510029,1.0,3.0,3.88051709998399,30,-30,71
277,9,-1716.0,Invalid,signal,0,2528.323052900145,0.0,2.0,5.513132400112227,30,-30,72
278,9,1716.0,Valid,signal,1.0,2532.4028736001346,1.0,3.0,2.64680129988119,30,30,73
279,9,-557.0,Valid,signal,1.0,2536.8828574002255,1.0,1.0,3.5292307999916375,10,-10,69
280,9,2274.0,Invalid,signal,0,2541.282198600238,0.0,2.0,3.3465645001269877,40,40,72
281,9,1158.0,Valid,signal,0,2545.347019400215,0.0,2.0,2.8630808000452816,20,20,67
282,9,2274.0,Invalid,noise,0,2549.8898649001494,1.0,1.0,3.6292942999862134,40,40,73
283,9,557.0,Invalid,signal,1.0,2553.8269948002417,1.0,2.0,3.8807270999532193,10,10,70
284,9,1158.0,Valid,noise,0,2558.642639600206,1.0,4.0,3.495891399914399,20,20,68
285,9,1158.0,Valid,noise,0,2562.722477200208,1.0,4.0,2.3795888999011368,20,20,69
286,9,557.0,Valid,signal,0,2566.050797900185,0.0,4.0,2.3793019000440836,10,10,71
287,9,2274.0,Valid,noise,0,2570.131027900148,1.0,3.0,3.0459708999842405,40,40,74
288,9,-2274.0,Valid,signal,1.0,2575.4267531002406,1.0,2.0,4.580340099986643,40,-40,75
289,9,557.0,Valid,noise,0,2579.4907858001534,1.0,4.0,3.863882299978286,10,10,72
290,9,-2274.0,Valid,noise,0,2584.53100240021,1.0,2.0,3.179487599991262,40,-40,76
291,9,1716.0,Invalid,noise,0,2589.458867800189,1.0,2.0,4.613210699986666,30,30,74
292,9,1716.0,Valid,noise,0,2594.210230700206,1.0,3.0,2.896415299968794,30,30,75
293,9,1716.0,Valid,noise,0,2598.5463852002285,1.0,3.0,3.513556699967012,30,30,76
294,9,-2274.0,Valid,signal,0,2602.4662019002717,0.0,2.0,2.729063600068912,40,-40,77
295,9,557.0,Invalid,noise,0,2606.402376400307,1.0,3.0,2.813080299878493,10,10,73
296,9,-557.0,Valid,signal,0,2610.098192800302,0.0,3.0,2.76331750000827,10,-10,74
297,9,-1158.0,Invalid,signal,0,2613.938914600294,0.0,3.0,3.1125300999265164,20,-20,70
298,9,2274.0,Invalid,signal,0,2618.6097504002973,0.0,1.0,4.113188199931756,40,40,78
299,9,1716.0,Valid,signal,0,2622.9469727003016,0.0,4.0,3.01282270019874,30,30,77
300,9,2274.0,Valid,signal,0,2632.145777700236,0.0,3.0,7.948261999990791,40,40,79
301,9,-1158.0,Valid,signal,1.0,2635.730299500283,1.0,4.0,2.513054500101134,20,-20,71
302,9,2274.0,Valid,noise,0,2639.6821239001583,1.0,2.0,3.0967027998995036,40,40,80
303,9,-1158.0,Valid,noise,1.0,2643.7625985001214,0.0,2.0,3.0124323000200093,20,-20,72
304,9,-1716.0,Valid,noise,1.0,2647.505770200165,0.0,4.0,2.4960113000124693,30,-30,78
305,9,557.0,Valid,signal,1.0,2651.313781000208,1.0,3.0,2.8461490001063794,10,10,75
306,9,-1158.0,Valid,noise,1.0,2655.106323100161,0.0,2.0,2.7294989998918027,20,-20,73
307,9,1158.0,Valid,noise,0,2658.6259025002364,1.0,4.0,2.712911200011149,20,20,74
308,9,-1158.0,Invalid,noise,1.0,2663.026864700252,0.0,2.0,3.3130318999756128,20,-20,75
309,9,-557.0,Invalid,signal,0,2667.026128300233,0.0,2.0,3.746555999852717,10,-10,76
310,9,-557.0,Valid,noise,0,2671.427046400262,1.0,4.0,2.5966403998900205,10,-10,77
311,9,-2274.0,Valid,signal,0,2675.2188977003098,0.0,3.0,2.760948099894449,40,-40,81
312,9,1158.0,Invalid,signal,1.0,2678.8819201001897,1.0,2.0,2.7316063998732716,20,20,76
313,9,-1158.0,Valid,noise,0,2682.321820200188,1.0,3.0,2.3454116999637336,20,-20,77
314,9,1158.0,Valid,noise,0,2686.0183229001705,1.0,4.0,2.8631577999331057,20,20,78
315,9,-557.0,Valid,noise,0,2690.001935600303,1.0,3.0,4.313771800138056,10,-10,78
316,9,1158.0,Valid,signal,0,2695.3306416003034,0.0,3.0,3.3622201001271605,20,20,79
317,9,-1716.0,Valid,signal,0,2699.602659600321,0.0,3.0,4.630777999991551,30,-30,79
318,9,-1158.0,Valid,noise,0,2705.010486200219,1.0,3.0,2.979140599956736,20,-20,80
319,9,-2274.0,Valid,noise,0,2709.2345768001396,1.0,3.0,4.246770799858496,40,-40,82
320,9,2274.0,Valid,noise,0,2714.418445400195,1.0,2.0,3.0294146998785436,40,40,83
321,9,1158.0,Valid,signal,0,2719.0110103001352,0.0,2.0,3.313859299989417,20,20,81
322,9,-557.0,Valid,signal,0,2722.8347157002427,0.0,3.0,4.029271699953824,10,-10,79
323,9,557.0,Valid,noise,0,2727.490589100169,1.0,3.0,2.5799091001972556,10,10,80
324,9,-1716.0,Valid,signal,1.0,2732.210696300259,1.0,2.0,3.4458466998767108,30,-30,80
325,9,1158.0,Valid,noise,0,2735.6658349002246,1.0,3.0,4.013413599925116,20,20,82
326,9,1716.0,Valid,signal,0,2745.5865808001254,0.0,2.0,7.314582099905238,30,30,81
327,9,-1716.0,Valid,noise,1.0,2749.618816500297,0.0,2.0,3.113387600053102,30,-30,82
328,9,1158.0,Valid,signal,1.0,2753.0109268003143,1.0,3.0,2.3625595001503825,20,20,83
329,9,557.0,Valid,signal,0,2757.217964200303,0.0,2.0,3.513420999981463,10,10,81
330,9,2274.0,Valid,noise,1.0,2761.266653600149,0.0,2.0,8.0482704997994,40,40,84
331,9,1716.0,Valid,signal,1.0,2774.0176824002992,1.0,2.0,6.847475799964741,30,30,83
332,9,-1716.0,Valid,noise,0,2778.017706300132,1.0,2.0,2.712879900122062,30,-30,84
333,9,557.0,Invalid,signal,1.0,2782.099165200256,1.0,3.0,3.4464025998022407,10,10,82
334,9,2274.0,Valid,signal,1.0,2787.71419100021,1.0,1.0,4.063447799999267,40,40,85
335,9,557.0,Valid,noise,0,2791.010963200126,1.0,4.0,2.2795844001229852,10,10,83
336,9,1158.0,Valid,noise,0,2794.306381800212,1.0,4.0,2.3294957999605685,20,20,84
337,9,1716.0,Valid,noise,0,2797.810886300169,1.0,4.0,3.229653500020504,30,30,85
338,9,557.0,Valid,signal,0,2802.722018300323,0.0,3.0,3.3125310000032187,10,10,84
339,9,557.0,Valid,noise,0,2806.19459880027,1.0,4.0,3.8968141998630017,10,10,85
340,9,-557.0,Valid,noise,0,2811.0586038001347,1.0,4.0,2.5295290001668036,10,-10,86
341,9,1716.0,Invalid,noise,0,2815.4263928001747,1.0,2.0,3.396552599966526,30,30,86
342,9,557.0,Valid,noise,0,2818.977897700155,1.0,4.0,3.196341900154948,10,10,87
343,9,-1158.0,Valid,noise,0,2827.378636700334,1.0,3.0,7.064458000008017,20,-20,85
344,9,1158.0,Valid,signal,0,2831.6989367001224,0.0,4.0,3.112926800036803,20,20,86
345,9,-2274.0,Invalid,noise,0,2841.073760600295,1.0,1.0,8.681595399975777,40,-40,86
346,9,-557.0,Valid,signal,0,2845.553838000167,0.0,2.0,2.9634523999411613,10,-10,88
347,9,-1158.0,Valid,signal,1.0,2850.865813500248,1.0,4.0,4.5460334001109,20,-20,87
348,9,1716.0,Valid,signal,1.0,2854.803025000263,1.0,2.0,2.579628400038928,30,30,87
349,9,1158.0,Valid,noise,0,2858.209914300125,1.0,4.0,2.412811500020325,20,20,88
350,9,2274.0,Valid,noise,0,2862.0504344003275,1.0,3.0,2.8797406998928636,40,40,87
351,9,-1716.0,Valid,noise,1.0,2868.6588990001474,0.0,2.0,5.74697250011377,30,-30,88
352,9,-2274.0,Valid,signal,0,2873.106103400234,0.0,2.0,3.646503399824723,40,-40,88
353,9,1158.0,Valid,noise,0,3053.4901087002363,1.0,4.0,3.5970924999564886,20,20,89
354,9,-557.0,Valid,noise,0,3058.050345200347,1.0,3.0,3.1291954000480473,10,-10,89
355,9,1158.0,Valid,noise,0,3061.905926700216,1.0,4.0,2.929841100005433,20,20,90
356,9,1158.0,Valid,noise,0,3065.8898939001374,1.0,3.0,2.8628933001309633,20,20,91
357,9,-2274.0,Valid,noise,0,3070.7377047003247,1.0,2.0,3.779786699917167,40,-40,89
358,9,-557.0,Invalid,noise,0,3074.818647300126,1.0,3.0,3.7633278998546302,10,-10,90
359,9,-2274.0,Valid,noise,0,3079.378940800205,1.0,3.0,2.6965818000026047,40,-40,90
360,9,2274.0,Valid,signal,0,3083.2985351001844,0.0,3.0,3.1626049999613315,40,40,91
361,9,-557.0,Valid,noise,0,3087.250011900207,1.0,4.0,2.7462749001570046,10,-10,91
362,9,-557.0,Valid,signal,0,3090.802688800264,0.0,4.0,3.22981599997729,10,-10,92
363,9,-1716.0,Valid,signal,0,3095.313574500149,0.0,3.0,2.9302479999605566,30,-30,89
364,9,1158.0,Invalid,noise,0,3099.890708200168,1.0,3.0,3.3292757999151945,20,20,92
365,9,-2274.0,Valid,signal,0,3103.5546546003316,0.0,3.0,2.7294038999825716,40,-40,92
366,9,-557.0,Invalid,signal,0,3107.55376710021,0.0,3.0,5.147686799988151,10,-10,93
367,9,-1716.0,Invalid,noise,0,3113.6026856002863,1.0,4.0,2.8786756000481546,30,-30,90
368,9,-1716.0,Valid,signal,0,3117.377491600346,0.0,4.0,2.979676299961284,30,-30,91
369,9,-1716.0,Valid,noise,0,3121.313653100282,1.0,3.0,2.9134291000664234,30,-30,92
370,9,-2274.0,Valid,noise,0,3125.665894200327,1.0,3.0,3.646115400129929,40,-40,93
371,9,1158.0,Valid,signal,0,3130.930260800291,0.0,2.0,4.063327600015327,20,20,93
372,9,-1158.0,Valid,signal,0,3150.24259910034,0.0,1.0,19.10301770013757,20,-20,94
373,9,-557.0,Valid,signal,0,3543.505899500334,0.0,3.0,392.1791747000534,10,-10,94
374,9,557.0,Valid,noise,0,3548.258100300329,1.0,4.0,4.463367200223729,10,10,95
375,9,1716.0,Valid,signal,0,3553.777428700123,0.0,3.0,2.9634099998511374,30,30,93
376,9,-1158.0,Valid,noise,0,3557.9863299003337,1.0,4.0,3.4632817001547664,20,-20,95
377,9,-2274.0,Valid,signal,0,3562.3861765002366,0.0,3.0,5.229967300081626,40,-40,94
378,9,-1716.0,Valid,noise,0,3568.449537000153,1.0,4.0,3.379968299996108,30,-30,94
379,9,2274.0,Valid,noise,0,3572.737517800182,1.0,3.0,2.862578999949619,40,40,95
380,9,-2274.0,Valid,signal,0,3577.4574022002053,0.0,4.0,4.663794600171968,40,-40,96
381,9,1716.0,Valid,noise,0,3582.2105332002975,1.0,4.0,3.71321600000374,30,30,95
382,9,-557.0,Valid,signal,0,3587.6021478001494,0.0,2.0,3.179879199946299,10,-10,96
383,9,1158.0,Valid,signal,0,3591.490001000231,0.0,2.0,3.129636500030756,20,20,96
384,9,-1716.0,Valid,noise,0,3595.3618400001433,1.0,3.0,2.796242899959907,30,-30,96
385,9,-557.0,Valid,signal,1.0,3599.281564500183,1.0,2.0,3.162892499938607,10,-10,97
386,9,1158.0,Valid,noise,0,3603.425741500221,1.0,3.0,2.8628529000561684,20,20,97
387,9,-557.0,Valid,noise,0,3607.1219147001393,1.0,4.0,2.8634552999865264,10,-10,98
388,9,-1158.0,Valid,signal,1.0,3611.21814200026,1.0,2.0,2.662211599992588,20,-20,98
389,9,2274.0,Valid,noise,0,3614.706419200171,1.0,3.0,2.8129698999691755,40,40,97
390,9,2274.0,Valid,signal,0,3618.722095400328,0.0,3.0,4.797349200118333,40,40,98
391,9,557.0,Invalid,noise,0,3624.8982156002894,1.0,2.0,3.1791679998859763,10,10,99
392,9,-1158.0,Invalid,signal,1.0,3628.865962400334,1.0,2.0,3.263017500052229,20,-20,99
393,9,-1716.0,Valid,noise,0,3633.138591900235,1.0,3.0,3.329771500080824,30,-30,97
394,9,557.0,Invalid,signal,1.0,3637.714335200144,1.0,3.0,6.58130140020512,10,10,100
395,9,1158.0,Invalid,noise,1.0,3646.370569100138,0.0,1.0,4.446877900045365,20,20,100
396,9,-557.0,Valid,noise,0,3650.3385156001896,1.0,3.0,4.89690040005371,10,-10,101
397,9,-1158.0,Invalid,signal,0,3656.3063656003214,0.0,3.0,3.096497599966824,20,-20,101
398,9,1716.0,Valid,signal,0,3660.33775120019,0.0,3.0,3.0461567998863757,30,30,98
399,9,2274.0,Valid,noise,0,3664.258657600265,1.0,3.0,3.0299277999438345,40,40,99
400,9,1716.0,Valid,signal,0,3668.209577700123,0.0,3.0,2.8129641998093575,30,30,99
401,9,-2274.0,Valid,noise,0,3672.417553800158,1.0,2.0,3.029546500183642,40,-40,100
402,9,-2274.0,Valid,noise,0,3676.130174800288,1.0,3.0,2.7629151998553425,40,-40,101
403,9,1716.0,Invalid,signal,0,3681.3937202002858,0.0,1.0,4.263320100028068,30,30,100
404,9,557.0,Valid,noise,0,3685.057841100264,1.0,4.0,3.0964558001141995,10,10,102
405,9,1716.0,Invalid,signal,0,3689.68241720018,0.0,2.0,3.3801305999513716,30,30,101
406,9,1716.0,Valid,noise,0,3693.55332730012,1.0,3.0,2.812548400135711,30,30,102
407,9,2274.0,Invalid,signal,0,3697.9546318002976,0.0,2.0,3.6635782001540065,40,40,102
408,9,557.0,Valid,noise,0,3702.0021037003025,1.0,3.0,2.778916100040078,10,10,103
409,9,-557.0,Invalid,noise,0,3706.0814031001646,1.0,3.0,2.863203999819234,10,-10,104
410,9,-1716.0,Invalid,signal,0,3710.001242500264,0.0,3.0,2.646180300042033,30,-30,103
411,9,2274.0,Invalid,signal,0,3713.953319400316,0.0,3.0,3.129971600137651,40,40,103
412,9,1716.0,Valid,signal,0,3717.409957700176,0.0,3.0,2.946464699925855,30,30,104
413,9,1158.0,Valid,noise,0,3721.729732900159,1.0,4.0,3.329379600007087,20,20,102
414,9,-2274.0,Valid,signal,0,3726.6732591001783,0.0,3.0,3.5794408000074327,40,-40,104
415,9,557.0,Invalid,signal,0,3730.866467400221,0.0,3.0,2.979590200120583,10,10,105
416,9,-1716.0,Invalid,signal,0,3735.1223590001464,0.0,3.0,3.8302674000151455,30,-30,105
417,9,-557.0,Valid,noise,0,3739.233980000252,1.0,4.0,2.9127607999835163,10,-10,106
418,9,2274.0,Invalid,noise,0,3744.001316900132,1.0,2.0,3.296814400004223,40,40,105
419,9,-1158.0,Invalid,noise,0,3748.21008440014,1.0,3.0,3.2792607001028955,20,-20,103
420,9,2274.0,Valid,signal,0,3751.873253500322,0.0,3.0,2.863163199974224,40,40,106
421,9,557.0,Valid,noise,0,3755.4414631002583,1.0,4.0,2.429864800069481,10,10,107
422,9,557.0,Valid,noise,0,3759.0258644002024,1.0,4.0,5.180141200078651,10,10,108
423,9,557.0,Valid,signal,0,3764.99364740029,0.0,4.0,2.8795285001397133,10,10,109
424,9,-557.0,Valid,signal,1.0,3769.457738800207,1.0,2.0,3.912781299790367,10,-10,110
425,9,-2274.0,Valid,signal,1.0,3775.0422051001806,1.0,2.0,4.096283699851483,40,-40,107
426,9,-1158.0,Valid,signal,1.0,3779.441135500325,1.0,1.0,3.013436699984595,20,-20,104
427,9,557.0,Valid,signal,0,3783.69845020026,0.0,2.0,3.696147000184282,10,10,111
428,9,1158.0,Valid,noise,0,3788.241255500121,1.0,4.0,3.1133777999784797,20,20,105
429,9,1716.0,Valid,noise,0,3792.114468900254,1.0,4.0,2.996029899921268,30,30,106
430,9,557.0,Valid,signal,0,3797.154353000224,0.0,2.0,3.4968272999394685,10,10,112
431,9,1716.0,Valid,noise,0,3800.705528800143,1.0,3.0,3.213002299889922,30,30,107
432,9,1158.0,Valid,signal,1.0,3804.8343142003287,1.0,1.0,3.16307230014354,20,20,106
433,9,557.0,Valid,signal,0,3809.681543800282,0.0,2.0,3.230098400032148,10,10,113
434,9,2274.0,Valid,noise,0,3813.521729500266,1.0,2.0,3.563227300066501,40,40,108
435,9,557.0,Invalid,noise,0,3817.9704580002,1.0,3.0,3.046115799807012,10,10,114
436,9,-1716.0,Valid,noise,0,3821.8576428003144,1.0,3.0,2.7291980001609772,30,-30,108
437,9,-557.0,Valid,noise,0,3825.4091613001656,1.0,3.0,2.629644599976018,10,-10,115
438,9,-1158.0,Valid,noise,0,3829.089349400252,1.0,3.0,2.5463413998950273,20,-20,107
439,9,-1716.0,Valid,signal,0,3832.5295794003177,0.0,3.0,2.5294653000310063,30,-30,109
440,9,-557.0,Valid,noise,0,3836.09823660017,1.0,3.0,2.3792142998427153,10,-10,116
441,9,-1716.0,Valid,noise,0,3839.538158100331,1.0,3.0,2.7131872999016196,30,-30,110
442,9,-2274.0,Valid,noise,0,3843.409566800343,1.0,2.0,2.779383499873802,40,-40,109
443,9,-2274.0,Invalid,signal,0,3847.681807800196,0.0,1.0,3.329896099865437,40,-40,110
444,9,557.0,Valid,noise,0,3851.34582410031,1.0,3.0,2.5293320999480784,10,10,117
445,9,-1158.0,Valid,noise,0,3855.1698527003177,1.0,4.0,7.948036799905822,20,-20,108
446,9,1158.0,Invalid,signal,0,3864.4978403002024,0.0,2.0,3.1633300001267344,20,20,109
447,9,-557.0,Valid,noise,0,3867.9699842003174,1.0,4.0,2.246013800147921,10,-10,118
448,9,-2274.0,Invalid,noise,0,3871.6663975003175,1.0,2.0,3.3464478000532836,40,-40,111
449,9,-1158.0,Valid,noise,0,3875.761432600208,1.0,3.0,2.762799199903384,20,-20,110
450,9,-1716.0,Valid,signal,0,3879.50572630018,0.0,3.0,2.8461891999468207,30,-30,111
451,9,-557.0,Valid,signal,0,3884.7865056002047,0.0,3.0,6.064365699887276,10,-10,119
452,9,-1716.0,Valid,signal,0,3890.5624637003057,0.0,2.0,2.929384500021115,30,-30,112
453,9,1716.0,Valid,noise,0,3894.193654100178,1.0,3.0,2.7963729000184685,30,30,113
454,9,-1716.0,Invalid,noise,0,3898.177576800342,1.0,3.0,2.979631199967116,30,-30,114
455,9,2274.0,Valid,signal,0,3902.625946300337,0.0,2.0,3.2131094001233578,40,40,112
456,9,-1158.0,Valid,noise,0,3907.34617180028,1.0,3.0,3.7965222001075745,20,-20,111
457,9,1158.0,Valid,noise,0,3910.945447400212,1.0,3.0,3.446580700110644,20,20,112
458,9,1716.0,Valid,signal,0,3915.729222900234,0.0,3.0,5.430701400153339,30,30,115
459,9,-2274.0,Valid,noise,0,3922.0655188001697,1.0,2.0,2.579537299927324,40,-40,113
460,9,-1158.0,Valid,signal,1.0,3925.458435300272,1.0,3.0,2.6292232000268996,20,-20,113
461,9,1716.0,Invalid,noise,1.0,3929.761491600191,0.0,2.0,3.1629395000636578,30,30,116
462,9,1716.0,Valid,noise,0,3933.553144100122,1.0,3.0,2.8125813000369817,30,30,117
463,9,1716.0,Valid,noise,0,3937.137914700201,1.0,3.0,2.812837800011039,30,30,118
464,9,1158.0,Valid,signal,0,3941.233672200237,0.0,2.0,3.129429900087416,20,20,114
465,9,1716.0,Valid,signal,1.0,3945.729304600274,1.0,1.0,3.296585700009018,30,30,119
466,9,1158.0,Invalid,signal,1.0,3949.521365100285,1.0,3.0,2.646039699902758,20,20,115
467,9,1716.0,Invalid,noise,1.0,3953.554431500146,0.0,2.0,2.946079600136727,30,30,120
468,9,-557.0,Valid,signal,0,3957.250068000285,0.0,3.0,2.6462785000912845,10,-10,120
469,9,557.0,Valid,signal,0,3960.737847000128,0.0,4.0,2.612828999990598,10,10,121
470,9,-1158.0,Valid,signal,1.0,3964.2424031002447,1.0,2.0,2.479607400018722,20,-20,116
471,9,-1716.0,Valid,signal,1.0,3967.970373300137,1.0,1.0,3.0628183998633176,30,-30,121
472,9,-1158.0,Valid,noise,1.0,3973.506101500243,0.0,1.0,4.397145899944007,20,-20,117
473,9,1716.0,Valid,signal,0,3977.041119800182,0.0,4.0,2.228530399966985,30,30,122
474,9,1158.0,Valid,noise,0,3980.4182032002136,1.0,4.0,2.5296432999894023,20,20,118
475,9,557.0,Valid,signal,0,3984.290158300195,0.0,4.0,3.4631527001038194,10,10,122
476,9,2274.0,Valid,signal,0,3988.914354200242,0.0,4.0,4.780135800130665,40,40,114
477,9,1716.0,Valid,signal,0,3994.162086300319,0.0,4.0,2.829815600067377,30,30,123
478,9,-1158.0,Valid,signal,1.0,3997.9701922002714,1.0,4.0,2.5461909000296146,20,-20,119
479,9,2274.0,Valid,signal,0,4003.426431900123,0.0,1.0,4.596909200074151,40,40,115
480,9,557.0,Valid,signal,0,4007.12154440023,0.0,4.0,2.596204100176692,10,10,123
481,9,-2274.0,Valid,signal,0,4011.329447300174,0.0,2.0,3.0456433999352157,40,-40,116
482,9,-2274.0,Valid,noise,0,4014.9778056002688,1.0,3.0,2.7632042998448014,40,-40,117
483,9,2274.0,Valid,noise,0,4018.6260246001184,1.0,4.0,2.663008000003174,40,40,118
484,9,-2274.0,Valid,signal,0,4022.258467600215,0.0,3.0,2.612836099928245,40,-40,119
485,9,-2274.0,Invalid,noise,0,4029.7622074002866,1.0,3.0,6.831004000036046,40,-40,120
486,9,1716.0,Valid,signal,1.0,4034.0342735003214,1.0,2.0,2.6295725000090897,30,30,124
487,9,2274.0,Valid,noise,0,4037.77757030027,1.0,2.0,2.812897600000724,40,40,121
488,9,2274.0,Valid,signal,0,4043.329500200227,0.0,2.0,7.281632199883461,40,40,122
489,9,-1716.0,Valid,signal,0,4049.825535800308,0.0,2.0,2.7794041000306606,30,-30,125
490,9,557.0,Valid,signal,0,4053.665985500207,0.0,2.0,3.4470585000235587,10,10,124
491,9,-1716.0,Valid,noise,0,4058.0171982003376,1.0,2.0,2.995430399896577,30,-30,126
492,9,-557.0,Invalid,signal,0,4061.841076100245,0.0,3.0,2.6127520001027733,10,-10,125
493,9,557.0,Valid,noise,0,4065.377697400283,1.0,3.0,2.663039800012484,10,10,126
494,9,1158.0,Valid,signal,0,4069.45758150029,0.0,3.0,3.4464243000838906,20,20,120
495,9,-1716.0,Valid,signal,0,4073.58535140031,0.0,4.0,2.646053700009361,30,-30,127
496,9,1716.0,Valid,noise,0,4077.3456216002814,1.0,4.0,2.979514100123197,30,30,128
497,9,1716.0,Valid,noise,0,4081.1059124001767,1.0,4.0,2.4298175999429077,30,30,129
498,9,557.0,Valid,signal,0,4085.089016500162,0.0,4.0,6.230492200003937,10,10,127
499,9,-1158.0,Valid,signal,1.0,4091.985070700291,1.0,2.0,2.929655599873513,20,-20,121
500,9,-2274.0,Valid,signal,1.0,4096.209499400342,1.0,2.0,2.962917999830097,40,-40,123
501,9,-1716.0,Valid,noise,0,4099.68161700014,1.0,3.0,2.496248699957505,30,-30,130
502,9,2274.0,Valid,noise,0,4103.985422100173,1.0,2.0,3.996534900041297,40,40,124
503,9,1158.0,Valid,signal,0,4108.529812400229,0.0,4.0,3.1461438999976963,20,20,122
504,9,-557.0,Valid,signal,0,4112.738225100329,0.0,2.0,3.279908200027421,10,-10,128
505,9,-2274.0,Invalid,signal,0,4117.010101300199,0.0,3.0,3.2631534999236465,40,-40,125
506,9,-1158.0,Valid,noise,0,4120.961216500262,1.0,3.0,2.6794296998996288,20,-20,123
507,9,-1716.0,Valid,signal,1.0,4124.721019400284,1.0,2.0,2.829703100025654,30,-30,131
508,9,-1158.0,Valid,noise,0,4128.497034000233,1.0,3.0,2.6130766000133008,20,-20,124
509,9,2274.0,Valid,noise,0,4132.385478000157,1.0,2.0,4.579859799938276,40,40,126
510,9,-1158.0,Valid,noise,0,4137.84201150015,1.0,3.0,3.7967566000297666,20,-20,125
511,9,2274.0,Valid,signal,0,4142.785570900189,0.0,3.0,3.362914799945429,40,40,127
512,9,2274.0,Invalid,noise,0,4148.401839400176,1.0,1.0,4.363311400171369,40,40,128
513,9,1158.0,Valid,signal,0,4152.194267200306,0.0,3.0,2.5960808999370784,20,20,126
514,9,2274.0,Valid,noise,0,4155.809516500216,1.0,3.0,2.529759999830276,40,40,129
515,9,2274.0,Valid,signal,0,4159.457615700318,0.0,3.0,2.6626948001794517,40,40,130
516,9,-1158.0,Valid,signal,1.0,4162.9300807002,1.0,2.0,2.3459538999013603,20,-20,127
517,9,1158.0,Valid,signal,0,4166.337620000122,0.0,3.0,2.596383799798786,20,20,128
518,9,-557.0,Valid,noise,0,4169.840940200258,1.0,3.0,2.412896999856457,10,-10,129
519,9,1158.0,Valid,noise,0,4173.31321030017,1.0,3.0,2.612454999936745,20,20,129
520,9,-557.0,Valid,signal,1.0,4176.881917600287,1.0,2.0,3.6633963000494982,10,-10,130
521,9,-1158.0,Valid,signal,1.0,4181.553370900219,1.0,3.0,2.5794134999159724,20,-20,130
522,9,557.0,Valid,noise,0,4185.201817600289,1.0,3.0,3.7634020000696182,10,10,131
523,9,-1158.0,Invalid,noise,0,4190.242378100287,1.0,3.0,2.8630682001821697,20,-20,131
524,9,-1716.0,Valid,noise,1.0,4194.978142700158,0.0,2.0,3.813261200208217,30,-30,132
525,9,1158.0,Valid,signal,0,4198.801381200319,0.0,3.0,2.796614400111139,20,20,132
526,9,-2274.0,Valid,noise,0,4205.698216400342,1.0,3.0,7.747543000150472,40,-40,131
527,9,-2274.0,Valid,signal,0,4211.473225100199,0.0,2.0,4.9803044002037495,40,-40,132
528,9,557.0,Valid,noise,0,4217.265621400205,1.0,4.0,2.496203700080514,10,10,132
529,9,-1716.0,Valid,signal,0,4389.169329400174,0.0,3.0,4.563829499995336,30,-30,133
530,9,-1158.0,Valid,signal,0,4393.98603450018,0.0,3.0,3.079191599972546,20,-20,133
531,9,557.0,Valid,noise,0,4397.633996200282,1.0,4.0,3.063247000100091,10,10,133
532,9,2274.0,Valid,signal,0,4402.034015300218,0.0,4.0,5.680293200071901,40,40,133
533,9,-557.0,Valid,noise,0,4408.5140875002835,1.0,4.0,3.429853399982676,10,-10,134
534,9,1716.0,Valid,noise,0,4413.2821430002805,1.0,4.0,3.996907599968836,30,30,134
535,9,-2274.0,Valid,noise,0,4418.00085580023,1.0,3.0,4.846950199920684,40,-40,134
536,9,-1716.0,Valid,noise,0,4424.289362300187,1.0,3.0,3.4964122001547366,30,-30,135
537,9,1158.0,Invalid,noise,0,4428.7698798002675,1.0,3.0,2.946811200119555,20,20,134
538,9,557.0,Valid,noise,0,4432.369502100162,1.0,4.0,3.4623923001345247,10,10,135
539,9,-1158.0,Valid,noise,0,4436.865373100154,1.0,4.0,2.7627889001742005,20,-20,135
540,9,1716.0,Valid,noise,0,4440.609591500135,1.0,4.0,2.6962272999808192,30,30,136
541,9,-1716.0,Valid,signal,0,4444.27419280028,0.0,4.0,2.8128765001893044,30,-30,137
542,9,-557.0,Valid,noise,0,4447.857752100332,1.0,4.0,2.479259799933061,10,-10,136
543,9,-1716.0,Valid,signal,0,4451.409548900323,0.0,4.0,2.579522700048983,30,-30,138
544,9,2274.0,Valid,noise,0,4457.344853100134,1.0,3.0,4.947240600129589,40,40,135
545,9,2274.0,Valid,signal,0,4461.217487100279,0.0,3.0,2.862627500202507,40,40,136
546,9,557.0,Invalid,signal,0,4465.24887170014,0.0,4.0,3.863439799984917,10,10,137
547,9,2274.0,Valid,noise,0,4472.449659700273,1.0,3.0,5.9809010999742895,40,40,137
548,9,-1716.0,Valid,noise,0,4480.35285120015,1.0,3.0,12.183001099852843,30,-30,139
549,9,1716.0,Invalid,signal,0,4490.785658800276,0.0,3.0,3.529950500000268,30,30,140
550,9,-1158.0,Valid,noise,0,4494.370130700292,1.0,2.0,2.929543500067666,20,-20,136
551,9,1716.0,Valid,signal,0,4498.545823300257,0.0,3.0,2.846210499992594,30,30,141
552,9,-557.0,Valid,signal,0,4502.496919900179,0.0,2.0,2.796129900030792,10,-10,138
553,9,1158.0,Valid,signal,0,4506.034075300209,0.0,3.0,2.5632265000604093,20,20,137
554,9,-1158.0,Valid,noise,0,4509.730013000313,1.0,2.0,2.645914100110531,20,-20,138
