trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
274,33,-2274.0,Valid,noise,0,1.437655699905008,1.0,1.0,2.745965200010687,40,-40,69
275,33,2274.0,Invalid,noise,0,3.1385186999104917,1.0,1.0,4.446836200077087,40,40,70
276,33,-2274.0,Invalid,noise,0,3.1392282997258008,1.0,1.0,4.447421800345182,40,-40,71
277,33,-2274.0,Valid,signal,0,0.8536007003858685,0.0,1.0,2.161830299999565,40,-40,72
278,33,-2274.0,Valid,signal,1.0,0.504038100130856,1.0,1.0,1.812222700100392,40,-40,73
279,33,2274.0,Valid,signal,0,1.0543207000009716,0.0,1.0,2.362678200006485,40,40,74
280,33,1158.0,Valid,noise,0,1.322037999983877,1.0,1.0,2.6299208998680115,20,20,63
281,33,-1716.0,Valid,noise,0,1.3709066999144852,1.0,2.0,2.679039499722421,30,-30,73
282,33,-1158.0,Valid,signal,1.0,1.0214392999187112,1.0,4.0,2.3293976997956634,20,-20,64
283,33,-557.0,Valid,signal,1.0,3.9054179000668223,1.0,4.0,5.213619099929929,10,-10,72
284,33,-1158.0,Valid,noise,0,2.5718002999201417,1.0,2.0,3.879737100098282,20,-20,65
285,33,-1158.0,Valid,signal,1.0,1.3535998999141157,1.0,3.0,2.6620851000770926,20,-20,66
286,33,1716.0,Valid,noise,0,0.9718380998820066,1.0,2.0,2.279954200144857,30,30,74
287,33,-557.0,Valid,noise,0,0.8875644002109766,1.0,2.0,2.195622999686748,10,-10,73
288,33,-1158.0,Valid,noise,0,1.9043729999102652,1.0,3.0,3.2125253002159297,20,-20,67
289,33,-1716.0,Invalid,noise,0,1.904731499962509,1.0,1.0,3.212929700035602,30,-30,75
290,33,1158.0,Valid,signal,1.0,1.4377125999890268,1.0,3.0,2.74602930014953,20,20,68
291,33,-557.0,Valid,noise,1.0,3.1556815998628736,0.0,1.0,4.463685299735516,10,-10,74
292,33,1158.0,Valid,signal,1.0,2.2040694998577237,1.0,4.0,3.512582399882376,20,20,69
293,33,-1716.0,Valid,noise,0,2.0719238999299705,1.0,2.0,3.3800420998595655,30,-30,76
294,33,1158.0,Invalid,signal,1.0,1.5539345000870526,1.0,4.0,2.8621902000159025,20,20,70
295,33,-557.0,Valid,noise,0,1.2049865000881257,1.0,4.0,2.512988599948585,10,-10,75
296,33,-1158.0,Valid,noise,0,1.171291199978441,1.0,4.0,2.479401200078428,20,-20,71
297,33,1158.0,Valid,signal,1.0,0.9379119998775424,1.0,4.0,2.2458870001137257,20,20,72
298,33,1716.0,Valid,signal,0,1.5541167999617755,0.0,2.0,2.862280000001192,30,30,77
299,33,557.0,Valid,signal,1.0,1.5379774002358315,1.0,4.0,2.8462362000718713,10,10,76
300,33,-2274.0,Valid,signal,0,1.872161299921572,0.0,2.0,3.1801634998992085,40,-40,75
301,33,-557.0,Valid,noise,0,1.4377556000836194,1.0,4.0,2.7457817001268268,10,-10,77
302,33,1716.0,Valid,signal,0,1.3536286000162363,0.0,2.0,2.6619242997840047,30,30,78
303,33,-2274.0,Valid,noise,0,1.4379156003706155,1.0,1.0,2.7462430000305176,40,-40,76
304,33,-1716.0,Valid,signal,1.0,0.9710639002732931,1.0,3.0,2.2791885999031365,30,-30,79
305,33,-557.0,Valid,noise,0,1.1041266000829637,1.0,3.0,2.4124680999666452,10,-10,78
306,33,2274.0,Valid,noise,0,1.3715894003398716,1.0,1.0,2.67985920002684,40,40,77
307,33,-1158.0,Valid,signal,1.0,1.2207092996686697,1.0,3.0,2.52899229992181,20,-20,73
308,33,-2274.0,Valid,signal,0,3.755621399730444,0.0,1.0,5.063853699713945,40,-40,78
309,33,-2274.0,Invalid,signal,0,9.507713099941611,0.0,1.0,10.81573439994827,40,-40,79
310,33,1716.0,Invalid,signal,1.0,1.071181499864906,1.0,3.0,2.3793772999197245,30,30,80
311,33,-1158.0,Valid,signal,1.0,1.137750499881804,1.0,4.0,2.445995000191033,20,-20,74
312,33,-2274.0,Valid,noise,0,1.5881529999896884,1.0,1.0,2.896348199807107,40,-40,80
313,33,-1158.0,Invalid,noise,0,2.204676500055939,1.0,2.0,3.5129046998918056,20,-20,75
314,33,1158.0,Invalid,signal,1.0,1.0202843002043664,1.0,3.0,2.328601600136608,20,20,76
315,33,-1158.0,Valid,signal,1.0,1.3382552000693977,1.0,4.0,2.6460947999730706,20,-20,77
316,33,-2274.0,Valid,signal,0,1.3545555998571217,0.0,2.0,2.662791000213474,40,-40,81
317,33,557.0,Invalid,noise,0,1.6879072999581697,1.0,4.0,2.9961240999400616,10,10,79
318,33,1716.0,Invalid,noise,1.0,1.2542886002920568,0.0,2.0,2.562659500166774,30,30,81
319,33,1158.0,Valid,signal,1.0,1.0216184998862443,1.0,3.0,2.329794100020081,20,20,78
320,33,557.0,Valid,signal,1.0,1.0876091001555324,1.0,4.0,2.395891800057143,10,10,80
321,33,-2274.0,Valid,signal,0,2.0379625000059605,0.0,1.0,3.34603470005095,40,-40,82
322,33,-1716.0,Valid,signal,1.0,1.0376770002767444,1.0,3.0,2.3456971999257803,30,-30,82
323,33,557.0,Invalid,noise,0,1.3538208999671042,1.0,3.0,2.66225459985435,10,10,81
324,33,-1158.0,Valid,noise,0,1.3544866000302136,1.0,2.0,2.6629781001247466,20,-20,79
325,33,1716.0,Valid,signal,0,2.121662199962884,0.0,2.0,3.429726299829781,30,30,83
326,33,2274.0,Invalid,signal,0,5.506391599774361,0.0,2.0,6.814423799980432,40,40,83
327,33,-1158.0,Valid,signal,1.0,1.1205199998803437,1.0,3.0,2.4287600996904075,20,-20,80
328,33,-1716.0,Valid,noise,1.0,1.0710702002979815,0.0,3.0,2.3793779998086393,30,-30,84
329,33,1716.0,Valid,signal,1.0,2.105141299776733,1.0,2.0,3.4133350998163223,30,30,85
330,33,557.0,Valid,noise,0,1.3381950003094971,1.0,4.0,2.6462701000273228,10,10,82
331,33,557.0,Valid,signal,1.0,1.193534200079739,1.0,4.0,6.31319440016523,10,10,83
332,33,557.0,Valid,signal,1.0,0.6880535003729165,1.0,4.0,1.9963519000448289,10,10,84
333,33,-2274.0,Valid,signal,0,1.1713157002814114,0.0,1.0,2.479486300144345,40,-40,84
334,33,-557.0,Valid,signal,1.0,1.337247600313276,1.0,4.0,2.64541620016098,10,-10,85
335,33,1716.0,Valid,noise,0,3.1884960997849703,1.0,2.0,4.496634399984032,30,30,86
336,33,-1158.0,Invalid,signal,1.0,1.25410920009017,1.0,4.0,2.5621691001579165,20,-20,81
337,33,2274.0,Valid,noise,0,2.204961000010371,1.0,1.0,3.5132637000642717,40,40,85
338,33,-1158.0,Valid,noise,1.0,1.838038499932736,0.0,2.0,3.1464681001380086,20,-20,82
339,33,2274.0,Valid,signal,0,1.7719175997190175,0.0,1.0,3.079934099689126,40,40,86
340,33,1158.0,Valid,noise,1.0,3.672085199970752,0.0,1.0,4.980255000293255,20,20,83
341,33,2274.0,Valid,noise,0,0.6874237000010908,1.0,1.0,1.995134700089693,40,40,87
342,33,1716.0,Valid,noise,0,1.003617400303483,1.0,1.0,2.311888999771327,30,30,87
343,33,-1158.0,Valid,noise,0,1.854800299741328,1.0,1.0,3.1633083997294307,20,-20,84
344,33,-1158.0,Valid,noise,1.0,1.9710525996051729,0.0,2.0,3.279672499746084,20,-20,85
345,33,-1158.0,Valid,noise,1.0,1.1375508001074195,0.0,2.0,2.4459976996295154,20,-20,86
346,33,557.0,Valid,noise,0,1.5880666999146342,1.0,2.0,2.896086599677801,10,10,86
347,33,-2274.0,Invalid,noise,0,2.0881490004248917,1.0,1.0,3.396403499878943,40,-40,88
348,33,-1716.0,Valid,signal,1.0,1.304180100094527,1.0,2.0,2.6123876003548503,30,-30,88
349,33,557.0,Invalid,signal,1.0,1.63762929989025,1.0,4.0,2.9459608998149633,10,10,87
350,33,-557.0,Invalid,noise,0,2.50497019989416,1.0,4.0,3.813171700108797,10,-10,88
351,33,1158.0,Valid,signal,1.0,0.8879141001962125,1.0,4.0,2.196188300382346,20,20,87
352,33,-1158.0,Valid,signal,1.0,0.8706185002811253,1.0,4.0,2.178902099840343,20,-20,88
353,33,557.0,Valid,signal,1.0,1.377225500065833,1.0,4.0,2.68596119992435,10,10,89
354,33,-2274.0,Valid,signal,0,1.2205306999385357,0.0,1.0,2.5292694000527263,40,-40,89
355,33,1716.0,Valid,signal,1.0,2.271056499797851,1.0,2.0,3.579766199924052,30,30,89
356,33,1716.0,Valid,signal,0,1.837526499759406,0.0,1.0,3.1462802002206445,30,30,90
357,33,1158.0,Valid,signal,1.0,0.97111380007118,1.0,3.0,2.279684300068766,20,20,89
358,33,-1158.0,Valid,noise,0,2.4550510002300143,1.0,1.0,3.763334299903363,20,-20,90
359,33,557.0,Valid,noise,0,2.220686699729413,1.0,3.0,3.5291102998889983,10,10,90
360,33,2274.0,Valid,noise,1.0,1.8710960000753405,0.0,1.0,3.179695599712431,40,40,90
361,33,-1716.0,Valid,noise,0,1.1881129001267254,1.0,1.0,2.496489700395614,30,-30,91
362,33,557.0,Valid,noise,0,1.4039574000053108,1.0,4.0,2.712664899881929,10,10,91
363,33,1158.0,Invalid,noise,1.0,1.537574999965727,0.0,3.0,2.8463159003295004,20,20,91
364,33,1158.0,Valid,signal,1.0,0.7703479998745024,1.0,3.0,2.078875799663365,20,20,92
365,33,-2274.0,Valid,signal,0,1.3375889998860655,0.0,1.0,2.646319800056517,40,-40,91
366,33,1716.0,Valid,noise,0,1.8043981003575027,1.0,2.0,3.112724399659782,30,30,92
367,33,-1158.0,Valid,noise,0,1.3535449001938105,1.0,2.0,2.6624500998295844,20,-20,93
368,33,-557.0,Invalid,noise,0,1.521130899898708,1.0,3.0,2.829533700365573,10,-10,92
369,33,-557.0,Valid,signal,1.0,1.4210167997516692,1.0,4.0,2.729664800222963,10,-10,93
370,33,1716.0,Invalid,noise,0,1.17015379993245,1.0,2.0,2.478950399905443,30,30,93
371,33,1716.0,Valid,noise,1.0,1.621104299556464,0.0,1.0,2.9299391000531614,30,30,94
372,33,557.0,Valid,signal,1.0,0.9544012998230756,1.0,4.0,2.2627183999866247,10,10,94
373,33,1158.0,Valid,noise,0,1.670835199765861,1.0,2.0,2.979293499607593,20,20,94
374,33,1716.0,Valid,signal,0,3.1547871003858745,0.0,2.0,4.463197099976242,30,30,95
375,33,-2274.0,Valid,noise,0,1.821204099804163,1.0,1.0,3.1295708999969065,40,-40,92
376,33,557.0,Invalid,signal,1.0,1.2539387997239828,1.0,4.0,2.5628323000855744,10,10,95
377,33,2274.0,Valid,noise,0,1.7376775001175702,1.0,1.0,3.046150399837643,40,40,93
378,33,-2274.0,Valid,signal,0,1.0712148998863995,0.0,1.0,2.3797796997241676,40,-40,94
379,33,557.0,Valid,signal,1.0,1.303509899880737,1.0,4.0,2.61214439989999,10,10,96
380,33,1158.0,Valid,signal,1.0,1.0544965001754465,1.0,4.0,2.3631026996299624,20,20,95
381,33,1716.0,Invalid,noise,0,1.6872780001722276,1.0,1.0,2.9960567001253366,30,30,96
382,33,2274.0,Invalid,signal,0,1.4376374003477397,0.0,1.0,2.746304100379348,40,40,95
383,33,-1716.0,Valid,signal,1.0,0.9702537995763124,1.0,3.0,2.279093500226736,30,-30,97
384,33,2274.0,Valid,noise,0,1.12064479989931,1.0,1.0,2.42912430036813,40,40,96
385,33,-1716.0,Valid,noise,0,0.6204177001491189,1.0,1.0,1.9290138999931512,30,-30,98
386,33,-557.0,Valid,noise,0,0.6874281000345945,1.0,1.0,1.9958365000784395,10,-10,97
387,33,-2274.0,Invalid,noise,0,0.7705851998180151,1.0,1.0,2.079151300247758,40,-40,97
388,33,1158.0,Valid,signal,1.0,0.6541368002071977,1.0,3.0,1.9626553999260068,20,20,96
389,33,2274.0,Valid,noise,0,0.8874388998374343,1.0,2.0,2.19567590020597,40,40,98
390,33,-2274.0,Invalid,noise,0,0.8876002002507448,1.0,1.0,2.195808300282806,40,-40,99
391,33,-1158.0,Valid,signal,1.0,0.7697850000113249,1.0,4.0,2.079025300219655,20,-20,97
392,33,557.0,Valid,noise,0,0.9878354002721608,1.0,4.0,2.296277899760753,10,10,98
393,33,557.0,Valid,noise,0,0.6540922997519374,1.0,4.0,1.9622712000273168,10,10,99
394,33,-2274.0,Valid,signal,0,0.7199179003946483,0.0,2.0,2.0288384999148548,40,-40,100
395,33,557.0,Valid,noise,0,0.6370097999460995,1.0,4.0,1.945856699720025,10,10,100
396,33,-557.0,Valid,signal,1.0,0.7205802001990378,1.0,4.0,2.029301700182259,10,-10,101
397,33,-557.0,Valid,noise,0,0.5542028998024762,1.0,4.0,1.862573300022632,10,-10,102
398,33,2274.0,Invalid,noise,0,0.9539169003255664,1.0,1.0,2.2625107001513243,40,40,101
399,33,1716.0,Valid,noise,0,0.7700058999471366,1.0,2.0,2.07841830002144,30,30,99
400,33,-1158.0,Valid,signal,1.0,0.6703429999761283,1.0,3.0,1.9791822996921835,20,-20,98
401,33,1158.0,Valid,noise,1.0,0.8044665004126728,0.0,3.0,2.1128703001886606,20,20,99
402,33,-1716.0,Valid,signal,0,1.4542545001022518,0.0,1.0,2.7625754000619054,30,-30,100
403,33,1716.0,Valid,signal,0,1.088165900204331,0.0,1.0,2.396624400280416,30,30,101
404,33,-1716.0,Invalid,noise,0,1.620151299983263,1.0,1.0,2.9286386002786458,30,-30,102
405,33,-2274.0,Valid,signal,0,1.0204678997397425,0.0,1.0,2.329203899949789,40,-40,102
406,33,-1716.0,Valid,noise,1.0,0.8870492996647954,0.0,2.0,2.195743899792433,30,-30,103
407,33,-557.0,Valid,noise,0,1.2213757000863552,1.0,3.0,2.529757700394839,10,-10,103
408,33,2274.0,Valid,signal,0,0.8210279000923038,0.0,1.0,2.1292373999021947,40,40,103
409,33,2274.0,Valid,signal,0,0.8031036998145282,0.0,1.0,2.111786100082099,40,40,104
410,33,-557.0,Invalid,signal,1.0,0.6372632998973131,1.0,4.0,1.94570600008592,10,-10,104
411,33,-1158.0,Valid,signal,0,1.3373045003972948,0.0,4.0,2.6460323999635875,20,-20,100
412,33,557.0,Valid,noise,0,2.187815999612212,1.0,4.0,3.496478599961847,10,10,105
413,33,-1158.0,Valid,noise,0,1.0539146000519397,1.0,4.0,2.362690099980682,20,-20,101
414,33,-1716.0,Valid,signal,1.0,0.6703154998831451,1.0,4.0,1.9791049999184904,30,-30,104
415,33,-2274.0,Valid,noise,0,1.2380915000103414,1.0,1.0,2.5462885997258127,40,-40,105
416,33,-1716.0,Valid,signal,1.0,0.7694600997492671,1.0,3.0,2.0780747001990676,30,-30,105
417,33,-1158.0,Valid,noise,1.0,1.3207041998393834,0.0,1.0,2.629293200094253,20,-20,102
418,33,557.0,Valid,signal,1.0,0.6871340000070632,1.0,4.0,1.9956481996923685,10,10,106
419,33,-1158.0,Valid,noise,0,0.9708990999497472,1.0,2.0,2.2794023999013007,20,-20,103
420,33,-557.0,Valid,noise,0,1.9044506000354888,1.0,4.0,3.212880499660969,10,-10,107
421,33,1158.0,Valid,noise,0,1.387000000104308,1.0,1.0,2.695841200184077,20,20,104
422,33,-1716.0,Valid,noise,0,1.0045219999738038,1.0,2.0,2.3129126001149416,30,-30,106
423,33,-1158.0,Valid,signal,0,0.8711338001303375,0.0,3.0,2.179285400081426,20,-20,105
424,33,-557.0,Invalid,signal,1.0,1.6032286998815837,1.0,4.0,2.9117442001588643,10,-10,108
425,33,-1158.0,Valid,signal,1.0,0.887846200261265,1.0,2.0,2.1961521999910474,20,-20,106
426,33,1716.0,Valid,noise,0,0.9210187001153828,1.0,2.0,2.2294678003527224,30,30,107
427,33,-2274.0,Valid,noise,0,1.7033640001900494,1.0,1.0,3.0119162001647055,40,-40,106
428,33,1158.0,Valid,signal,1.0,0.6875258996151388,1.0,4.0,1.9960942002944648,20,20,107
429,33,2274.0,Invalid,noise,0,0.6871325001120567,1.0,1.0,1.9957828996703029,40,40,107
430,33,1158.0,Invalid,signal,1.0,0.8035869002342224,1.0,3.0,2.112419600132853,20,20,108
431,33,-557.0,Valid,noise,0,0.8535159002058208,1.0,3.0,2.162560199853033,10,-10,109
432,33,-1716.0,Valid,signal,1.0,1.2706503998488188,1.0,2.0,2.579110899940133,30,-30,108
433,33,-1716.0,Valid,signal,1.0,0.737201000098139,1.0,3.0,2.045541100203991,30,-30,109
434,33,1158.0,Invalid,noise,0,0.9037927002646028,1.0,2.0,2.212281899992377,20,20,109
435,33,1716.0,Valid,noise,0,0.8871982996352017,1.0,2.0,2.195697400253266,30,30,110
436,33,-2274.0,Valid,signal,0,0.7870006999000907,0.0,2.0,2.0955771999433637,40,-40,108
437,33,1716.0,Valid,noise,0,0.8373929997906089,1.0,2.0,2.1462738001719117,30,30,111
438,33,1158.0,Valid,noise,1.0,0.6366603001952171,0.0,3.0,1.9454832999035716,20,20,110
439,33,1158.0,Valid,signal,1.0,0.6047060000710189,1.0,3.0,1.912828499916941,20,20,111
440,33,1716.0,Invalid,signal,0,0.803078199736774,0.0,2.0,2.1118291998282075,30,30,112
441,33,2274.0,Valid,signal,0,0.937715500127524,0.0,1.0,2.2464972999878228,40,40,109
442,33,557.0,Valid,signal,1.0,0.9531171000562608,1.0,4.0,2.261809300165623,10,10,110
443,33,-1158.0,Valid,noise,1.0,0.9375951997935772,0.0,1.0,2.246252799872309,20,-20,112
444,33,-557.0,Valid,noise,0,1.5882291998714209,1.0,4.0,2.896607799921185,10,-10,111
445,33,-1158.0,Valid,signal,0,1.1535056000575423,0.0,1.0,2.4619562001898885,20,-20,113
446,33,557.0,Valid,signal,1.0,0.6705698003061116,1.0,4.0,1.9792200000956657,10,10,112
447,33,1158.0,Valid,signal,1.0,0.6200581998564303,1.0,4.0,1.9288237001746893,20,20,114
448,33,2274.0,Valid,signal,0,0.7715174998156726,0.0,1.0,2.079792100004852,40,40,110
449,33,-557.0,Valid,signal,1.0,0.9869401999749244,1.0,4.0,2.2952963998541236,10,-10,113
450,33,-1158.0,Valid,noise,0,0.7042749999091029,1.0,1.0,2.0127098001539707,20,-20,115
451,33,1716.0,Valid,noise,0,1.1043664002791047,1.0,1.0,2.4126238003373146,30,30,113
452,33,1158.0,Valid,noise,0,0.9871352999471128,1.0,1.0,2.2956310999579728,20,20,116
453,33,-1716.0,Invalid,signal,1.0,1.004469099920243,1.0,1.0,2.3130230996757746,30,-30,114
454,33,1716.0,Valid,signal,0,1.0865862001664937,0.0,1.0,2.3953436999581754,30,30,115
455,33,-557.0,Invalid,noise,0,1.5548199000768363,1.0,3.0,2.863277900032699,10,-10,114
456,33,-1716.0,Invalid,signal,0,0.8531483002007008,0.0,2.0,2.1623404999263585,30,-30,116
457,33,-2274.0,Valid,noise,0,1.1047980999574063,1.0,1.0,2.41325160022825,40,-40,111
458,33,1158.0,Valid,noise,0,0.7863761000335217,1.0,1.0,2.0950038000009954,20,20,117
459,33,-1158.0,Invalid,noise,0,1.054041400086135,1.0,1.0,2.362685199826956,20,-20,118
460,33,1716.0,Valid,noise,0,0.720548499841243,1.0,1.0,2.0292132003232837,30,30,117
461,33,-1158.0,Valid,noise,0,1.187951299827546,1.0,2.0,2.4962912001647055,20,-20,119
462,33,1716.0,Valid,signal,0,1.1037364001385868,0.0,1.0,2.4123955997638404,30,30,118
463,33,2274.0,Valid,signal,0,0.7205879003740847,0.0,1.0,2.029490999877453,40,40,112
464,33,-557.0,Valid,signal,1.0,1.2880671001039443,1.0,4.0,6.313715599942952,10,-10,115
465,33,557.0,Valid,signal,1.0,1.5875663999468088,1.0,4.0,2.89618429960683,10,10,116
466,33,-557.0,Valid,noise,0,0.803969900123775,1.0,4.0,2.1126330997794867,10,-10,117
467,33,-1716.0,Valid,noise,1.0,1.2038638000376525,0.0,2.0,2.512711300048977,30,-30,119
468,33,2274.0,Valid,signal,0,0.9710125001147388,0.0,1.0,2.279472599737346,40,40,113
469,33,-1716.0,Valid,signal,1.0,1.1042963000945747,1.0,3.0,2.4128024000674486,30,-30,120
470,33,1158.0,Valid,noise,0,0.8035798002965748,1.0,2.0,2.111982199829072,20,20,120
471,33,1158.0,Invalid,signal,1.0,1.0869653997942803,1.0,3.0,2.3957659997977316,20,20,121
472,33,2274.0,Valid,signal,0,0.6544204000383615,0.0,1.0,1.9627685998566449,40,40,114
473,33,-557.0,Valid,signal,1.0,0.6201019999571145,1.0,3.0,1.9287244002334776,10,-10,118
474,33,2274.0,Valid,noise,0,0.904064799658954,1.0,1.0,2.212840300053358,40,40,115
475,33,1158.0,Valid,signal,1.0,0.9206388001330196,1.0,4.0,2.22924629971385,20,20,122
476,33,2274.0,Valid,noise,0,1.3871046998538077,1.0,2.0,2.6959851002320647,40,40,116
477,33,-1158.0,Valid,noise,1.0,0.8874623998999596,0.0,3.0,2.1959180999547243,20,-20,123
478,33,-2274.0,Invalid,signal,0,0.754016499966383,0.0,1.0,2.0624726000241935,40,-40,117
479,33,1158.0,Valid,signal,0,1.354548300150782,0.0,2.0,2.663012099917978,20,20,124
480,33,-1158.0,Invalid,signal,1.0,1.2041223999112844,1.0,4.0,2.5128419999964535,20,-20,125
481,33,-1716.0,Valid,signal,1.0,1.0879588001407683,1.0,3.0,2.3961716000922024,30,-30,121
482,33,-1716.0,Valid,signal,1.0,1.4535137000493703,1.0,2.0,2.7621719003655016,30,-30,122
483,33,-557.0,Valid,signal,1.0,0.6376566998660564,1.0,4.0,1.9459763998165729,10,-10,119
484,33,-1158.0,Invalid,noise,0,0.7034502997994423,1.0,2.0,2.0120971999131143,20,-20,126
485,33,-1716.0,Invalid,noise,0,0.8707141997292638,1.0,1.0,2.17948260018602,30,-30,123
486,33,-2274.0,Valid,noise,0,0.9711803998798132,1.0,1.0,2.2795111001469195,40,-40,118
487,33,1716.0,Valid,signal,0,1.1706038997508583,0.0,2.0,2.4790010997094214,30,30,124
488,33,-1158.0,Valid,signal,1.0,0.7870454001240432,1.0,4.0,2.095592000056058,20,-20,127
489,33,-2274.0,Invalid,signal,0,0.3202336998656392,0.0,1.0,1.6289601000025868,40,-40,119
490,33,1716.0,Valid,signal,1.0,0.6217102999798954,1.0,2.0,1.9298364999704063,30,30,125
491,33,-1716.0,Valid,noise,0,0.6195749999023974,1.0,2.0,1.9281490999273956,30,-30,126
492,33,1716.0,Valid,signal,1.0,1.2215481996536257,1.0,2.0,2.5299430997110903,30,30,127
493,33,2274.0,Valid,noise,0,0.88683159975335,1.0,2.0,2.195386300329119,40,40,120
494,33,2274.0,Invalid,signal,0,1.3045392003841698,0.0,1.0,2.613084899727255,40,40,121
495,33,-2274.0,Valid,signal,0,2.1210595001466572,0.0,1.0,3.429647000040859,40,-40,122
496,33,557.0,Invalid,signal,1.0,2.75475770002231,1.0,2.0,4.063314500264823,10,10,120
497,33,-2274.0,Valid,signal,1.0,1.4539983998984098,1.0,2.0,2.7628303999081254,40,-40,123
498,33,1158.0,Valid,noise,0,0.8043706999160349,1.0,2.0,2.1127023003064096,20,20,128
499,33,-2274.0,Valid,noise,0,0.5202216999605298,1.0,2.0,1.8288688003085551,40,-40,124
500,33,-1158.0,Invalid,signal,1.0,0.8372762999497354,1.0,3.0,2.1459772000089288,20,-20,129
501,33,-2274.0,Valid,noise,1.0,1.1209132000803947,0.0,2.0,2.4293653001077473,40,-40,125
502,33,-557.0,Valid,noise,0,1.137421800289303,1.0,3.0,2.4458975000306964,10,-10,121
503,33,1716.0,Invalid,signal,0,0.8210013997741044,0.0,1.0,2.129508899990469,30,30,128
504,33,557.0,Invalid,noise,0,1.237011699937284,1.0,4.0,2.5457228999584913,10,10,122
505,33,557.0,Valid,signal,1.0,0.9374294998124242,1.0,4.0,2.245911399833858,10,10,123
506,33,557.0,Valid,noise,0,1.1207709000445902,1.0,4.0,2.429363400209695,10,10,124
507,33,-1716.0,Valid,noise,0,0.9369006999768316,1.0,2.0,2.245561799965799,30,-30,129
508,33,-1158.0,Valid,signal,1.0,0.9207377000711858,1.0,3.0,2.2294077002443373,20,-20,130
509,33,2274.0,Valid,noise,0,1.5544052999466658,1.0,2.0,2.8628211999312043,40,40,126
510,33,2274.0,Valid,signal,0,0.4373227995820343,0.0,1.0,1.745781300123781,40,40,127
511,33,-557.0,Valid,signal,1.0,0.5534435003064573,1.0,4.0,1.862290000077337,10,-10,125
512,33,-1716.0,Valid,noise,1.0,0.9383064997382462,0.0,2.0,2.246520500164479,30,-30,130
513,33,-557.0,Valid,noise,0,0.7372527001425624,1.0,4.0,2.0457087997347116,10,-10,126
514,33,2274.0,Valid,signal,0,0.9533886001445352,0.0,1.0,2.2620474002324045,40,40,128
515,33,-1158.0,Valid,signal,1.0,0.5708657000213861,1.0,3.0,1.87911510001868,20,-20,131
516,33,557.0,Valid,noise,0,0.687355600297451,1.0,4.0,1.9955215998925269,10,10,127
517,33,-2274.0,Valid,signal,0,0.6699862000532448,0.0,1.0,1.9785671001300216,40,-40,129
518,33,557.0,Valid,signal,1.0,2.8551660999655724,1.0,4.0,4.16364340018481,10,10,128
519,33,-2274.0,Valid,noise,0,1.0363894002512095,1.0,1.0,2.345173000358045,40,-40,130
520,33,-2274.0,Valid,noise,0,1.1373100001364946,1.0,2.0,2.446072699967772,40,-40,131
521,33,1158.0,Valid,noise,0,0.7882159003056586,1.0,3.0,2.096667299978435,20,20,132
522,33,557.0,Invalid,noise,0,0.9535616002976894,1.0,2.0,2.2621435998007655,10,10,129
523,33,-557.0,Valid,signal,1.0,0.4201533999294042,1.0,3.0,1.7291409997269511,10,-10,130
524,33,-1716.0,Valid,noise,0,0.5871959999203682,1.0,2.0,1.8958792998455465,30,-30,131
525,33,1716.0,Valid,noise,0,1.1206199997104704,1.0,1.0,2.4293987001292408,30,30,132
526,33,2274.0,Valid,noise,1.0,3.4445251002907753,0.0,1.0,6.597522799856961,40,40,132
527,33,-557.0,Valid,signal,1.0,0.6709184995852411,1.0,3.0,1.97924380004406,10,-10,131
528,33,557.0,Valid,noise,0,0.95347429998219,1.0,3.0,2.2620860999450088,10,10,132
529,33,1158.0,Invalid,signal,1.0,1.3814297998324037,1.0,4.0,2.690130000002682,20,20,133
530,33,-1158.0,Valid,noise,0,1.0036836001090703,1.0,2.0,2.3125661998055875,20,-20,134
531,33,-557.0,Valid,signal,1.0,0.8542811996303499,1.0,3.0,2.162735200021416,10,-10,133
532,33,1158.0,Valid,noise,0,1.0041795000433922,1.0,2.0,2.3128731995821,20,20,135
533,33,2274.0,Valid,noise,0,0.3695827997289598,1.0,2.0,1.6785622001625595,40,40,133
534,33,1158.0,Valid,noise,0,0.7032805997878313,1.0,2.0,2.0123203000985086,20,20,136
535,33,-1716.0,Valid,noise,0,1.037477600388229,1.0,2.0,2.3463437003083527,30,-30,133
536,33,1158.0,Invalid,signal,1.0,0.6036675004288554,1.0,3.0,1.9123634998686612,20,20,137
537,33,557.0,Valid,noise,0,0.5199194001033902,1.0,3.0,1.828804799821228,10,10,134
538,33,-1716.0,Invalid,signal,1.0,0.6205478003248572,1.0,2.0,1.9293662002310157,30,-30,134
539,33,-557.0,Valid,signal,1.0,0.8033976997248828,1.0,4.0,2.1123660998418927,10,-10,135
540,33,1716.0,Valid,noise,0,0.4536461997777223,1.0,3.0,1.7626777002587914,30,30,135
541,33,1716.0,Valid,signal,1.0,0.7530987001955509,1.0,2.0,2.062019200064242,30,30,136
542,33,557.0,Valid,noise,0,1.1374009000137448,1.0,4.0,2.446336899884045,10,10,136
543,33,-1158.0,Valid,noise,1.0,0.7209405000321567,0.0,4.0,2.0294649000279605,20,-20,138
544,33,557.0,Valid,signal,1.0,0.5034130001440644,1.0,4.0,1.812169900164008,10,10,137
545,33,-1716.0,Valid,noise,0,0.7867279001511633,1.0,1.0,2.095437599811703,30,-30,137
