trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
275,32,-1716.0,Invalid,signal,0,1.6722678998485208,0.0,2.0,2.9802854999434203,30,-30,64
276,32,-1716.0,Invalid,noise,0,1.9039076999761164,1.0,2.0,3.2123064000625163,30,-30,65
277,32,2274.0,Invalid,signal,1.0,1.4880148000083864,1.0,2.0,2.796084800036624,40,40,73
278,32,1716.0,Valid,noise,0,3.0889901001937687,1.0,2.0,4.397122600115836,30,30,66
279,32,-1716.0,Valid,noise,0,3.138291400158778,1.0,2.0,4.4463790000882,30,-30,67
280,32,-1716.0,Valid,signal,0,1.3534174000378698,0.0,2.0,2.661587700014934,30,-30,68
281,32,2274.0,Valid,signal,0,1.0543629999738189,0.0,2.0,2.362424299819395,40,40,74
282,32,-1716.0,Valid,signal,0,3.856036600191146,0.0,2.0,5.1641610998194665,30,-30,69
283,32,557.0,Valid,noise,0,1.053602899890393,1.0,3.0,2.3617657001595944,10,10,71
284,32,1716.0,Valid,signal,0,4.77242000005208,0.0,2.0,6.080472300061956,30,30,70
285,32,-1716.0,Valid,noise,0,2.3337199999950826,1.0,2.0,8.031426599947736,30,-30,71
286,32,-557.0,Invalid,signal,0,2.804622899973765,0.0,2.0,4.11310279997997,10,-10,72
287,32,1716.0,Valid,noise,0,2.2379396001342684,1.0,2.0,3.546198100084439,30,30,72
288,32,557.0,Valid,noise,0,1.0545024001039565,1.0,3.0,2.362563299946487,10,10,73
289,32,2274.0,Valid,signal,0,1.2042595997918395,0.0,2.0,2.512453000061214,40,40,75
290,32,-2274.0,Valid,noise,0,0.9716293998062612,1.0,2.0,2.279728200053796,40,-40,76
291,32,1716.0,Invalid,signal,1.0,2.087659499840811,1.0,1.0,3.3957939001265913,30,30,73
292,32,2274.0,Valid,noise,0,1.2210080998484043,1.0,2.0,2.529177499935031,40,40,77
293,32,1158.0,Valid,noise,0,1.6714678001590073,1.0,2.0,2.9797192998230457,20,20,70
294,32,-1158.0,Valid,signal,1.0,1.1712635001167655,1.0,3.0,2.479222099995241,20,-20,71
295,32,2274.0,Valid,signal,0,1.1546010000165552,0.0,2.0,2.4626878001727164,40,40,78
296,32,1716.0,Valid,signal,0,1.5045831000898031,0.0,2.0,2.8127093000803143,30,30,74
297,32,1716.0,Invalid,noise,0,1.7868920001201332,1.0,1.0,3.095206100028008,30,30,75
298,32,-1158.0,Invalid,noise,0,1.420844600070268,1.0,1.0,2.7290485000703484,20,-20,72
299,32,-557.0,Valid,signal,1.0,1.388655300019309,1.0,3.0,2.696708400035277,10,-10,74
300,32,-2274.0,Valid,noise,0,1.3870375000406057,1.0,1.0,2.6951773001346737,40,-40,79
301,32,2274.0,Valid,noise,0,1.4377073000650853,1.0,1.0,2.7460931001696736,40,40,80
302,32,1716.0,Valid,noise,0,2.054759600199759,1.0,2.0,3.3628811000380665,30,30,76
303,32,-1158.0,Valid,signal,1.0,1.120829900028184,1.0,3.0,2.429222999839112,20,-20,73
304,32,-1158.0,Valid,noise,1.0,2.3044356999453157,0.0,1.0,3.612491700099781,20,-20,74
305,32,1716.0,Valid,noise,0,1.0211929001379758,1.0,2.0,2.329553599935025,30,30,77
306,32,557.0,Valid,noise,0,1.254489100072533,1.0,2.0,2.56265340000391,10,10,75
307,32,1158.0,Invalid,noise,1.0,1.404819899937138,0.0,2.0,2.712985400110483,20,20,75
308,32,-1158.0,Valid,signal,1.0,1.170422299997881,1.0,2.0,2.4786764001473784,20,-20,76
309,32,1716.0,Invalid,noise,0,2.1051612000446767,1.0,1.0,3.4132616000715643,30,30,78
310,32,-1716.0,Valid,noise,0,1.3217021999880672,1.0,2.0,2.629744700156152,30,-30,79
311,32,-1158.0,Valid,noise,0,1.2535482000093907,1.0,2.0,2.5620882001239806,20,-20,77
312,32,-557.0,Valid,noise,0,1.2376871001906693,1.0,3.0,2.545856500044465,10,-10,76
313,32,1158.0,Valid,noise,0,1.9209286998957396,1.0,2.0,3.2294385000132024,20,20,78
314,32,-557.0,Valid,signal,1.0,2.221883699996397,1.0,2.0,3.5300161000341177,10,-10,77
315,32,557.0,Valid,noise,0,1.2209092997945843,1.0,2.0,2.5288535999134183,10,10,78
316,32,1716.0,Valid,noise,0,1.1208430998958647,1.0,2.0,2.429173800162971,30,30,80
317,32,-557.0,Valid,signal,1.0,1.6047592000104487,1.0,2.0,2.9129289998672903,10,-10,79
318,32,-1716.0,Invalid,noise,0,2.6555254000704736,1.0,1.0,3.9633265999145806,30,-30,81
319,32,-1158.0,Invalid,signal,1.0,1.4038023999892175,1.0,2.0,2.712066899985075,20,-20,79
320,32,-1158.0,Valid,noise,0,1.6038271998986602,1.0,2.0,2.912549699889496,20,-20,80
321,32,-557.0,Valid,noise,0,0.9718452000524848,1.0,2.0,2.2799899000674486,10,-10,80
322,32,-1158.0,Valid,signal,1.0,1.2204475000035018,1.0,2.0,2.5286063000094146,20,-20,81
323,32,-1716.0,Valid,signal,0,1.1709282998926938,0.0,2.0,2.479088000021875,30,-30,82
324,32,-2274.0,Valid,signal,0,1.4717570999637246,0.0,1.0,2.7799575000535697,40,-40,81
325,32,-1158.0,Valid,signal,1.0,1.1039043001364917,1.0,2.0,2.412296999944374,20,-20,82
326,32,557.0,Valid,noise,0,1.0368202000390738,1.0,2.0,2.3450056998990476,10,10,81
327,32,2274.0,Valid,noise,0,1.3050536001101136,1.0,1.0,2.613128000171855,40,40,82
328,32,1716.0,Valid,signal,0,1.2203735001385212,0.0,2.0,2.528700399911031,30,30,83
329,32,-1716.0,Valid,noise,0,1.1544208999257537,1.0,1.0,2.4626715001650155,30,-30,84
330,32,1716.0,Valid,signal,0,1.2213334999978542,0.0,2.0,2.5295283999294043,30,30,85
331,32,-1158.0,Valid,signal,1.0,1.1041270000860095,1.0,2.0,2.412185800028965,20,-20,83
332,32,-2274.0,Invalid,noise,0,2.238130799960345,1.0,1.0,3.546480900142342,40,-40,83
333,32,-557.0,Invalid,noise,0,1.9720117999240756,1.0,2.0,3.2799452000763267,10,-10,82
334,32,1716.0,Valid,signal,0,2.95462580001913,0.0,1.0,4.262785000028089,30,30,86
335,32,1158.0,Valid,noise,0,1.1873292999807743,1.0,1.0,2.495558600174263,20,20,84
336,32,557.0,Valid,noise,0,1.1878410000354052,1.0,1.0,2.4962347999680787,10,10,83
337,32,-2274.0,Valid,signal,0,1.4037941000424323,0.0,1.0,2.712186299962923,40,-40,84
338,32,-557.0,Valid,signal,1.0,0.9541004998609424,1.0,3.0,2.2622716000769287,10,-10,84
339,32,-557.0,Valid,signal,1.0,0.8549478999339044,1.0,3.0,2.1631525999400765,10,-10,85
340,32,1158.0,Valid,noise,0,1.2538133999332786,1.0,2.0,2.5620106998831034,20,20,85
341,32,2274.0,Valid,noise,0,1.2040872001089156,1.0,1.0,2.51237709983252,40,40,85
342,32,-2274.0,Valid,signal,1.0,1.1707937000319362,1.0,1.0,2.4791796999052167,40,-40,86
343,32,557.0,Valid,signal,1.0,1.0383562999777496,1.0,3.0,2.346297200070694,10,10,86
344,32,1158.0,Invalid,noise,1.0,2.137329600052908,0.0,1.0,3.4455927000381052,20,20,86
345,32,2274.0,Valid,noise,0,1.371680999873206,1.0,1.0,2.6795814000070095,40,40,87
346,32,-557.0,Invalid,signal,1.0,1.5040930001996458,1.0,2.0,2.812243500025943,10,-10,87
347,32,1158.0,Valid,signal,0,1.7212882000021636,0.0,2.0,3.029206600040198,20,20,87
348,32,557.0,Valid,signal,1.0,1.104102599900216,1.0,2.0,2.412308800034225,10,10,88
349,32,-1716.0,Valid,signal,1.0,1.1873329998925328,1.0,2.0,2.4956477000378072,30,-30,87
350,32,1716.0,Valid,noise,0,1.205010399920866,1.0,1.0,2.5131335000041872,30,30,88
351,32,2274.0,Invalid,noise,0,1.603869899874553,1.0,1.0,2.9122266001068056,40,40,88
352,32,1158.0,Invalid,signal,1.0,1.3885504000354558,1.0,2.0,2.6965761000756174,20,20,88
353,32,-1716.0,Valid,noise,0,1.8140708999708297,1.0,1.0,3.1229742001742125,30,-30,89
354,32,2274.0,Valid,noise,0,1.0701253998558968,1.0,1.0,2.3787690999452025,40,40,89
355,32,-1716.0,Valid,noise,0,1.3372367999982089,1.0,1.0,2.6459973000455648,30,-30,90
356,32,-2274.0,Valid,noise,0,1.1377394997980446,1.0,1.0,2.4461662000976503,40,-40,90
357,32,-2274.0,Valid,noise,0,1.020239199977368,1.0,1.0,2.3287021999713033,40,-40,91
358,32,557.0,Valid,noise,0,1.821255300194025,1.0,3.0,3.1296989999245852,10,10,89
359,32,-557.0,Valid,signal,1.0,1.370547000085935,1.0,2.0,2.679075599880889,10,-10,90
360,32,-1716.0,Valid,noise,0,1.103857700014487,1.0,1.0,2.4126659999601543,30,-30,91
361,32,-2274.0,Valid,signal,1.0,0.9209304999094456,1.0,2.0,2.2292245000135154,40,-40,92
362,32,-1158.0,Valid,noise,0,1.5874285001773387,1.0,2.0,2.89590990007855,20,-20,89
363,32,1716.0,Valid,noise,0,1.3878379999659956,1.0,2.0,2.69642150006257,30,30,92
364,32,557.0,Valid,noise,0,1.7375448001548648,1.0,2.0,3.0458134999498725,10,10,91
365,32,-557.0,Valid,noise,0,1.1200608001090586,1.0,2.0,2.4285446000285447,10,-10,92
366,32,1716.0,Valid,noise,0,2.2882940000854433,1.0,2.0,3.596910399850458,30,30,93
367,32,-1158.0,Valid,noise,0,1.9204975001048297,1.0,1.0,3.228973599849269,20,-20,90
368,32,-1158.0,Valid,noise,0,1.937271200120449,1.0,1.0,3.245976399863139,20,-20,91
369,32,1716.0,Valid,signal,0,1.254073000047356,0.0,3.0,2.5627103000879288,30,30,94
370,32,-1716.0,Invalid,signal,0,1.4873033999465406,0.0,1.0,2.795952199958265,30,-30,95
371,32,2274.0,Valid,signal,0,1.086864999961108,0.0,2.0,2.3956569998990744,40,40,93
372,32,-1158.0,Valid,signal,1.0,1.537975100101903,1.0,3.0,2.846537800040096,20,-20,92
373,32,-1158.0,Valid,signal,1.0,0.9208025999832898,1.0,3.0,2.229249499971047,20,-20,93
374,32,2274.0,Invalid,noise,0,1.5203941001091152,1.0,1.0,2.8289401000365615,40,40,94
375,32,-1158.0,Valid,noise,1.0,2.938279900001362,0.0,2.0,4.246573700103909,20,-20,94
376,32,-1158.0,Valid,noise,0,1.6705996000673622,1.0,2.0,2.9792409997899085,20,-20,95
377,32,-1158.0,Valid,signal,1.0,0.970695500029251,1.0,2.0,2.279435700038448,20,-20,96
378,32,2274.0,Valid,noise,0,1.1538348000030965,1.0,2.0,2.4625005999114364,40,40,95
379,32,-2274.0,Valid,signal,0,1.6873875998426229,0.0,2.0,2.9960092999972403,40,-40,96
380,32,2274.0,Valid,signal,0,1.070860099978745,0.0,2.0,2.379452200140804,40,40,97
381,32,-557.0,Valid,signal,1.0,1.5705701999831945,1.0,3.0,2.879176599904895,10,-10,93
382,32,1158.0,Valid,signal,0,1.1377153999637812,0.0,2.0,2.4459679999854416,20,20,97
383,32,2274.0,Invalid,noise,0,2.437394200125709,1.0,2.0,3.7458662998396903,40,40,98
384,32,557.0,Invalid,signal,1.0,1.504070800030604,1.0,2.0,2.8125571999698877,10,10,94
385,32,557.0,Valid,noise,0,0.9705117999110372,1.0,2.0,2.2791071999818087,10,10,95
386,32,-1716.0,Valid,signal,0,0.9872486998792738,0.0,2.0,2.2957995000761,30,-30,96
387,32,-1716.0,Valid,noise,0,2.521124399965629,1.0,1.0,3.829690400045365,30,-30,97
388,32,-557.0,Valid,noise,0,1.054043000098318,1.0,3.0,2.3626000001095235,10,-10,96
389,32,2274.0,Valid,signal,1.0,1.2212900000158695,1.0,2.0,2.529765200102702,40,40,99
390,32,-1158.0,Invalid,signal,1.0,1.6867587000597268,1.0,2.0,2.9954150000121444,20,-20,98
391,32,1716.0,Invalid,signal,0,3.321772900177166,0.0,1.0,4.630322800017893,30,30,98
392,32,2274.0,Valid,signal,0,1.070600099861622,0.0,1.0,2.3792195999994874,40,40,100
393,32,-557.0,Invalid,noise,0,1.6701807000208646,1.0,2.0,2.9789984999224544,10,-10,97
394,32,-1716.0,Valid,signal,0,1.7716534999199212,0.0,2.0,3.0801562999840826,30,-30,99
395,32,-557.0,Valid,noise,0,1.4534549999516455,1.0,2.0,2.762057199841365,10,-10,98
396,32,557.0,Valid,signal,0,1.4541301999706775,0.0,2.0,2.7626470997929573,10,10,99
397,32,557.0,Valid,noise,0,1.0539280998054892,1.0,2.0,2.3624468001071364,10,10,100
398,32,1716.0,Valid,noise,0,2.1215842000674456,1.0,2.0,3.4301502001471817,30,30,100
399,32,-2274.0,Invalid,noise,0,1.3531764999497682,1.0,1.0,2.6617074999958277,40,-40,101
400,32,-1716.0,Valid,signal,0,3.9218490999192,0.0,1.0,5.230383699992672,30,-30,101
401,32,1158.0,Valid,signal,0,1.253906900063157,0.0,2.0,2.562283899867907,20,20,99
402,32,-1716.0,Valid,noise,0,2.0208781000692397,1.0,2.0,3.329575000097975,30,-30,102
403,32,-1158.0,Invalid,noise,0,1.8373511000536384,1.0,2.0,3.146061899838969,20,-20,100
404,32,2274.0,Valid,noise,0,1.270884099882096,1.0,2.0,2.579638099996373,40,40,102
405,32,1158.0,Valid,signal,1.0,1.170505799818784,1.0,3.0,2.4789156999904662,20,20,101
406,32,-557.0,Valid,signal,1.0,0.7537714999634773,1.0,3.0,2.06247580004856,10,-10,101
407,32,-2274.0,Valid,noise,0,0.9704601000994444,1.0,2.0,2.279069700045511,40,-40,103
408,32,-557.0,Valid,signal,1.0,1.9547659000381827,1.0,1.0,3.2631408001761883,10,-10,102
409,32,-2274.0,Valid,noise,0,1.4203816000372171,1.0,1.0,2.7291129000950605,40,-40,104
410,32,-2274.0,Valid,noise,0,1.054736000020057,1.0,1.0,2.362995499977842,40,-40,105
411,32,1716.0,Valid,signal,0,1.4532107999548316,0.0,2.0,2.7618577999528497,30,30,103
412,32,1158.0,Valid,noise,0,1.1038355000782758,1.0,2.0,2.4122510999441147,20,20,102
413,32,1158.0,Invalid,signal,1.0,3.1050726999528706,1.0,2.0,4.413705100072548,20,20,103
414,32,1716.0,Valid,signal,0,1.6371792999561876,0.0,2.0,2.9458481001202017,30,30,104
415,32,1158.0,Invalid,noise,1.0,1.604147900128737,0.0,2.0,2.9127403998281807,20,20,104
416,32,1716.0,Invalid,signal,0,3.8052262999117374,0.0,1.0,5.113846799824387,30,30,105
417,32,-557.0,Invalid,signal,1.0,1.387366099981591,1.0,2.0,2.6959776000585407,10,-10,103
418,32,-2274.0,Valid,noise,0,1.1537791001610458,1.0,1.0,2.462438500020653,40,-40,106
419,32,557.0,Valid,signal,0,1.2042404999956489,0.0,3.0,2.512901799986139,10,10,104
420,32,1716.0,Valid,signal,0,1.086907499935478,0.0,2.0,2.3955656001344323,30,30,106
421,32,557.0,Valid,noise,0,1.0035582999698818,1.0,3.0,2.312294499948621,10,10,105
422,32,-1158.0,Valid,signal,1.0,1.6544346997980028,1.0,2.0,2.9629017000552267,20,-20,105
423,32,1716.0,Invalid,noise,0,2.3548198000062257,1.0,1.0,3.663462300086394,30,30,107
424,32,-1716.0,Valid,noise,0,1.2033491001930088,1.0,1.0,2.51210690010339,30,-30,108
425,32,1716.0,Valid,noise,0,1.287391599966213,1.0,1.0,2.596036500064656,30,30,109
426,32,-557.0,Valid,signal,1.0,0.920812799828127,1.0,3.0,2.229448099853471,10,-10,106
427,32,1158.0,Valid,noise,0,4.90501040010713,1.0,2.0,6.2134673001710325,20,20,106
428,32,-557.0,Valid,noise,0,1.0710377001669258,1.0,2.0,2.3794295999687165,10,-10,107
429,32,2274.0,Valid,signal,1.0,0.903302300022915,1.0,2.0,2.2118311000522226,40,40,107
430,32,1158.0,Valid,signal,1.0,1.7376874999608845,1.0,2.0,3.0465745001565665,20,20,107
431,32,1716.0,Valid,signal,0,1.996473100036383,0.0,2.0,7.63083150004968,30,30,110
432,32,-2274.0,Valid,noise,0,2.204453800106421,1.0,1.0,3.5127880999352783,40,-40,108
433,32,557.0,Valid,signal,1.0,2.3208389000501484,1.0,3.0,3.629416200099513,10,10,108
434,32,557.0,Valid,noise,0,1.120629400014877,1.0,2.0,2.42899790010415,10,10,109
435,32,2274.0,Valid,noise,0,2.554589900188148,1.0,1.0,3.86310279997997,40,40,109
436,32,2274.0,Valid,noise,0,3.405978299910202,1.0,1.0,4.71413390012458,40,40,110
437,32,-557.0,Valid,noise,0,0.8862727999221534,1.0,3.0,2.1949922000057995,10,-10,110
438,32,-2274.0,Invalid,noise,0,0.988062599906698,1.0,1.0,2.2964270999655128,40,-40,111
439,32,1158.0,Valid,noise,0,1.1196008999831977,1.0,2.0,2.4285079000983387,20,20,108
440,32,-1158.0,Valid,noise,0,1.954373000189662,1.0,2.0,3.263049899833277,20,-20,109
441,32,557.0,Valid,signal,0,1.437331800116226,0.0,2.0,2.7459254001732916,10,10,111
442,32,1158.0,Invalid,signal,0,2.1048240999225527,0.0,1.0,3.4133437999989837,20,20,110
443,32,1716.0,Valid,noise,0,1.1872968999668956,1.0,2.0,2.495597400004044,30,30,111
444,32,-1716.0,Valid,signal,0,0.9871033001691104,0.0,2.0,2.2956173000857234,30,-30,112
445,32,1716.0,Invalid,noise,0,1.670783899957314,1.0,1.0,2.9792388000059873,30,30,113
446,32,1158.0,Valid,noise,0,1.3204342001117766,1.0,2.0,2.6290009999647737,20,20,111
447,32,-1716.0,Valid,noise,0,1.1206918000243604,1.0,2.0,2.429279300151393,30,-30,114
448,32,-1716.0,Valid,signal,0,2.0876679001376033,0.0,2.0,3.396065999986604,30,-30,115
449,32,-2274.0,Invalid,signal,0,1.4373493001330644,0.0,1.0,2.746070900000632,40,-40,112
450,32,557.0,Valid,signal,0,0.9371398999355732,0.0,3.0,2.245883099967614,10,10,112
451,32,-557.0,Valid,signal,1.0,1.238128200173378,1.0,2.0,2.546307499986142,10,-10,113
452,32,-1158.0,Valid,signal,1.0,0.937204300193116,1.0,3.0,2.245486499974504,20,-20,112
453,32,-2274.0,Valid,signal,0,1.320234099868685,0.0,2.0,2.6290279999375343,40,-40,113
454,32,-1158.0,Invalid,signal,1.0,2.554622899973765,1.0,1.0,3.863402799936011,20,-20,113
455,32,1158.0,Valid,noise,0,1.0876835000235587,1.0,2.0,2.396041000029072,20,20,114
456,32,-2274.0,Valid,noise,0,1.1203318999614569,1.0,2.0,2.428948399843648,40,-40,114
457,32,-2274.0,Valid,signal,1.0,1.2709449999965727,1.0,1.0,2.579706999938935,40,-40,115
458,32,-557.0,Valid,signal,1.0,1.2703825999051332,1.0,3.0,2.5787949000950903,10,-10,114
459,32,557.0,Valid,signal,0,3.704991600010544,0.0,2.0,5.013624900020659,10,10,115
460,32,557.0,Valid,noise,0,1.7542844000272453,1.0,3.0,3.0627254999708384,10,10,116
461,32,1716.0,Valid,signal,0,1.154031499987468,0.0,2.0,2.462368800071999,30,30,116
462,32,2274.0,Valid,noise,0,2.2374149998649955,1.0,2.0,3.546040899818763,40,40,116
463,32,-2274.0,Valid,signal,0,2.1379430999513716,0.0,2.0,3.4465421000495553,40,-40,117
464,32,557.0,Valid,signal,1.0,1.6547927998472003,1.0,2.0,2.96323430002667,10,10,117
465,32,-1716.0,Valid,noise,0,1.9203147999942305,1.0,2.0,3.2286986000835896,30,-30,117
466,32,1158.0,Valid,signal,0,1.8543595999944955,0.0,2.0,3.162984399823472,20,20,115
467,32,-2274.0,Valid,noise,0,1.0210820001084358,1.0,1.0,2.3296183000784367,40,-40,118
468,32,-1158.0,Valid,signal,1.0,1.13705509994179,1.0,2.0,2.445597100071609,20,-20,116
469,32,557.0,Valid,noise,0,1.170574599877,1.0,2.0,2.478909899946302,10,10,118
470,32,557.0,Invalid,noise,0,2.2042062000837177,1.0,2.0,3.512849299935624,10,10,119
471,32,557.0,Valid,signal,0,0.970741800032556,0.0,3.0,2.2792295999825,10,10,120
472,32,-1716.0,Valid,signal,0,1.0374972999561578,0.0,2.0,2.3462102999910712,30,-30,118
473,32,-557.0,Invalid,noise,0,1.4208815000019968,1.0,3.0,2.7292627000715584,10,-10,121
474,32,1158.0,Valid,noise,0,1.0203007000964135,1.0,2.0,2.3288352000527084,20,20,117
475,32,-2274.0,Invalid,signal,0,2.7110236999578774,0.0,1.0,6.897931900108233,40,-40,119
476,32,1158.0,Valid,signal,0,3.7216521000955254,0.0,2.0,5.030279300175607,20,20,118
477,32,1716.0,Valid,signal,0,2.621502399910242,0.0,1.0,3.9300775001756847,30,30,119
478,32,-1158.0,Valid,noise,0,1.5545431000646204,1.0,2.0,2.862801300128922,20,-20,119
479,32,2274.0,Invalid,signal,0,2.354350700043142,0.0,1.0,3.6628857001196593,40,40,120
480,32,1716.0,Valid,noise,0,1.1704693001229316,1.0,2.0,2.4790020000655204,30,30,120
481,32,1158.0,Invalid,noise,0,2.0547229999210685,1.0,1.0,3.36314499983564,20,20,120
482,32,2274.0,Valid,signal,0,1.6202344000339508,0.0,2.0,2.9288363999221474,40,40,121
483,32,557.0,Valid,noise,0,1.0199067001231017,1.0,3.0,2.328541399911046,10,10,122
484,32,-1158.0,Valid,signal,1.0,2.838222699938342,1.0,2.0,4.146844899980351,20,-20,121
485,32,1158.0,Valid,noise,0,1.2872679999563843,1.0,2.0,2.596026400104165,20,20,122
486,32,1158.0,Valid,noise,0,0.9707871000282466,1.0,2.0,2.278997699962929,20,20,123
487,32,-1158.0,Invalid,noise,0,1.7540863999165597,1.0,2.0,3.062529999995604,20,-20,124
488,32,-557.0,Valid,noise,0,1.0709029000718149,1.0,3.0,2.379441099939868,10,-10,123
489,32,1716.0,Valid,noise,0,1.0707028000615535,1.0,2.0,2.3793705999851227,30,30,121
490,32,-1158.0,Valid,signal,1.0,1.053662700112909,1.0,3.0,2.3620918998494744,20,-20,125
491,32,-1716.0,Valid,noise,0,1.153744300128892,1.0,2.0,2.4622702999040484,30,-30,122
492,32,1158.0,Valid,signal,1.0,2.004527800017968,1.0,2.0,3.3130061000119895,20,20,126
493,32,2274.0,Valid,signal,0,1.6880026999861002,0.0,1.0,2.9964158998336643,40,40,122
494,32,2274.0,Invalid,signal,0,1.4377590999938548,0.0,1.0,2.7461482000071555,40,40,123
495,32,1158.0,Valid,signal,1.0,1.1533735999837518,1.0,2.0,2.462018100079149,20,20,127
496,32,-1158.0,Valid,noise,0,2.05444149998948,1.0,2.0,3.3628865000791848,20,-20,128
497,32,-557.0,Valid,signal,0,3.771435200003907,0.0,2.0,5.080287300050259,10,-10,124
498,32,2274.0,Valid,noise,0,1.270261599915102,1.0,2.0,2.578757300041616,40,40,124
499,32,1716.0,Valid,noise,0,1.1038998998701572,1.0,1.0,2.4125099000521004,30,30,123
500,32,-557.0,Valid,noise,0,1.137170400004834,1.0,3.0,2.446036000037566,10,-10,125
501,32,1158.0,Valid,noise,0,0.98711230000481,1.0,2.0,2.295557399978861,20,20,129
502,32,-1716.0,Valid,signal,0,1.2042779999319464,0.0,1.0,2.512689600000158,30,-30,124
503,32,-557.0,Valid,signal,0,0.9540393999777734,0.0,3.0,2.2625043001025915,10,-10,126
504,32,1716.0,Valid,signal,0,1.1207138998433948,0.0,2.0,2.4291407000273466,30,30,125
505,32,2274.0,Valid,noise,0,1.320519199827686,1.0,1.0,2.629213199950754,40,40,125
506,32,-1716.0,Invalid,noise,0,1.5712773001287133,1.0,1.0,2.879452200140804,30,-30,126
507,32,2274.0,Valid,signal,0,2.620775999967009,0.0,1.0,3.929543499834835,40,40,126
508,32,-557.0,Valid,noise,0,0.937255800003186,1.0,3.0,2.2458368001971394,10,-10,127
509,32,-557.0,Invalid,signal,1.0,1.954305299790576,1.0,2.0,3.262957999948412,10,-10,128
510,32,-557.0,Valid,noise,0,1.1036527000833305,1.0,3.0,2.412231700029224,10,-10,129
511,32,1716.0,Valid,signal,0,1.2374523999169469,0.0,2.0,2.546032499987632,30,30,127
512,32,-2274.0,Valid,signal,0,1.07054050010629,0.0,2.0,2.379259099951014,40,-40,127
513,32,-2274.0,Valid,signal,0,1.8376618998590857,0.0,1.0,3.1462062001228333,40,-40,128
514,32,-1158.0,Valid,signal,1.0,1.1036952999420464,1.0,2.0,2.412351599894464,20,-20,130
515,32,-1716.0,Invalid,noise,0,1.6206674000713974,1.0,3.0,2.9294622000306845,30,-30,128
516,32,-1716.0,Valid,signal,0,1.6046277999412268,0.0,1.0,2.9129033000208437,30,-30,129
517,32,1716.0,Valid,noise,0,1.0044662000145763,1.0,2.0,2.3127035999204963,30,30,130
518,32,-1158.0,Valid,noise,0,2.321362799964845,1.0,2.0,3.629644599976018,20,-20,131
519,32,-2274.0,Valid,signal,0,1.8867967000696808,0.0,1.0,3.195618700003251,40,-40,129
520,32,1158.0,Valid,signal,1.0,1.1207902999594808,1.0,2.0,2.429273300105706,20,20,132
521,32,-2274.0,Valid,signal,0,0.9372425000183284,0.0,2.0,2.2456766001414508,40,-40,130
522,32,557.0,Valid,signal,0,1.0209873002022505,0.0,1.0,2.329573600087315,10,10,130
523,32,-1716.0,Invalid,signal,0,1.953601400135085,0.0,1.0,3.262243499979377,30,-30,131
524,32,2274.0,Valid,noise,0,1.3369078000541776,1.0,1.0,2.645657900022343,40,40,131
525,32,557.0,Invalid,signal,1.0,1.5544340999331323,1.0,2.0,2.8630425001028925,10,10,131
526,32,-1716.0,Valid,signal,0,2.2212402999866754,0.0,2.0,3.5296026000287384,30,-30,132
527,32,2274.0,Valid,signal,0,1.3044380000792444,0.0,2.0,2.612654199823737,40,40,132
528,32,557.0,Invalid,noise,0,1.636875499971211,1.0,2.0,2.9456513000186533,10,10,132
529,32,1158.0,Invalid,noise,0,2.4923396001104265,1.0,1.0,3.8010941999964416,20,20,133
530,32,1716.0,Valid,noise,0,1.219989099772647,1.0,2.0,2.529021800030023,30,30,133
531,32,-2274.0,Invalid,noise,0,1.537069600075483,1.0,1.0,2.8460558999795467,40,-40,133
532,32,-1716.0,Invalid,noise,0,1.3211770998314023,1.0,1.0,2.630293799797073,30,-30,134
533,32,-1158.0,Valid,noise,0,1.6363443001173437,1.0,2.0,2.945150699932128,20,-20,134
534,32,-557.0,Valid,noise,0,1.6535551000852138,1.0,2.0,2.962588499998674,10,-10,133
535,32,2274.0,Valid,noise,0,1.8370511000975969,1.0,1.0,3.1459820000454783,40,40,134
536,32,557.0,Valid,noise,0,0.8870997000485659,1.0,3.0,2.196146200178191,10,10,134
537,32,2274.0,Valid,signal,0,1.0208306000567973,0.0,1.0,2.329562099883333,40,40,135
538,32,1716.0,Invalid,noise,0,1.4197707001585511,1.0,1.0,2.7286421998869628,30,30,135
539,32,-1158.0,Valid,noise,0,1.9538054000586271,1.0,2.0,3.2629976999014616,20,-20,135
540,32,-557.0,Valid,signal,1.0,1.370442399987951,1.0,3.0,2.6791974999941885,10,-10,135
541,32,557.0,Valid,signal,0,0.9866555000189692,0.0,2.0,2.295442300150171,10,10,136
542,32,1716.0,Valid,noise,0,1.2538944999687374,1.0,1.0,2.562912200111896,30,30,136
543,32,-557.0,Valid,signal,1.0,0.987086300039664,1.0,3.0,2.296036599902436,10,-10,137
544,32,2274.0,Valid,noise,0,0.9532485001254828,1.0,2.0,2.2621658998541534,40,40,136
545,32,557.0,Valid,noise,0,1.7707613001111897,1.0,2.0,3.0797162000089884,10,10,138
546,32,-2274.0,Valid,noise,0,1.1533831998240205,1.0,2.0,2.4623101998586208,40,-40,137
547,32,1158.0,Valid,signal,1.0,1.4035681001842022,1.0,2.0,2.712499500019476,20,20,136
548,32,1716.0,Invalid,signal,0,1.871418399969116,0.0,2.0,3.1802342999726534,30,30,137
549,32,-2274.0,Valid,signal,0,1.053318099817261,0.0,2.0,2.3620725001674145,40,-40,138
