trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
275,4,1716.0,Invalid,signal,0,2604.1887443999294,0.0,1.0,4.98087069997564,30,30,70
276,4,1158.0,Valid,noise,1.0,2625.96420009993,0.0,1.0,21.802803199971095,20,20,72
277,4,-1158.0,Invalid,noise,0,2631.820599699975,1.0,3.0,5.39727249997668,20,-20,73
278,4,-557.0,Valid,signal,1.0,2639.56466179993,1.0,4.0,4.730128099909052,10,-10,71
279,4,1158.0,Invalid,signal,1.0,2644.1888065999374,1.0,3.0,3.2297115999972448,20,20,74
280,4,557.0,Valid,noise,0,2648.013318400015,1.0,4.0,3.463372700032778,10,10,72
281,4,1716.0,Valid,noise,0,2654.429377499968,1.0,3.0,5.146933699958026,30,30,71
282,4,-2274.0,Valid,noise,0,2658.557074000011,1.0,3.0,2.6968688999768347,40,-40,65
283,4,-2274.0,Valid,noise,0,2662.1083591999486,1.0,3.0,2.8290510999504477,40,-40,66
284,4,1716.0,Valid,signal,1.0,2666.1080183999147,1.0,3.0,2.529186200001277,30,30,72
285,4,-1716.0,Valid,noise,0,2669.436685499968,1.0,2.0,3.1463878999929875,30,-30,73
286,4,-1716.0,Valid,signal,0,2673.820707899984,0.0,2.0,4.897185100009665,30,-30,74
287,4,1158.0,Valid,signal,1.0,2683.276207100018,1.0,3.0,6.948308899998665,20,20,75
288,4,1158.0,Valid,noise,0,2689.3248256000225,1.0,4.0,4.746473300037906,20,20,76
289,4,1158.0,Valid,noise,0,2694.365377899958,1.0,4.0,4.013861199957319,20,20,77
290,4,557.0,Valid,signal,1.0,2700.2533300999785,1.0,2.0,5.046829300001264,10,10,73
291,4,2274.0,Valid,noise,0,2704.7169371999335,1.0,3.0,3.2786537000210956,40,40,67
292,4,-1716.0,Valid,signal,0,2709.30853629997,0.0,1.0,3.4634852000745013,30,-30,75
293,4,-1158.0,Valid,signal,0,2715.3729558999185,0.0,2.0,5.16360440000426,20,-20,78
294,4,1716.0,Valid,signal,0,2727.8360371999443,0.0,1.0,11.716319700004531,30,30,76
295,4,-557.0,Valid,noise,0,2736.7493969999487,1.0,4.0,8.015430499915965,10,-10,74
296,4,1716.0,Valid,signal,1.0,2742.7331672,1.0,3.0,4.946548399981111,30,30,77
297,4,-557.0,Valid,noise,0,2749.4370869999984,1.0,4.0,5.664045199984685,10,-10,75
298,4,-2274.0,Valid,signal,0,2753.692352999933,0.0,2.0,2.728920300025493,40,-40,68
299,4,1716.0,Valid,noise,0,2759.884492699988,1.0,4.0,5.297564800013788,30,30,78
300,4,-1716.0,Valid,signal,1.0,2763.6446396999527,1.0,4.0,2.8626550999470055,30,-30,79
301,4,2274.0,Invalid,noise,0,2767.708689399995,1.0,2.0,2.8464068999746814,40,40,69
302,4,557.0,Valid,signal,1.0,2779.0042456999654,1.0,3.0,12.082971299998462,10,10,76
303,4,2274.0,Valid,noise,0,2784.7320526000112,1.0,1.0,3.3637375000398606,40,40,70
304,4,1716.0,Valid,noise,0,2788.6691473999526,1.0,3.0,2.5955154000548646,30,30,80
305,4,2274.0,Valid,noise,1.0,2792.5248304000124,0.0,2.0,2.5627813999308273,40,40,71
306,4,1158.0,Valid,signal,1.0,2795.804142799927,1.0,2.0,2.296572900027968,20,20,79
307,4,-1158.0,Valid,noise,0,2800.972297100001,1.0,3.0,4.463061599992216,20,-20,80
308,4,1158.0,Invalid,signal,0,2804.6053054999793,0.0,2.0,3.6638486000010744,20,20,81
309,4,557.0,Invalid,noise,0,2813.5490578999743,1.0,4.0,7.647866699961014,10,10,77
310,4,-2274.0,Valid,signal,0,2818.6367454000283,0.0,1.0,4.430353500065394,40,-40,72
311,4,-2274.0,Invalid,signal,0,2824.4286584999645,0.0,2.0,4.629884100053459,40,-40,73
312,4,-2274.0,Valid,noise,0,2832.348231300013,1.0,3.0,6.180818299995735,40,-40,74
313,4,557.0,Valid,signal,1.0,2836.172559599974,1.0,4.0,3.44586559990421,10,10,78
314,4,1158.0,Valid,noise,0,2841.052591499989,1.0,2.0,2.9628100999398157,20,20,82
315,4,-557.0,Invalid,noise,0,2848.8602268999675,1.0,3.0,7.181503199972212,10,-10,79
316,4,-1158.0,Valid,noise,0,2854.908685399918,1.0,3.0,4.830124899977818,20,-20,83
317,4,2274.0,Valid,signal,0,2858.9085337999277,0.0,3.0,3.046295900014229,40,40,75
318,4,-1158.0,Invalid,signal,1.0,2863.1162499999627,1.0,4.0,2.9798629001015797,20,-20,84
319,4,-2274.0,Valid,signal,1.0,2867.2766390999313,1.0,4.0,3.0629707999760285,40,-40,76
320,4,-557.0,Valid,signal,1.0,2872.5401381999254,1.0,4.0,4.430535199935548,10,-10,80
321,4,-557.0,Invalid,noise,0,2880.0608881999506,1.0,3.0,6.697450199979357,10,-10,81
322,4,-2274.0,Valid,signal,0,2884.3491126999725,0.0,2.0,3.629605100024491,40,-40,77
323,4,-557.0,Valid,noise,0,2888.395935999928,1.0,4.0,2.796126800007187,10,-10,82
324,4,-2274.0,Valid,noise,0,2892.381107999943,1.0,2.0,3.0629609000170603,40,-40,78
325,4,2274.0,Valid,noise,0,2896.4286136999726,1.0,3.0,2.429287799983286,40,40,79
326,4,-1716.0,Valid,signal,0,2903.88468509994,0.0,3.0,6.897802200051956,30,-30,81
327,4,-2274.0,Valid,noise,0,2907.853020899929,1.0,3.0,2.9295310999732465,40,-40,80
328,4,-557.0,Valid,noise,0,2913.292476499919,1.0,4.0,4.464271100005135,10,-10,83
329,4,1716.0,Valid,noise,0,2920.3812629999593,1.0,4.0,6.2636804999783635,30,30,82
330,4,-2274.0,Valid,noise,0,2927.773221899988,1.0,3.0,6.264079999993555,40,-40,81
331,4,-557.0,Invalid,signal,1.0,2931.932705999934,1.0,4.0,2.76316339999903,10,-10,84
332,4,1716.0,Valid,signal,1.0,2946.10929459997,1.0,3.0,13.600583699997514,30,30,83
333,4,-1716.0,Invalid,noise,0,2958.1883526999736,1.0,2.0,12.899677700013854,30,-30,84
334,4,-1716.0,Valid,signal,0,2963.996058300021,0.0,3.0,2.762528199935332,30,-30,85
335,4,2274.0,Invalid,signal,0,2968.7479288999457,0.0,3.0,3.546805700054392,40,40,82
336,4,-1158.0,Valid,signal,1.0,2979.4530120999552,1.0,4.0,10.132516099954955,20,-20,85
337,4,2274.0,Valid,signal,0,2983.820052199997,0.0,3.0,3.4128592000342906,40,40,83
338,4,-1158.0,Valid,signal,1.0,2998.0122042000294,1.0,4.0,14.950713700032791,20,-20,86
339,4,-1158.0,Invalid,noise,0,3004.9559647999704,1.0,2.0,4.046820500050671,20,-20,87
340,4,1716.0,Valid,signal,0,3009.1325618999545,0.0,3.0,2.9799988000886515,30,30,86
341,4,-2274.0,Valid,signal,0,3015.212962099933,0.0,2.0,5.646538899978623,40,-40,84
342,4,557.0,Valid,noise,0,3024.3958606999367,1.0,4.0,8.231716600013897,10,10,85
343,4,-1716.0,Valid,noise,0,3028.828449200024,1.0,4.0,2.529922500019893,30,-30,87
344,4,557.0,Valid,signal,1.0,3040.97309809993,1.0,4.0,11.565555599983782,10,10,86
345,4,-1716.0,Valid,signal,0,3062.652195999981,0.0,3.0,22.237720799981616,30,-30,88
346,4,557.0,Valid,signal,1.0,3069.533168099937,1.0,3.0,4.379064799984917,10,10,87
347,4,-2274.0,Valid,signal,0,3074.3970467000036,0.0,1.0,3.946925900061615,40,-40,85
348,4,2274.0,Invalid,signal,0,3079.5482388000237,0.0,1.0,3.7137748999521136,40,40,86
349,4,557.0,Valid,noise,0,3087.756561700022,1.0,4.0,7.481742499978282,10,10,88
350,4,2274.0,Valid,signal,0,3093.2291510999203,0.0,3.0,4.462390600005165,40,40,87
351,4,-1158.0,Valid,signal,1.0,3111.452027500025,1.0,3.0,17.55169340001885,20,-20,88
352,4,2274.0,Valid,noise,0,3117.6771568999393,1.0,4.0,5.147293300018646,40,40,88
353,4,1716.0,Valid,noise,0,3763.291586300009,1.0,1.0,5.166594700072892,30,30,89
354,4,1716.0,Invalid,signal,0,3769.067788799992,0.0,3.0,2.7131776999449357,30,30,90
355,4,-2274.0,Valid,noise,0,3773.179559399956,1.0,3.0,2.4961330000078306,40,-40,89
356,4,1716.0,Valid,signal,0,3776.4446557000047,0.0,3.0,2.2297911000205204,30,30,91
357,4,-557.0,Invalid,noise,0,3782.443521899986,1.0,4.0,6.880665699951351,10,-10,89
358,4,557.0,Valid,signal,1.0,3787.692313399981,1.0,4.0,2.812753399950452,10,10,90
359,4,1158.0,Valid,noise,1.0,3791.4684582999903,0.0,4.0,2.26257539994549,20,20,89
360,4,1158.0,Valid,noise,0,3794.5725337999174,1.0,4.0,4.3967727000126615,20,20,90
361,4,-1158.0,Valid,noise,0,3800.1878026999766,1.0,1.0,2.87983130000066,20,-20,91
362,4,-2274.0,Valid,signal,0,3804.0283447999977,0.0,1.0,3.0294427999760956,40,-40,90
363,4,2274.0,Invalid,noise,0,3812.2358008999145,1.0,2.0,7.931409200071357,40,40,91
364,4,-2274.0,Invalid,signal,0,3817.132601200021,0.0,3.0,3.613212600001134,40,-40,92
365,4,1716.0,Valid,noise,0,3821.4679157999344,1.0,3.0,2.596134399995208,30,30,92
366,4,-1716.0,Valid,signal,0,3825.3723922999343,0.0,2.0,2.879576800041832,30,-30,93
367,4,-1158.0,Invalid,signal,0,3829.771527200006,0.0,3.0,3.029585999902338,20,-20,92
368,4,2274.0,Invalid,signal,0,3836.7314468999393,0.0,1.0,6.897941799950786,40,40,93
369,4,2274.0,Valid,signal,1.0,3842.603474600008,1.0,4.0,4.496436699992046,40,40,94
370,4,557.0,Valid,noise,1.0,3846.3798068999313,0.0,1.0,5.096870900015347,10,10,91
371,4,-1158.0,Valid,noise,1.0,3852.619731699931,0.0,2.0,3.2635427000932395,20,-20,93
372,4,557.0,Valid,signal,1.0,3861.276815399993,1.0,4.0,9.481753900065089,10,10,92
373,4,-1716.0,Valid,signal,0,3869.756712300005,0.0,1.0,5.714065200067125,30,-30,94
374,4,2274.0,Valid,signal,0,3873.707423800021,0.0,1.0,3.146423800033517,40,40,95
375,4,1158.0,Invalid,signal,1.0,3880.347623299924,1.0,3.0,4.7806428000330925,20,20,94
376,4,-1158.0,Valid,signal,0,3899.7240744999144,0.0,1.0,19.368572099949233,20,-20,95
377,4,-2274.0,Valid,noise,0,3904.5401174,1.0,1.0,3.162849099957384,40,-40,96
378,4,-557.0,Valid,signal,1.0,3908.4921707999897,1.0,4.0,4.296749200089835,10,-10,93
379,4,-2274.0,Invalid,signal,1.0,3917.163603599998,1.0,3.0,10.132356700021774,40,-40,97
380,4,557.0,Invalid,signal,1.0,3933.4195265999297,1.0,4.0,11.366375099983998,10,10,94
381,4,1716.0,Valid,noise,0,3937.435789400013,1.0,3.0,3.212353299953975,30,30,95
382,4,2274.0,Valid,noise,0,3941.88479879999,1.0,3.0,2.9630615999922156,40,40,98
383,4,1158.0,Valid,noise,0,3947.16336919996,1.0,3.0,4.229770999983884,20,20,96
384,4,-557.0,Valid,signal,1.0,3952.52443260001,1.0,3.0,5.18092610000167,10,-10,95
385,4,-557.0,Valid,noise,0,3958.476284199976,1.0,3.0,4.029650600044988,10,-10,96
386,4,2274.0,Invalid,signal,1.0,3963.036796099972,1.0,1.0,4.029398899991065,40,40,99
387,4,1716.0,Valid,signal,1.0,3970.124769499991,1.0,4.0,6.697409299900755,30,30,96
388,4,-557.0,Valid,noise,0,3979.308225799934,1.0,4.0,7.231621099985205,10,-10,97
389,4,2274.0,Valid,noise,0,3983.82056719996,1.0,3.0,3.929801599937491,40,40,100
390,4,-2274.0,Valid,signal,0,3988.395634599962,0.0,2.0,4.379963199957274,40,-40,101
391,4,-557.0,Valid,noise,0,3994.94079189992,1.0,4.0,5.413785699987784,10,-10,98
392,4,557.0,Invalid,signal,1.0,4006.171447600005,1.0,4.0,9.13229729991872,10,10,99
393,4,1716.0,Valid,noise,0,4011.93244419992,1.0,4.0,4.629622000036761,30,30,97
394,4,2274.0,Valid,noise,0,4015.531295799999,1.0,3.0,2.446012499975041,40,40,102
395,4,2274.0,Valid,signal,0,4019.1955441000177,0.0,3.0,2.7129636999452487,40,40,103
396,4,1716.0,Valid,signal,1.0,4023.052121700021,1.0,2.0,2.762377600069158,30,30,98
397,4,557.0,Valid,noise,0,4026.5713517999975,1.0,3.0,2.5298401000909507,10,10,100
398,4,1158.0,Invalid,noise,0,4031.467868699925,1.0,3.0,4.446256899973378,20,20,97
399,4,1716.0,Valid,signal,0,4038.172031000024,0.0,2.0,10.432678599958308,30,30,99
400,4,557.0,Invalid,noise,1.0,4055.963415200007,0.0,4.0,13.666539500001818,10,10,101
401,4,1716.0,Valid,signal,0,4062.204075700022,0.0,3.0,3.4976192000322044,30,30,100
402,4,-1716.0,Valid,noise,0,4065.9800470999903,1.0,3.0,7.830030999961309,30,-30,101
403,4,-2274.0,Valid,noise,0,4077.3712877000216,1.0,4.0,5.39699440007098,40,-40,104
404,4,-2274.0,Valid,signal,0,4081.323406699929,0.0,2.0,2.846076599904336,40,-40,105
405,4,1716.0,Valid,noise,0,4084.924636199954,1.0,3.0,2.2459100000560284,30,30,102
406,4,557.0,Valid,signal,1.0,4088.2523055999777,1.0,4.0,2.329789699986577,10,10,102
407,4,-1716.0,Valid,noise,0,4091.724105399917,1.0,2.0,2.6127925999462605,30,-30,103
408,4,1158.0,Valid,signal,1.0,4097.052573599969,1.0,4.0,4.279771900037304,20,20,98
409,4,-1716.0,Valid,noise,0,4102.716464499943,1.0,4.0,4.663307600072585,30,-30,104
410,4,-2274.0,Valid,signal,0,4106.572656799923,0.0,3.0,2.5466662000399083,40,-40,106
411,4,-2274.0,Invalid,noise,1.0,4110.396006499999,0.0,3.0,2.9457613999256864,40,-40,107
412,4,-1716.0,Valid,noise,0,4113.980573699926,1.0,2.0,2.8960737999295816,30,-30,105
413,4,-1716.0,Invalid,signal,1.0,4117.755591799971,1.0,4.0,2.5291520999744534,30,-30,106
414,4,-557.0,Valid,signal,1.0,4121.308475299971,1.0,4.0,2.645860399934463,10,-10,103
415,4,1716.0,Valid,noise,1.0,4125.499361000024,0.0,3.0,3.129717400064692,30,30,107
416,4,-2274.0,Valid,signal,0,4129.724051899975,0.0,2.0,3.6132207000628114,40,-40,108
417,4,-1716.0,Valid,signal,0,4134.3642404000275,0.0,2.0,3.2965267000254244,30,-30,108
418,4,-557.0,Valid,noise,0,4139.324609000003,1.0,2.0,4.61364210001193,10,-10,104
419,4,2274.0,Valid,signal,0,4143.804570399923,0.0,1.0,4.080369099974632,40,40,109
420,4,1158.0,Valid,noise,0,4148.540546400007,1.0,3.0,2.462066600099206,20,20,99
421,4,-1158.0,Valid,signal,1.0,4154.779994399985,1.0,4.0,5.697859699954279,20,-20,100
422,4,557.0,Valid,signal,1.0,4158.58729159995,1.0,4.0,2.2455154999624938,10,10,105
423,4,557.0,Valid,signal,1.0,4161.820157099981,1.0,4.0,2.296071600052528,10,10,106
424,4,-1158.0,Valid,signal,1.0,4165.195490299957,1.0,4.0,2.529617000021972,20,-20,101
425,4,-1716.0,Valid,signal,1.0,4168.940112699987,1.0,1.0,3.0602804000955075,30,-30,109
426,4,-1716.0,Valid,noise,1.0,4173.051771200029,0.0,2.0,2.663055400014855,30,-30,110
427,4,-1158.0,Valid,signal,1.0,4176.747974799946,1.0,2.0,2.62948130001314,20,-20,102
428,4,2274.0,Valid,signal,1.0,4180.6039475,1.0,2.0,2.9789101999485865,40,40,110
429,4,-1158.0,Valid,signal,1.0,4185.8206101999385,1.0,2.0,4.280226100003347,20,-20,103
430,4,-557.0,Valid,signal,1.0,4190.699551799917,1.0,3.0,3.5463203999679536,10,-10,107
431,4,-1158.0,Valid,signal,1.0,4193.788514300017,1.0,4.0,2.445887600071728,20,-20,104
432,4,1716.0,Valid,noise,1.0,4197.404056999949,0.0,3.0,2.21254229999613,30,30,111
433,4,557.0,Valid,noise,0,4202.027864999953,1.0,4.0,3.980300600058399,10,10,108
434,4,557.0,Valid,noise,0,4206.667986799963,1.0,4.0,3.5291566000087187,10,10,109
435,4,-2274.0,Invalid,noise,0,4212.187373899971,1.0,3.0,4.7300373000325635,40,-40,111
436,4,2274.0,Valid,signal,0,4215.86730319995,0.0,3.0,2.212557899998501,40,40,112
437,4,-1158.0,Valid,noise,0,4224.043932799948,1.0,4.0,7.664597199996933,20,-20,105
438,4,-1158.0,Valid,noise,0,4228.7159776999615,1.0,3.0,4.196646700031124,20,-20,106
439,4,-2274.0,Valid,noise,0,4233.131467800005,1.0,3.0,3.1800223999889567,40,-40,113
440,4,557.0,Valid,signal,1.0,4237.243853199994,1.0,4.0,2.545876699965447,10,10,110
441,4,557.0,Valid,noise,0,4242.50798539992,1.0,4.0,4.530718100024387,10,10,111
442,4,-557.0,Valid,signal,1.0,4248.251301000011,1.0,1.0,4.546447000000626,10,-10,112
443,4,-2274.0,Valid,noise,0,4252.29929190001,1.0,2.0,3.1128128999844193,40,-40,114
444,4,-557.0,Valid,signal,1.0,4263.067383799935,1.0,4.0,9.932079500053078,10,-10,113
445,4,-557.0,Valid,noise,0,4267.484509799979,1.0,1.0,3.847241600044072,10,-10,114
446,4,1158.0,Valid,signal,1.0,4273.404254299938,1.0,3.0,4.629645299981348,20,20,107
447,4,1716.0,Valid,signal,1.0,4279.083923699916,1.0,3.0,4.130072499974631,30,30,112
448,4,1158.0,Valid,signal,1.0,4282.444346199976,1.0,4.0,2.5462310999864712,20,20,108
449,4,-557.0,Invalid,noise,0,4296.299389299937,1.0,4.0,13.050096099963412,10,-10,115
450,4,-2274.0,Valid,signal,0,4300.18729199993,0.0,2.0,3.013383899931796,40,-40,115
451,4,-1158.0,Invalid,noise,0,4304.2524639000185,1.0,2.0,2.8127247999655083,20,-20,109
452,4,-1716.0,Valid,signal,0,4308.363921299926,0.0,3.0,3.0794000000460073,30,-30,113
453,4,-557.0,Valid,signal,0,4311.819505600026,0.0,2.0,2.5622925999341533,10,-10,116
454,4,557.0,Valid,noise,0,4317.179353300016,1.0,4.0,4.146956100012176,10,10,117
455,4,-1158.0,Invalid,noise,0,4321.019153699977,1.0,1.0,3.163400799967349,20,-20,110
456,4,2274.0,Valid,noise,0,4324.940287799924,1.0,1.0,2.678889299975708,40,40,116
457,4,-1158.0,Valid,noise,0,4328.731979999924,1.0,2.0,2.6960524999303743,20,-20,111
458,4,-1158.0,Valid,signal,0,4332.731243300019,0.0,3.0,2.8631438000593334,20,-20,112
459,4,-1716.0,Valid,signal,0,4337.835254899925,0.0,4.0,4.5632992999162525,30,-30,114
460,4,-1158.0,Valid,signal,0,4353.4524676,0.0,1.0,14.617259800084868,20,-20,113
461,4,1716.0,Invalid,signal,1.0,4366.699253699975,1.0,4.0,12.316980400006289,30,30,115
462,4,1158.0,Invalid,noise,0,4374.523829599959,1.0,4.0,6.447136400034651,20,20,114
463,4,557.0,Valid,signal,1.0,4378.252221099916,1.0,4.0,2.713075099978596,10,10,118
464,4,-1158.0,Invalid,signal,1.0,4382.012571899919,1.0,4.0,2.6625164999859408,20,-20,115
465,4,-2274.0,Valid,noise,0,4386.523787699989,1.0,1.0,3.8466973999748006,40,-40,117
466,4,-1716.0,Valid,signal,0,4391.067481399979,0.0,1.0,3.4967992999590933,30,-30,116
467,4,2274.0,Valid,signal,1.0,4395.132199099986,1.0,2.0,2.946505400002934,40,40,118
468,4,1716.0,Valid,signal,1.0,4399.228452799958,1.0,3.0,3.0622418000129983,30,30,117
469,4,-1716.0,Valid,noise,0,4403.451158199925,1.0,2.0,3.2629677000222728,30,-30,118
470,4,557.0,Valid,signal,1.0,4413.260369500029,1.0,4.0,8.698687899974175,10,10,119
471,4,557.0,Valid,noise,0,4423.068104899954,1.0,4.0,10.165783199947327,10,10,120
472,4,1158.0,Invalid,signal,0,4429.324437499978,0.0,3.0,5.863477500039153,20,20,116
473,4,2274.0,Valid,noise,1.0,4435.083817499923,0.0,1.0,2.7632361999712884,40,40,119
474,4,1716.0,Valid,signal,1.0,4438.684130499954,1.0,3.0,2.462417499977164,30,30,119
475,4,-1716.0,Valid,noise,0,4442.235946299974,1.0,2.0,2.5964887000154704,30,-30,120
476,4,-2274.0,Valid,signal,0,4446.748476799927,0.0,1.0,3.780552399926819,40,-40,120
477,4,-1158.0,Valid,noise,0,4450.731611699914,1.0,1.0,2.9286563999485224,20,-20,117
478,4,1158.0,Valid,noise,0,4462.171740400023,1.0,3.0,10.416728600044737,20,20,118
479,4,-1158.0,Valid,noise,0,4470.587539299973,1.0,2.0,7.530677799950354,20,-20,119
480,4,1158.0,Valid,signal,1.0,4474.988064999925,1.0,3.0,2.996492699952796,20,20,120
481,4,1158.0,Valid,noise,0,4479.900250099949,1.0,3.0,4.2798376000719145,20,20,121
482,4,-2274.0,Valid,noise,0,4483.931126400013,1.0,2.0,3.246470100013539,40,-40,121
483,4,-1158.0,Valid,noise,0,4488.171081200009,1.0,2.0,2.663178600021638,20,-20,122
484,4,2274.0,Valid,noise,0,4492.636184099945,1.0,1.0,4.062912399997003,40,40,122
485,4,-557.0,Valid,noise,0,4498.77977179992,1.0,4.0,5.131131800008006,10,-10,121
486,4,1716.0,Valid,noise,0,4502.892318499973,1.0,4.0,2.5285631000297144,30,30,121
487,4,-557.0,Invalid,signal,1.0,4506.748451299965,1.0,4.0,3.313357100007124,10,-10,122
488,4,1158.0,Valid,signal,1.0,4511.0994628999615,1.0,4.0,3.4462944000260904,20,20,123
489,4,-557.0,Valid,noise,0,4516.396244799951,1.0,1.0,4.179896100074984,10,-10,123
490,4,-1158.0,Valid,signal,1.0,4520.571732899989,1.0,4.0,2.496649399981834,20,-20,124
491,4,-2274.0,Valid,signal,0,4524.747386600007,0.0,2.0,3.279391399933957,40,-40,123
492,4,-2274.0,Valid,noise,0,4529.995793299982,1.0,4.0,4.863785499939695,40,-40,124
493,4,-1716.0,Valid,noise,0,4534.027910199948,1.0,4.0,2.445623500039801,30,-30,122
494,4,2274.0,Valid,noise,0,4539.436366399983,1.0,4.0,4.430237299995497,40,40,125
495,4,2274.0,Valid,signal,0,4542.955699299928,0.0,1.0,2.395697599975392,40,40,126
496,4,-1716.0,Valid,signal,0,4546.827791400021,0.0,1.0,3.279419699916616,30,-30,123
497,4,2274.0,Valid,noise,0,4550.987405000022,1.0,2.0,3.046555200009607,40,40,127
498,4,-1716.0,Valid,noise,0,4554.651100600022,1.0,3.0,2.362303899950348,30,-30,124
499,4,1158.0,Valid,signal,1.0,4558.028444699943,1.0,4.0,2.4461669999873266,20,20,125
500,4,-1716.0,Valid,signal,1.0,4564.443451199913,1.0,3.0,7.447818499989808,30,-30,125
501,4,557.0,Valid,signal,1.0,4572.348108100006,1.0,4.0,7.397944400086999,10,10,124
502,4,2274.0,Valid,signal,0,4580.060143699986,0.0,3.0,4.580316100036725,40,40,128
503,4,1716.0,Valid,signal,0,4584.1560747999465,0.0,1.0,3.64637839992065,30,30,126
504,4,-2274.0,Valid,signal,0,4589.339288500021,0.0,2.0,3.729598000063561,40,-40,129
505,4,1716.0,Invalid,noise,0,4596.027329199947,1.0,4.0,5.597554599982686,30,30,127
506,4,-557.0,Valid,noise,0,4603.339759399998,1.0,3.0,6.030717300018296,10,-10,125
507,4,-557.0,Valid,noise,0,4606.939323200029,1.0,3.0,2.612452199915424,10,-10,126
508,4,1716.0,Invalid,noise,0,4610.9075142999645,1.0,4.0,2.6963053999934345,30,30,128
509,4,-557.0,Invalid,signal,1.0,4614.748342099949,1.0,4.0,3.046631500008516,10,-10,127
510,4,-1158.0,Valid,noise,0,4619.004445399973,1.0,2.0,3.1794072000775486,20,-20,126
511,4,2274.0,Invalid,noise,0,4623.164402700029,1.0,2.0,3.246335499919951,40,40,130
512,4,-2274.0,Valid,noise,0,4627.035510799964,1.0,2.0,2.879331300035119,40,-40,131
513,4,1158.0,Valid,noise,0,4632.7477239000145,1.0,3.0,4.680806600023061,20,20,127
514,4,1158.0,Valid,signal,1.0,4636.364125599968,1.0,4.0,2.462401599972509,20,20,128
515,4,-1716.0,Invalid,signal,1.0,4640.220347299939,1.0,4.0,2.979867000016384,30,-30,129
516,4,1158.0,Valid,noise,0,4643.931029699976,1.0,2.0,2.645901900017634,20,20,129
517,4,557.0,Valid,noise,0,4649.340273299953,1.0,4.0,5.563966499990784,10,10,128
518,4,-1716.0,Invalid,noise,0,4660.13972029998,1.0,4.0,9.03221630002372,30,-30,130
519,4,1716.0,Valid,noise,0,4664.107830299996,1.0,4.0,3.045863200095482,30,30,131
520,4,1158.0,Valid,signal,0,4668.0600940999575,0.0,4.0,2.462834400008433,20,20,130
521,4,-1716.0,Invalid,noise,0,4671.611240700004,1.0,4.0,2.5793372000334784,30,-30,132
522,4,-557.0,Valid,signal,1.0,4675.434965400025,1.0,4.0,3.046260299975984,10,-10,129
523,4,557.0,Valid,noise,0,4679.308399199974,1.0,4.0,2.779703199979849,10,10,130
524,4,-557.0,Valid,signal,1.0,4682.9563132999465,1.0,4.0,2.379909400013275,10,-10,131
525,4,2274.0,Valid,noise,1.0,4687.196048900019,0.0,2.0,3.095620400039479,40,40,132
526,4,557.0,Invalid,noise,0,4691.03502099996,1.0,2.0,4.413396000047214,10,10,132
527,4,1158.0,Valid,noise,0,4697.851360699977,1.0,4.0,5.397352100000717,20,20,131
528,4,1158.0,Valid,signal,0,4702.411593399942,0.0,1.0,2.879241200047545,20,20,132
529,4,1158.0,Valid,signal,0,4956.731475499924,0.0,4.0,4.150444300030358,20,20,133
530,4,1158.0,Invalid,signal,0,4962.411321099964,0.0,3.0,2.9627906000241637,20,20,134
531,4,1716.0,Valid,noise,0,4965.867994299973,1.0,3.0,3.913515500025824,30,30,133
532,4,-557.0,Valid,noise,0,4970.7954710000195,1.0,3.0,2.229075000039302,10,-10,133
533,4,-2274.0,Valid,signal,0,4974.076242799987,0.0,4.0,2.262538999901153,40,-40,133
534,4,-1158.0,Valid,noise,0,4977.194932400016,1.0,3.0,2.3957175000105053,20,-20,135
535,4,1158.0,Valid,noise,0,4980.763900100021,1.0,4.0,2.3795552999945357,20,20,136
536,4,1158.0,Valid,noise,0,4984.075730999932,1.0,4.0,2.5124196000397205,20,20,137
537,4,2274.0,Valid,noise,0,4987.674943799968,1.0,4.0,2.6465297000249848,40,40,134
538,4,-1158.0,Invalid,noise,0,4991.148235599976,1.0,3.0,2.412688300013542,20,-20,138
539,4,2274.0,Valid,noise,0,4994.65103389998,1.0,3.0,2.4120920000132173,40,40,135
540,4,1716.0,Valid,signal,0,4999.5309976999415,0.0,2.0,3.963549999985844,30,30,134
541,4,-557.0,Valid,signal,1.0,5003.675079599954,1.0,4.0,3.8965495999436826,10,-10,134
542,4,-557.0,Valid,signal,1.0,5007.770988399978,1.0,4.0,2.1796319000422955,10,-10,135
543,4,-1158.0,Invalid,signal,1.0,5011.291645099991,1.0,4.0,2.61248680006247,20,-20,139
544,4,557.0,Valid,noise,0,5015.067968699965,1.0,3.0,3.4295438999542966,10,10,136
545,4,1716.0,Valid,noise,0,5019.612010999932,1.0,3.0,2.897261399892159,30,30,135
546,4,2274.0,Valid,noise,0,5023.11508030002,1.0,3.0,2.2950783000560477,40,40,136
547,4,-557.0,Valid,signal,1.0,5030.395624700002,1.0,4.0,8.431936600012705,10,-10,137
548,4,-2274.0,Invalid,noise,0,5037.562925599981,1.0,1.0,4.263184299925342,40,-40,137
549,4,557.0,Valid,signal,1.0,5042.875205499935,1.0,4.0,4.797134899999946,10,10,138
550,4,1716.0,Valid,signal,1.0,5047.275440600002,1.0,2.0,3.363047600025311,30,30,136
551,4,-1716.0,Valid,signal,0,5052.299685699982,0.0,2.0,3.796611599973403,30,-30,137
552,4,1716.0,Valid,noise,0,5056.411865099915,1.0,2.0,3.2130158999934793,30,30,138
