trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
273,22,2274.0,Valid,signal,1.0,2.4558100000140257,1.0,1.0,3.7636843000072986,40,40,71
274,22,1716.0,Valid,signal,1.0,1.1538759000250138,1.0,2.0,2.4619086000020616,30,30,66
275,22,-1716.0,Valid,signal,1.0,1.0713863000273705,1.0,3.0,2.3795184000045992,30,-30,67
276,22,-1158.0,Valid,signal,1.0,1.9379802999901583,1.0,4.0,3.2462825999828056,20,-20,62
277,22,-557.0,Valid,noise,0,1.4380661000031978,1.0,3.0,2.7464397000148892,10,-10,77
278,22,1158.0,Valid,noise,0,2.58900509995874,1.0,3.0,3.8970167999505065,20,20,63
279,22,-1158.0,Valid,signal,1.0,0.970050000003539,1.0,4.0,2.27849439997226,20,-20,64
280,22,2274.0,Valid,noise,0,1.0713273999863304,1.0,3.0,2.379318499995861,40,40,72
281,22,1716.0,Valid,signal,1.0,1.0877182999975048,1.0,3.0,2.396243800001685,30,30,68
282,22,557.0,Invalid,signal,1.0,2.1218649999937043,1.0,4.0,3.4301307999994606,10,10,78
283,22,-557.0,Valid,noise,0,1.021196299989242,1.0,3.0,2.3293999999877997,10,-10,79
284,22,1158.0,Valid,noise,0,0.8039546000072733,1.0,4.0,2.112134499999229,20,20,65
285,22,1158.0,Valid,noise,0,0.7874229999724776,1.0,4.0,2.0960255000391044,20,20,66
286,22,1716.0,Invalid,noise,0,0.7541788999806158,1.0,4.0,2.062462300003972,30,30,69
287,22,1716.0,Valid,noise,0,0.7876026999438182,1.0,4.0,2.0958132999949157,30,30,70
288,22,2274.0,Invalid,signal,1.0,1.3544070000061763,1.0,1.0,2.662932799954433,40,40,73
289,22,-557.0,Valid,noise,1.0,1.6550742000108585,0.0,1.0,2.963253599999007,10,-10,80
290,22,-557.0,Valid,signal,1.0,0.7706484000082128,1.0,4.0,2.0789125000010245,10,-10,81
291,22,2274.0,Valid,signal,0,1.3381732000270858,0.0,2.0,2.646361999970395,40,40,74
292,22,-2274.0,Valid,signal,1.0,1.8884566000197085,1.0,1.0,3.1967045000055805,40,-40,75
293,22,2274.0,Valid,noise,0,1.020337699970696,1.0,3.0,2.3287972999969497,40,40,76
294,22,-1716.0,Valid,signal,1.0,1.3218527000281028,1.0,3.0,2.6298268999671564,30,-30,71
295,22,557.0,Valid,noise,0,0.8037358999717981,1.0,4.0,2.112174799956847,10,10,82
296,22,-1716.0,Valid,noise,0,0.9210461999755352,1.0,3.0,2.2294044999871403,30,-30,72
297,22,1716.0,Valid,signal,1.0,0.9876933000050484,1.0,2.0,2.296018399996683,30,30,73
298,22,-2274.0,Invalid,signal,0,1.5215412999968976,0.0,2.0,2.829946600017138,40,-40,77
299,22,-1716.0,Invalid,noise,0,0.938096800004132,1.0,3.0,2.2463279999792576,30,-30,74
300,22,-2274.0,Valid,signal,0,2.02075310004875,0.0,2.0,3.3292483999975957,40,-40,78
301,22,1716.0,Valid,noise,0,1.0213320999755524,1.0,3.0,2.329638099996373,30,30,75
302,22,-1716.0,Valid,noise,0,0.9044044999754988,1.0,3.0,2.212429200008046,30,-30,76
303,22,-1158.0,Valid,noise,0,0.9038541999761946,1.0,3.0,2.212256700033322,20,-20,67
304,22,1158.0,Valid,noise,0,0.7879721000208519,1.0,4.0,2.0962834000238217,20,20,68
305,22,-1716.0,Valid,signal,1.0,1.3039008000050671,1.0,2.0,2.612239599984605,30,-30,77
306,22,-1158.0,Valid,signal,1.0,0.8047215000260621,1.0,3.0,2.1130722000380047,20,-20,69
307,22,1716.0,Valid,noise,0,1.4543931999942288,1.0,4.0,2.7627625000313856,30,30,78
308,22,-1158.0,Invalid,noise,0,0.7549405000172555,1.0,4.0,2.063093299977482,20,-20,70
309,22,1716.0,Invalid,signal,1.0,2.2208066000021063,1.0,4.0,3.5289715999970213,30,30,79
310,22,-1158.0,Valid,noise,0,0.8381100999540649,1.0,4.0,2.1463921000249684,20,-20,71
311,22,-2274.0,Valid,noise,0,1.604685399972368,1.0,4.0,2.912845200044103,40,-40,79
312,22,1158.0,Valid,signal,1.0,0.9210008999798448,1.0,3.0,2.2292920000036247,20,20,72
313,22,-1158.0,Valid,signal,1.0,0.9373245000024326,1.0,3.0,2.2456371000153013,20,-20,73
314,22,-557.0,Invalid,noise,0,2.3382769000018016,1.0,4.0,3.646417999989353,10,-10,83
315,22,-1716.0,Valid,noise,0,0.9217987000010908,1.0,4.0,2.229621800011955,30,-30,80
316,22,2274.0,Valid,signal,0,0.8538445999729447,0.0,4.0,2.161921999999322,40,40,80
317,22,-1716.0,Valid,noise,0,0.8883891999721527,1.0,4.0,2.1963473000214435,30,-30,81
318,22,1158.0,Invalid,signal,1.0,0.9038586000096984,1.0,3.0,2.212081300036516,20,20,74
319,22,1158.0,Valid,noise,0,0.8046968999551609,1.0,4.0,2.1129475999623537,20,20,75
320,22,-1158.0,Invalid,signal,1.0,0.971327300008852,1.0,3.0,2.279626300034579,20,-20,76
321,22,-1158.0,Valid,signal,1.0,1.2870457000099125,1.0,4.0,2.595463599951472,20,-20,77
322,22,1158.0,Valid,signal,1.0,0.9218639999744482,1.0,4.0,2.230322499992326,20,20,78
323,22,-2274.0,Valid,noise,0,0.9371746000251732,1.0,4.0,2.2452548999572173,40,-40,81
324,22,557.0,Valid,noise,0,0.6872261999524198,1.0,4.0,1.9953441999969073,10,10,84
325,22,1158.0,Valid,signal,1.0,0.987596000020858,1.0,3.0,2.296028499957174,20,20,79
326,22,1716.0,Valid,signal,1.0,1.0215378999710083,1.0,3.0,2.329819700040389,30,30,82
327,22,-1716.0,Valid,noise,0,0.8873701999546029,1.0,4.0,2.1955370000214316,30,-30,83
328,22,1158.0,Invalid,signal,1.0,0.9547237000078894,1.0,4.0,2.262637200008612,20,20,80
329,22,1716.0,Valid,noise,0,0.9367276999983004,1.0,4.0,2.245657099992968,30,30,84
330,22,-2274.0,Valid,noise,0,1.77171110000927,1.0,4.0,3.079915600013919,40,-40,82
331,22,-1158.0,Invalid,signal,1.0,1.0221248000161722,1.0,4.0,2.3300643999828026,20,-20,81
332,22,-557.0,Valid,signal,1.0,0.9538562999805436,1.0,4.0,2.262068599986378,10,-10,85
333,22,2274.0,Valid,signal,0,1.3717904000077397,0.0,2.0,2.679822200036142,40,40,83
334,22,-1716.0,Valid,signal,1.0,1.004107299959287,1.0,3.0,2.3121932999929413,30,-30,85
335,22,-1716.0,Valid,signal,1.0,1.0042892000055872,1.0,3.0,2.312343899975531,30,-30,86
336,22,2274.0,Valid,signal,0,0.9886309999856168,0.0,4.0,2.2967057999921963,40,40,84
337,22,1158.0,Valid,noise,0,0.9034742999938316,1.0,4.0,2.21178479999071,20,20,82
338,22,-2274.0,Valid,noise,0,0.8544588999939151,1.0,4.0,2.1628508000285365,40,-40,85
339,22,2274.0,Valid,noise,0,1.1712617000448518,1.0,4.0,2.479464099975303,40,40,86
340,22,1158.0,Valid,noise,0,0.7543614000314847,1.0,4.0,2.062348800012842,20,20,83
341,22,557.0,Valid,signal,1.0,0.9045209000469184,1.0,4.0,2.212644500017632,10,10,86
342,22,2274.0,Valid,noise,0,0.8212132999906316,1.0,4.0,2.129108000022825,40,40,87
343,22,-1716.0,Valid,signal,1.0,0.9371186000062152,1.0,3.0,2.245317100023385,30,-30,87
344,22,557.0,Valid,noise,0,2.0723659000359476,1.0,4.0,3.3802305000135675,10,10,87
345,22,1158.0,Valid,signal,1.0,3.45537239999976,1.0,4.0,4.7635819999850355,20,20,84
346,22,-1158.0,Valid,noise,0,0.754320599953644,1.0,4.0,2.06237770000007,20,-20,85
347,22,1158.0,Valid,signal,1.0,1.355031599989161,1.0,3.0,2.6629193000262603,20,20,86
348,22,-1716.0,Valid,noise,0,0.8039688999997452,1.0,4.0,2.1121497999993153,30,-30,88
349,22,-2274.0,Valid,noise,0,0.8544547000201419,1.0,4.0,2.162713599973358,40,-40,88
350,22,-557.0,Valid,noise,0,0.8712155999965034,1.0,4.0,2.179128399991896,10,-10,88
351,22,1158.0,Valid,signal,1.0,1.237736799987033,1.0,3.0,2.5459084000322036,20,20,87
352,22,-1158.0,Valid,noise,0,0.8207473999937065,1.0,3.0,2.1290057000005618,20,-20,88
353,22,-2274.0,Valid,noise,0,3.2401003999984823,1.0,4.0,4.5488165999995545,40,-40,89
354,22,-557.0,Valid,noise,0,1.0346533000119962,1.0,4.0,2.345958999998402,10,-10,89
355,22,557.0,Valid,signal,1.0,0.8372692999546416,1.0,4.0,2.145964900031686,10,10,90
356,22,-557.0,Valid,noise,0,0.687533899967093,1.0,4.0,1.9959208999644031,10,-10,91
357,22,2274.0,Valid,noise,1.0,2.887767400010489,0.0,1.0,4.1966933000367135,40,40,90
358,22,2274.0,Valid,signal,0,2.004592999990564,0.0,2.0,3.313138599973172,40,40,91
359,22,557.0,Invalid,signal,1.0,1.353968900046311,1.0,4.0,2.6627471999963745,10,10,92
360,22,-1158.0,Valid,signal,1.0,1.1043862999649718,1.0,3.0,2.4128538999939337,20,-20,89
361,22,1716.0,Valid,signal,1.0,1.0368954000296071,1.0,3.0,2.345688299974426,30,30,89
362,22,1158.0,Valid,noise,0,0.9715618999907748,1.0,4.0,2.279854400025215,20,20,90
363,22,-557.0,Invalid,noise,0,1.0038047000416557,1.0,4.0,2.3123667999752797,10,-10,93
364,22,-557.0,Invalid,signal,1.0,0.8704078000155278,1.0,3.0,2.179048700025305,10,-10,94
365,22,2274.0,Invalid,signal,1.0,1.304175500001293,1.0,3.0,2.612876800005324,40,40,92
366,22,2274.0,Valid,signal,0,1.4877454999950714,0.0,2.0,2.796145400032401,40,40,93
367,22,1716.0,Valid,signal,1.0,1.0206933000008576,1.0,3.0,2.3294501999625936,30,30,90
368,22,557.0,Valid,signal,1.0,1.3048743999679573,1.0,4.0,2.6133051000069827,10,10,95
369,22,-2274.0,Valid,noise,0,1.5043226000270806,1.0,1.0,2.8125698999501765,40,-40,94
370,22,1716.0,Valid,noise,0,1.0369780999608338,1.0,4.0,2.3453384999884292,30,30,91
371,22,-1158.0,Valid,signal,1.0,1.10427750000963,1.0,3.0,2.4128921999945305,20,-20,91
372,22,-2274.0,Valid,signal,1.0,1.3046343000023626,1.0,2.0,2.613226199988276,40,-40,95
373,22,1158.0,Valid,signal,1.0,1.070294900040608,1.0,3.0,2.378761100000702,20,20,92
374,22,557.0,Valid,noise,0,1.1212988999905065,1.0,4.0,2.429737299971748,10,10,96
375,22,1158.0,Valid,noise,0,1.3544466000166722,1.0,4.0,2.662799499987159,20,20,93
376,22,-2274.0,Invalid,noise,0,1.688576299988199,1.0,4.0,2.99700929998653,40,-40,96
377,22,-1158.0,Valid,signal,1.0,0.9698914000182411,1.0,4.0,2.278523300017696,20,-20,94
378,22,-557.0,Valid,noise,0,1.354603899992071,1.0,4.0,2.66276450001169,10,-10,97
379,22,1716.0,Valid,signal,1.0,1.020457400009036,1.0,3.0,2.3292239000438713,30,30,92
380,22,-1158.0,Invalid,noise,0,1.1208604000275957,1.0,4.0,2.429463200038299,20,-20,95
381,22,-1716.0,Valid,noise,0,0.9876601999858394,1.0,4.0,2.296176900039427,30,-30,93
382,22,1158.0,Invalid,noise,0,0.7209711000323296,1.0,4.0,2.029372900025919,20,20,96
383,22,-2274.0,Valid,noise,0,0.820598499965854,1.0,4.0,2.129204099997878,40,-40,97
384,22,2274.0,Valid,signal,0,0.8203341000480577,0.0,4.0,2.1291016999748535,40,40,98
385,22,1716.0,Invalid,noise,0,0.7706938000046648,1.0,4.0,2.0791128000128083,30,30,94
386,22,557.0,Valid,signal,1.0,1.037309399980586,1.0,3.0,2.346057799994014,10,10,98
387,22,-557.0,Valid,signal,1.0,0.8877766999648884,1.0,4.0,2.1961842000018805,10,-10,99
388,22,1158.0,Valid,signal,1.0,1.121531100012362,1.0,4.0,2.429834300011862,20,20,97
389,22,-1158.0,Valid,signal,1.0,1.337427899998147,1.0,4.0,2.645794299955014,20,-20,98
390,22,-1158.0,Valid,signal,1.0,0.8372040999820456,1.0,4.0,2.1457200999720953,20,-20,99
391,22,-1716.0,Valid,noise,0,0.8041897000512108,1.0,4.0,2.112570700002834,30,-30,95
392,22,-1716.0,Invalid,signal,1.0,0.9372093999991192,1.0,3.0,2.246052300033625,30,-30,96
393,22,2274.0,Valid,signal,0,1.6045011999667622,0.0,1.0,2.912939900008496,40,40,99
394,22,2274.0,Valid,noise,0,2.4383136999676935,1.0,2.0,3.7468820000067353,40,40,100
395,22,-557.0,Invalid,noise,0,1.8542299999971872,1.0,3.0,3.1627483000047505,10,-10,100
396,22,1716.0,Valid,signal,1.0,1.9538171999738552,1.0,2.0,3.262607900018338,30,30,97
397,22,1716.0,Valid,noise,0,0.7716537000378594,1.0,4.0,2.079808700014837,30,30,98
398,22,-557.0,Valid,signal,1.0,0.903304899984505,1.0,3.0,2.211972099961713,10,-10,101
399,22,-557.0,Valid,noise,0,1.221523399988655,1.0,4.0,2.5298604000126943,10,-10,102
400,22,-557.0,Valid,signal,1.0,1.5034301999839954,1.0,4.0,2.8122165000531822,10,-10,103
401,22,-1716.0,Valid,signal,1.0,0.9208403999800794,1.0,3.0,2.229576999961864,30,-30,99
402,22,2274.0,Invalid,noise,0,1.85446529998444,1.0,4.0,3.1629317000042647,40,40,101
403,22,2274.0,Valid,signal,0,1.6044532000087202,0.0,3.0,2.913014500052668,40,40,102
404,22,-2274.0,Valid,signal,1.0,1.6372902999864891,1.0,2.0,2.946207200002391,40,-40,103
405,22,1158.0,Valid,signal,1.0,0.8045596999581903,1.0,3.0,2.112851399986539,20,20,100
406,22,-1716.0,Valid,noise,0,2.2875996999791823,1.0,3.0,3.596115199965425,30,-30,100
407,22,-557.0,Valid,signal,1.0,1.0048937000101432,1.0,3.0,2.313339399988763,10,-10,104
408,22,-1158.0,Valid,noise,0,0.8866261999937706,1.0,4.0,2.1955735000083223,20,-20,101
409,22,2274.0,Valid,signal,0,0.803671800007578,0.0,4.0,2.1120579999987967,40,40,104
410,22,2274.0,Valid,signal,0,1.7047831000527367,0.0,4.0,3.013115799985826,40,40,105
411,22,-1716.0,Valid,noise,0,0.8374697000253946,1.0,4.0,2.1460345999803394,30,-30,101
412,22,-1158.0,Valid,noise,0,0.8372894000494853,1.0,4.0,2.1458298999932595,20,-20,102
413,22,-2274.0,Valid,signal,1.0,1.254897000035271,1.0,3.0,2.5631890000076964,40,-40,106
414,22,-1716.0,Invalid,noise,0,1.35399110004073,1.0,4.0,2.662587800004985,30,-30,102
415,22,-2274.0,Invalid,noise,0,0.8705266999895684,1.0,4.0,2.1789308000006713,40,-40,107
416,22,-2274.0,Valid,signal,1.0,1.1382937000016682,1.0,2.0,2.446565499994904,40,-40,108
417,22,-1716.0,Valid,noise,0,0.9204695000080392,1.0,4.0,2.2287140999687836,30,-30,103
418,22,2274.0,Valid,noise,0,0.9380168999778108,1.0,4.0,2.24614040000597,40,40,109
419,22,1158.0,Valid,noise,0,0.903726499993354,1.0,4.0,2.212268299947027,20,20,103
420,22,-2274.0,Valid,noise,0,0.9042064999812284,1.0,4.0,2.212769700039644,40,-40,110
421,22,-2274.0,Valid,signal,1.0,1.0710095000104047,1.0,2.0,2.3794483999954537,40,-40,111
422,22,-1716.0,Invalid,signal,1.0,2.4044962999760173,1.0,2.0,3.713010400009807,30,-30,104
423,22,-2274.0,Valid,signal,1.0,1.1541557000018656,1.0,2.0,2.462708399980329,40,-40,112
424,22,557.0,Valid,signal,1.0,0.9709639000357128,1.0,4.0,2.2794738999800757,10,10,105
425,22,557.0,Valid,noise,0,0.7542292999569327,1.0,4.0,2.0625760999973863,10,10,106
426,22,-2274.0,Valid,signal,1.0,1.1878357999958098,1.0,1.0,2.496347100008279,40,-40,113
427,22,557.0,Valid,signal,1.0,0.7702495999983512,1.0,4.0,2.07886900001904,10,10,107
428,22,-557.0,Valid,signal,1.0,0.8878061000141315,1.0,4.0,2.196177300007548,10,-10,108
429,22,-557.0,Valid,signal,1.0,0.703954899974633,1.0,4.0,2.0123312999494374,10,-10,109
430,22,557.0,Valid,noise,0,0.7209317000233568,1.0,4.0,2.0294085000059567,10,10,110
431,22,1158.0,Valid,noise,0,0.8208801000146195,1.0,4.0,2.129159100004472,20,20,104
432,22,-557.0,Valid,signal,1.0,0.7534311999916099,1.0,4.0,2.0619983000215143,10,-10,111
433,22,-1716.0,Valid,signal,1.0,0.8881241999915801,1.0,3.0,2.196506399952341,30,-30,105
434,22,1716.0,Valid,noise,0,0.8376040000002831,1.0,4.0,2.145969500008505,30,30,106
435,22,-1158.0,Valid,noise,0,0.7871416000416502,1.0,4.0,2.0956310000037774,20,-20,105
436,22,1158.0,Valid,signal,1.0,0.8042896999977529,1.0,3.0,2.1126023000106215,20,20,106
437,22,557.0,Valid,signal,1.0,1.0372081999666989,1.0,3.0,2.345576499996241,10,10,112
438,22,1158.0,Valid,noise,0,1.6213665999821387,1.0,4.0,2.9298741000238806,20,20,107
439,22,-1716.0,Valid,signal,1.0,0.7871900000027381,1.0,3.0,2.095761100004893,30,-30,107
440,22,557.0,Invalid,noise,0,0.8710832000360824,1.0,4.0,2.1793856999720447,10,10,113
441,22,-2274.0,Invalid,signal,0,0.770524799998384,0.0,4.0,2.079079399991315,40,-40,114
442,22,-1716.0,Valid,signal,1.0,0.8875036000390537,1.0,2.0,2.195789799967315,30,-30,108
443,22,-557.0,Valid,noise,0,1.00451569998404,1.0,4.0,2.312904799997341,10,-10,114
444,22,-1158.0,Valid,signal,1.0,0.9881294000078924,1.0,3.0,2.2960627000429668,20,-20,108
445,22,-1716.0,Valid,signal,1.0,0.8870711999479681,1.0,3.0,2.195531799981836,30,-30,109
446,22,-1158.0,Valid,noise,0,0.8537542999838479,1.0,4.0,2.1620828000013717,20,-20,109
447,22,-1158.0,Valid,noise,0,1.2371693999739364,1.0,4.0,2.545754000020679,20,-20,110
448,22,1158.0,Invalid,signal,1.0,0.854285900015384,1.0,3.0,2.162712899968028,20,20,111
449,22,-1716.0,Valid,noise,0,0.7873322000377811,1.0,4.0,2.096074300003238,30,-30,110
450,22,-1716.0,Valid,signal,1.0,0.787928199977614,1.0,3.0,2.096299899974838,30,-30,111
451,22,-1158.0,Valid,noise,0,1.0039978999993764,1.0,4.0,2.312412699975539,20,-20,112
452,22,1716.0,Valid,signal,1.0,0.8538815999636427,1.0,3.0,2.162534400005825,30,30,112
453,22,1158.0,Valid,noise,0,0.8207433000206947,1.0,4.0,2.1293085999786854,20,20,113
454,22,557.0,Valid,noise,0,0.6870556999929249,1.0,4.0,1.995805200014729,10,10,115
455,22,-557.0,Valid,signal,1.0,0.7205912999925204,1.0,3.0,2.0293329000123776,10,-10,116
456,22,1716.0,Invalid,noise,0,0.9049542000284418,1.0,4.0,2.213203000021167,30,30,113
457,22,2274.0,Valid,noise,0,0.8871834999881685,1.0,4.0,2.1953228000202216,40,40,115
458,22,557.0,Invalid,noise,0,1.1036407999927178,1.0,4.0,2.41239430004498,10,10,117
459,22,-557.0,Valid,signal,1.0,0.7881049000425264,1.0,3.0,2.096593900001608,10,-10,118
460,22,2274.0,Invalid,signal,1.0,1.8873955000308344,1.0,2.0,3.195992699998897,40,40,116
461,22,1716.0,Valid,noise,0,1.1536682000150904,1.0,4.0,2.4623919000150636,30,30,114
462,22,2274.0,Valid,signal,0,1.287707599985879,0.0,2.0,2.5962801999994554,40,40,117
463,22,1158.0,Valid,noise,0,0.9877161999465898,1.0,4.0,2.2963761999853887,20,20,114
464,22,-1716.0,Valid,signal,1.0,0.8542296999949031,1.0,3.0,2.162783899984788,30,-30,115
465,22,2274.0,Invalid,noise,1.0,2.60512690001633,0.0,1.0,3.913403999991715,40,40,118
466,22,-1158.0,Valid,signal,1.0,2.086951300036162,1.0,2.0,3.3957820999785326,20,-20,115
467,22,1158.0,Valid,signal,1.0,1.404577800014522,1.0,3.0,2.712761400034651,20,20,116
468,22,2274.0,Valid,noise,0,2.2376102000125684,1.0,1.0,3.5462559000006877,40,40,119
469,22,-1716.0,Valid,noise,0,1.0713751000002958,1.0,4.0,2.379790600039996,30,-30,116
470,22,1716.0,Valid,signal,1.0,1.570940600009635,1.0,3.0,2.879357700003311,30,30,117
471,22,557.0,Valid,noise,0,0.8536676000221632,1.0,4.0,2.1623544000322,10,10,119
472,22,1716.0,Valid,noise,0,1.6220488999970255,1.0,3.0,2.930222099996172,30,30,118
473,22,1158.0,Invalid,noise,0,2.337448400037829,1.0,4.0,3.645956100022886,20,20,117
474,22,-1158.0,Invalid,noise,0,0.9369837999693118,1.0,4.0,2.245796600007452,20,-20,118
475,22,-2274.0,Valid,noise,0,1.4046193999820389,1.0,1.0,2.713106300041545,40,-40,120
476,22,-557.0,Invalid,signal,1.0,1.6210788000025786,1.0,4.0,2.9295139000169,10,-10,120
477,22,-1158.0,Valid,noise,0,1.0039641000330448,1.0,4.0,2.312390799983405,20,-20,119
478,22,557.0,Invalid,signal,1.0,1.3220287999720313,1.0,4.0,2.630318300041836,10,10,121
479,22,-1716.0,Invalid,noise,0,1.704468399984762,1.0,4.0,3.012801299977582,30,-30,119
480,22,-557.0,Valid,noise,0,0.8373392999637872,1.0,4.0,2.1456175000057556,10,-10,122
481,22,-1716.0,Valid,signal,1.0,3.1377693000249565,1.0,3.0,4.446199900005013,30,-30,120
482,22,557.0,Valid,noise,0,0.8544397000223398,1.0,4.0,2.162981200031936,10,10,123
483,22,-1716.0,Valid,signal,0,1.6880978000117466,0.0,1.0,2.9964044999796897,30,-30,121
484,22,-2274.0,Valid,noise,0,1.9878406000207176,1.0,1.0,3.29637019999791,40,-40,121
485,22,1716.0,Invalid,signal,1.0,3.0220062999869697,1.0,2.0,4.330355599988252,30,30,122
486,22,-2274.0,Valid,signal,1.0,2.2209612000151537,1.0,1.0,3.529556199966464,40,-40,122
487,22,-557.0,Valid,noise,0,0.9040156999835745,1.0,4.0,2.2124563999823295,10,-10,124
488,22,2274.0,Valid,noise,0,1.4207257000380196,1.0,3.0,2.729222099995241,40,40,123
489,22,-1158.0,Valid,signal,1.0,0.870979500003159,1.0,3.0,2.179164500033949,20,-20,120
490,22,1716.0,Invalid,signal,1.0,0.9204269000329076,1.0,3.0,2.229032500006724,30,30,123
491,22,-1158.0,Valid,noise,0,1.0380430999794044,1.0,4.0,2.346356399997603,20,-20,121
492,22,557.0,Valid,signal,1.0,0.8872681999928318,1.0,4.0,2.1957041999557987,10,10,125
493,22,-1158.0,Invalid,signal,1.0,1.4207078000181357,1.0,4.0,2.729306399996858,20,-20,122
494,22,557.0,Valid,noise,0,0.8536928999819793,1.0,4.0,2.1622228999622166,10,10,126
495,22,1716.0,Valid,noise,0,1.2713022999814712,1.0,4.0,2.579797399987001,30,30,124
496,22,-1716.0,Valid,noise,0,0.8374552000313997,1.0,4.0,2.145885600009933,30,-30,125
497,22,1716.0,Valid,signal,1.0,1.1877311000134796,1.0,2.0,2.4963684999966063,30,30,126
498,22,1158.0,Valid,signal,1.0,1.054029699997045,1.0,3.0,2.362621499982197,20,20,123
499,22,1158.0,Valid,signal,1.0,0.8207808999577537,1.0,3.0,2.1292225000215694,20,20,124
500,22,557.0,Valid,noise,0,0.8214201999944635,1.0,4.0,2.1296898999717087,10,10,127
501,22,1158.0,Valid,noise,0,0.8369537999969907,1.0,4.0,2.1452947999932803,20,20,125
502,22,2274.0,Valid,noise,0,0.8206160000409,1.0,4.0,2.129122600017581,40,40,124
503,22,2274.0,Valid,signal,0,1.8880389000405555,0.0,2.0,3.196464399981778,40,40,125
504,22,2274.0,Valid,noise,0,1.203917899983935,1.0,2.0,2.5126602000091225,40,40,126
505,22,-557.0,Valid,noise,0,0.9544062000350096,1.0,4.0,2.262883600022178,10,-10,128
506,22,-557.0,Valid,noise,0,0.6705391999566928,1.0,4.0,1.978981699969154,10,-10,129
507,22,1716.0,Valid,signal,1.0,0.9206503999885172,1.0,3.0,2.2289527999819256,30,30,127
508,22,1716.0,Valid,noise,0,1.087963400001172,1.0,3.0,2.396504200005438,30,30,128
509,22,557.0,Valid,signal,0,0.8542735999799334,0.0,4.0,2.1627067999797873,10,10,130
510,22,-1158.0,Invalid,signal,0,1.671247599995695,0.0,4.0,2.9797381999669597,20,-20,126
511,22,-2274.0,Valid,noise,0,1.187911799992435,1.0,3.0,2.4961381000466645,40,-40,127
512,22,1158.0,Valid,signal,0,0.7871333999792114,0.0,3.0,2.0954086999990977,20,20,127
513,22,557.0,Valid,signal,0,0.7712315000244416,0.0,3.0,2.0796304999967106,10,10,131
514,22,-1158.0,Valid,signal,0,2.187952900014352,0.0,4.0,3.4960726999561302,20,-20,128
515,22,2274.0,Valid,noise,1.0,2.921483500045724,0.0,1.0,4.22996540000895,40,40,128
516,22,-2274.0,Valid,noise,0,1.0708557000034489,1.0,2.0,2.3790857999701984,40,-40,129
517,22,557.0,Valid,noise,0,0.8371920000063255,1.0,4.0,2.146008699957747,10,10,132
518,22,1716.0,Valid,signal,0,2.621169699996244,0.0,1.0,3.9298408000031486,30,30,129
519,22,1716.0,Valid,noise,0,0.8876531000132672,1.0,3.0,2.196183199994266,30,30,130
520,22,1158.0,Valid,signal,1.0,1.2716455000336282,1.0,3.0,2.579972599982284,20,20,129
521,22,1158.0,Invalid,signal,1.0,0.9704572000191548,1.0,3.0,2.278899199969601,20,20,130
522,22,-2274.0,Invalid,signal,0,2.1045644999830984,0.0,3.0,3.413150600041263,40,-40,130
523,22,-2274.0,Valid,signal,0,2.1717399999615736,0.0,3.0,3.480051599966828,40,-40,131
524,22,-1716.0,Valid,noise,0,0.8377261999994516,1.0,3.0,2.145945299998857,30,-30,131
525,22,-1158.0,Valid,noise,0,0.8210960999713279,1.0,4.0,2.1293849000358023,20,-20,131
526,22,1716.0,Valid,noise,0,0.7037669999990612,1.0,4.0,2.0123051999835297,30,30,132
527,22,1158.0,Valid,noise,0,0.8534689999651164,1.0,4.0,2.1618998000049032,20,20,132
528,22,-2274.0,Valid,noise,0,0.7710528000025079,1.0,4.0,2.0796549000078812,40,-40,132
529,22,-557.0,Valid,noise,0,5.075320100004319,1.0,4.0,31.35878579999553,10,-10,133
530,22,-1716.0,Valid,signal,1.0,4.1219376000226475,1.0,3.0,5.430814500025008,30,-30,133
531,22,1716.0,Valid,signal,1.0,1.4705735000316054,1.0,2.0,2.7793741000350565,30,30,134
532,22,-1158.0,Valid,noise,0,0.8872001999989152,1.0,4.0,2.1960739999776706,20,-20,133
533,22,-1716.0,Valid,noise,0,1.92077549995156,1.0,4.0,3.2297410999890417,30,-30,135
534,22,-2274.0,Valid,signal,0,0.8702105999691412,0.0,4.0,2.1791076000081375,40,-40,133
535,22,-1158.0,Valid,signal,1.0,1.5375065000262111,1.0,3.0,2.846330400032457,20,-20,134
536,22,2274.0,Valid,signal,0,0.8707252999884076,0.0,3.0,2.179650500009302,40,40,134
537,22,1158.0,Valid,noise,0,0.8370259000221267,1.0,3.0,2.145751999982167,20,20,135
538,22,-2274.0,Valid,signal,0,1.6373502999776974,0.0,1.0,2.9464216999476776,40,-40,135
539,22,1716.0,Valid,signal,1.0,1.370916300045792,1.0,3.0,2.6795896000112407,30,30,136
540,22,557.0,Invalid,signal,1.0,1.2701933999778705,1.0,3.0,2.5792125000152737,10,10,134
541,22,1158.0,Valid,noise,0,1.2705468999920413,1.0,4.0,2.579543499974534,20,20,136
542,22,1716.0,Valid,noise,0,1.2539072000072338,1.0,4.0,2.5626088000135496,30,30,137
543,22,-1158.0,Valid,signal,1.0,1.6881177999894137,1.0,3.0,2.996868900023401,20,-20,137
544,22,557.0,Invalid,noise,0,2.270362599985674,1.0,4.0,3.579193399986252,10,10,135
545,22,557.0,Valid,noise,0,0.7038342000450939,1.0,4.0,2.012636700004805,10,10,136
