trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
273,24,1716.0,Valid,signal,1.0,1.2233691000146791,1.0,3.0,4.1973044000333175,30,30,70
274,24,2274.0,Invalid,signal,1.0,1.3483497999841347,1.0,4.0,5.263251399970613,40,40,65
275,24,1158.0,Valid,signal,1.0,1.962988100014627,1.0,4.0,5.080797400034498,20,20,71
276,24,2274.0,Valid,noise,0,2.8875406999723054,1.0,2.0,4.196147500013467,40,40,66
277,24,557.0,Valid,noise,0,2.538345900014974,1.0,3.0,3.84670220001135,10,10,70
278,24,1716.0,Valid,signal,1.0,1.287846699997317,1.0,4.0,2.5959471000242047,30,30,71
279,24,1158.0,Valid,signal,1.0,1.1711311000399292,1.0,4.0,2.4794519999995828,20,20,72
280,24,1716.0,Invalid,noise,0,1.810629300016444,1.0,4.0,7.048133499978576,30,30,72
281,24,-557.0,Valid,noise,0,1.8881786999991164,1.0,4.0,3.1961950000259094,10,-10,71
282,24,2274.0,Valid,signal,1.0,2.305099599994719,1.0,2.0,3.6129864000249654,40,40,67
283,24,-2274.0,Valid,noise,0,1.4385729000205174,1.0,3.0,2.7463771000038832,40,-40,68
284,24,-1158.0,Valid,signal,1.0,0.953792100015562,1.0,3.0,2.2619238000479527,20,-20,73
285,24,-1158.0,Valid,noise,0,1.387827499944251,1.0,4.0,2.696095100021921,20,-20,74
286,24,-2274.0,Valid,signal,1.0,1.4712593999574892,1.0,2.0,2.7792902000364847,40,-40,69
287,24,2274.0,Valid,signal,1.0,1.635720600024797,1.0,3.0,7.798234099987894,40,40,70
288,24,-1158.0,Valid,signal,1.0,1.2379383000079542,1.0,3.0,2.54614120000042,20,-20,75
289,24,-2274.0,Valid,signal,0,1.3712983999866992,0.0,3.0,2.679444900015369,40,-40,71
290,24,-1716.0,Valid,signal,1.0,1.4882433000020685,1.0,4.0,2.7965476000099443,30,-30,73
291,24,-2274.0,Valid,signal,1.0,1.2547153999912553,1.0,4.0,2.5626959999790415,40,-40,72
292,24,-557.0,Valid,signal,1.0,1.0956746999872848,1.0,4.0,5.88033399998676,10,-10,72
293,24,-2274.0,Valid,signal,0,1.6543774000019766,0.0,3.0,2.9627608999726363,40,-40,73
294,24,-557.0,Valid,noise,0,1.1831573999952525,1.0,3.0,14.618642200017348,10,-10,73
295,24,-557.0,Valid,signal,1.0,1.0703418000484817,1.0,4.0,2.378508599998895,10,-10,74
296,24,-1158.0,Valid,noise,0,1.3052720000268891,1.0,3.0,2.613199199957307,20,-20,76
297,24,-2274.0,Valid,signal,0,2.60457809997024,0.0,2.0,3.9130789000191726,40,-40,74
298,24,-2274.0,Invalid,signal,0,2.938837499998044,0.0,1.0,4.2468795999884605,40,-40,75
299,24,-1158.0,Valid,signal,1.0,1.288349999987986,1.0,4.0,2.5962709999876097,20,-20,77
300,24,1716.0,Valid,signal,1.0,5.263883600011468,1.0,4.0,12.699787200021092,30,30,74
301,24,-557.0,Invalid,signal,1.0,1.7211794999893757,1.0,4.0,3.029528499988374,10,-10,75
302,24,-557.0,Valid,signal,1.0,1.0211439999984575,1.0,4.0,2.3294287999742664,10,-10,76
303,24,-1158.0,Invalid,signal,1.0,1.1244660999509506,1.0,4.0,5.630685299984179,20,-20,78
304,24,1158.0,Valid,signal,1.0,1.1683976000058465,1.0,4.0,6.447014200035483,20,20,79
305,24,1716.0,Valid,noise,0,2.422160799964331,1.0,2.0,3.7302548000006936,30,30,75
306,24,2274.0,Valid,signal,1.0,1.2034694000030868,1.0,3.0,8.981568299990613,40,40,76
307,24,-1716.0,Invalid,noise,0,1.6385299999965357,1.0,2.0,2.9465722999884747,30,-30,76
308,24,1716.0,Valid,noise,0,1.6183269000030125,1.0,2.0,6.914197400037665,30,30,77
309,24,-1716.0,Valid,signal,1.0,1.146952900046017,1.0,3.0,4.346994900028221,30,-30,78
310,24,-2274.0,Valid,noise,0,1.4046926000155509,1.0,3.0,2.712965299957432,40,-40,77
311,24,-1716.0,Valid,signal,1.0,1.4554162999847904,1.0,4.0,11.266082299989648,30,-30,79
312,24,2274.0,Valid,signal,1.0,1.8551177000044845,1.0,2.0,3.163495500048157,40,40,78
313,24,-557.0,Valid,signal,1.0,1.2446718999999575,1.0,3.0,5.046649599971715,10,-10,77
314,24,2274.0,Valid,signal,0,2.2380281999940053,0.0,3.0,3.5461521999677643,40,40,79
315,24,-1716.0,Valid,signal,1.0,1.8458747999975456,1.0,4.0,6.547600999998394,30,-30,80
316,24,557.0,Valid,signal,1.0,1.2872319999733008,1.0,4.0,2.5955838999943808,10,10,78
317,24,557.0,Valid,noise,0,1.478997000027448,1.0,3.0,10.099637900013477,10,10,79
318,24,-557.0,Valid,noise,0,1.0541593999951149,1.0,4.0,2.3623614000389352,10,-10,80
319,24,2274.0,Valid,noise,0,1.417133399983868,1.0,2.0,9.948843299993314,40,40,80
320,24,2274.0,Invalid,signal,0,2.2388081999961287,0.0,3.0,3.5471712999860756,40,40,81
321,24,557.0,Valid,noise,0,1.7850075999740511,1.0,3.0,5.129644499975257,10,10,81
322,24,2274.0,Invalid,noise,0,1.3728022999712266,1.0,3.0,6.6147402000497095,40,40,82
323,24,-2274.0,Valid,noise,0,1.854187400022056,1.0,3.0,3.16254770004889,40,-40,83
324,24,-2274.0,Valid,signal,1.0,1.3710842999862507,1.0,2.0,2.6792265999829397,40,-40,84
325,24,-557.0,Valid,signal,1.0,2.124848400009796,1.0,4.0,5.414375499996822,10,-10,82
326,24,-1158.0,Valid,signal,1.0,0.9711342999944464,1.0,4.0,2.279226699960418,20,-20,80
327,24,-1158.0,Valid,noise,1.0,1.6050812999601476,0.0,4.0,5.063051100005396,20,-20,81
328,24,-2274.0,Invalid,noise,0,5.657091600005515,1.0,2.0,6.965003499994054,40,-40,85
329,24,-557.0,Valid,signal,1.0,1.0705300000263378,1.0,4.0,2.378776099998504,10,-10,83
330,24,1158.0,Invalid,signal,1.0,1.7220450000022538,1.0,4.0,3.0299473000341095,20,20,82
331,24,1158.0,Valid,signal,1.0,1.8882628999999724,1.0,4.0,3.1962122000404634,20,20,83
332,24,1716.0,Invalid,noise,1.0,1.47177439997904,0.0,3.0,2.779832099971827,30,30,81
333,24,-1158.0,Valid,noise,0,1.3382848000037484,1.0,3.0,2.6461750000016764,20,-20,84
334,24,1158.0,Valid,noise,0,1.5037567000254055,1.0,3.0,2.812091399973724,20,20,85
335,24,1716.0,Valid,noise,0,1.1744759999564849,1.0,3.0,12.15017529996112,30,30,82
336,24,-1716.0,Valid,noise,0,1.0544693999690935,1.0,3.0,2.3625122999656014,30,-30,83
337,24,-2274.0,Valid,noise,0,1.604098999989219,1.0,2.0,2.9124770000344142,40,-40,86
338,24,-557.0,Invalid,noise,0,1.7251350000151433,1.0,3.0,10.482931400008964,10,-10,84
339,24,-557.0,Valid,signal,1.0,1.1038650999544188,1.0,4.0,2.4123652999987826,10,-10,85
340,24,557.0,Valid,signal,1.0,1.3038722000201233,1.0,4.0,2.6122805000049993,10,10,86
341,24,1716.0,Valid,signal,1.0,1.6459554000175558,1.0,4.0,9.39957469998626,30,30,84
342,24,1158.0,Valid,signal,1.0,1.337986300000921,1.0,4.0,2.6460093000205234,20,20,86
343,24,2274.0,Valid,signal,1.0,1.3602776000043375,1.0,3.0,5.346625000005588,40,40,87
344,24,1716.0,Valid,noise,1.0,1.387500899960287,0.0,2.0,2.6958681999822147,30,30,85
345,24,1158.0,Invalid,noise,0,2.1384206999791786,1.0,2.0,3.4465796999866143,20,20,87
346,24,-2274.0,Valid,noise,0,1.7670948000159117,1.0,2.0,5.264069800032303,40,-40,88
347,24,557.0,Valid,signal,1.0,1.5257666000397876,1.0,4.0,8.09820690000197,10,10,87
348,24,1716.0,Valid,noise,0,1.4713899999624118,1.0,4.0,10.31575760000851,30,30,86
349,24,1716.0,Valid,signal,1.0,1.3217918000300417,1.0,3.0,2.630002900026738,30,30,87
350,24,-557.0,Valid,noise,0,1.3874524000566453,1.0,3.0,2.695745299977716,10,-10,88
351,24,1158.0,Valid,noise,0,3.12175519997254,1.0,3.0,4.430043999978807,20,20,88
352,24,-1716.0,Valid,noise,0,1.1047014000359925,1.0,3.0,6.080868599994574,30,-30,88
353,24,-557.0,Valid,noise,0,1.939025399973616,1.0,4.0,3.24771960004,10,-10,89
354,24,-1716.0,Valid,noise,0,1.4370951000018977,1.0,4.0,2.745946500042919,30,-30,89
355,24,-557.0,Valid,signal,1.0,1.1041966999764554,1.0,4.0,2.412613100023009,10,-10,90
356,24,-557.0,Valid,noise,0,0.937373899971135,1.0,3.0,2.2460093999980018,10,-10,91
357,24,1158.0,Invalid,noise,0,2.3212670999928378,1.0,3.0,3.6299194999737665,20,20,89
358,24,-2274.0,Invalid,noise,0,1.9707668999908492,1.0,2.0,3.279459199984558,40,-40,89
359,24,-2274.0,Valid,noise,0,1.6211695999954827,1.0,3.0,2.9297883000108413,40,-40,90
360,24,-557.0,Valid,noise,0,1.50425830000313,1.0,3.0,2.812687899975572,10,-10,92
361,24,557.0,Valid,noise,0,0.9711014000349678,1.0,3.0,2.2793988999910653,10,10,93
362,24,-1158.0,Valid,noise,0,1.1543333999579772,1.0,3.0,2.4627527000266127,20,-20,90
363,24,1716.0,Valid,noise,0,0.971073599997908,1.0,3.0,2.2793435000348836,30,30,90
364,24,-1716.0,Invalid,signal,1.0,1.653948399994988,1.0,3.0,2.962482300004922,30,-30,91
365,24,1158.0,Valid,signal,1.0,1.2878815000294708,1.0,4.0,2.5963378999731503,20,20,91
366,24,-1716.0,Valid,signal,1.0,1.269987499981653,1.0,4.0,2.578599200001918,30,-30,92
367,24,-557.0,Valid,noise,0,1.087594699987676,1.0,3.0,2.3960209999931976,10,-10,94
368,24,1716.0,Invalid,signal,1.0,1.187752300000284,1.0,4.0,2.4961683999863453,30,30,93
369,24,2274.0,Valid,noise,0,1.404322799993679,1.0,3.0,2.7127172999898903,40,40,91
370,24,-1716.0,Valid,noise,1.0,1.3376431000069715,0.0,3.0,2.6461534000118263,30,-30,94
371,24,-2274.0,Valid,noise,0,2.33813549997285,1.0,3.0,3.646789399965201,40,-40,92
372,24,557.0,Valid,noise,0,1.7542913000215776,1.0,3.0,3.0628813999937847,10,10,95
373,24,557.0,Valid,signal,1.0,1.1537345999968238,1.0,4.0,2.4625228000222705,10,10,96
374,24,1158.0,Valid,signal,1.0,0.8374314000247978,1.0,4.0,2.145750500028953,20,20,92
375,24,-1716.0,Valid,signal,1.0,3.1718917000107467,1.0,4.0,4.480261600052472,30,-30,95
376,24,1158.0,Valid,noise,0,1.22099739999976,1.0,4.0,2.5295278999838047,20,20,93
377,24,-2274.0,Valid,signal,1.0,1.0539462000015192,1.0,3.0,2.362612100027036,40,-40,93
378,24,-2274.0,Valid,signal,1.0,1.815157699980773,1.0,3.0,5.480447800015099,40,-40,94
379,24,1158.0,Invalid,signal,1.0,1.4210892000119202,1.0,4.0,2.729685200029053,20,20,94
380,24,-1158.0,Valid,signal,1.0,0.8540183000150137,1.0,4.0,2.162698900036048,20,-20,95
381,24,2274.0,Valid,noise,0,1.1880488999886438,1.0,3.0,2.496454000007361,40,40,95
382,24,557.0,Invalid,signal,1.0,1.3539070999831893,1.0,4.0,2.6625174999935552,10,10,97
383,24,2274.0,Valid,signal,0,1.418811299954541,0.0,2.0,5.246829500014428,40,40,96
384,24,-1716.0,Valid,noise,0,1.087861999985762,1.0,3.0,2.3962943000369705,30,-30,96
385,24,-2274.0,Invalid,noise,0,2.521318000042811,1.0,3.0,3.8297997000045143,40,-40,97
386,24,2274.0,Invalid,noise,0,1.9042126999702305,1.0,3.0,3.212782899965532,40,40,98
387,24,-557.0,Invalid,noise,0,1.0544094000360928,1.0,3.0,2.36285560001852,10,-10,98
388,24,1158.0,Valid,signal,1.0,1.4537026999751106,1.0,4.0,2.762376500002574,20,20,96
389,24,-1716.0,Valid,signal,1.0,1.40454260003753,1.0,4.0,2.7129625999950804,30,-30,97
390,24,2274.0,Valid,noise,0,1.9214124999707565,1.0,4.0,3.229777800035663,40,40,99
391,24,-2274.0,Valid,noise,0,2.4214026000117883,1.0,3.0,3.729870499984827,40,-40,100
392,24,-1158.0,Valid,signal,1.0,0.8704066000063904,1.0,4.0,2.179111899982672,20,-20,97
393,24,557.0,Invalid,signal,1.0,1.4047373000066727,1.0,4.0,2.7131739999749698,10,10,99
394,24,1716.0,Valid,signal,1.0,2.2541692999657243,1.0,4.0,3.562647200014908,30,30,98
395,24,1716.0,Invalid,signal,1.0,0.8710040999576449,1.0,4.0,2.179321700008586,30,30,99
396,24,2274.0,Valid,signal,1.0,0.8869220000342466,1.0,4.0,2.1958055999712087,40,40,101
397,24,1158.0,Valid,signal,1.0,0.904118300008122,1.0,4.0,2.2124514000024647,20,20,98
398,24,-1158.0,Valid,signal,1.0,0.7706383999902755,1.0,4.0,2.0792469000443816,20,-20,99
399,24,-2274.0,Valid,noise,0,1.771330599964131,1.0,4.0,3.0797550000133924,40,-40,102
400,24,557.0,Valid,signal,1.0,2.0747506999759935,1.0,4.0,5.063534900022205,10,10,100
401,24,557.0,Valid,noise,0,1.0216291000251658,1.0,3.0,2.330108400026802,10,10,101
402,24,2274.0,Valid,signal,1.0,1.6666876999661326,1.0,4.0,6.530847800022457,40,40,103
403,24,-1158.0,Valid,noise,0,2.8884757999912836,1.0,3.0,4.196748599992134,20,-20,100
404,24,1716.0,Valid,noise,0,1.3374954999890178,1.0,3.0,2.645953300001566,30,30,100
405,24,-2274.0,Valid,signal,1.0,1.0543474999722091,1.0,4.0,2.362674900039565,40,-40,104
406,24,2274.0,Valid,signal,1.0,0.9709572000429034,1.0,4.0,2.27931890002219,40,40,105
407,24,557.0,Valid,noise,0,1.870670199976303,1.0,2.0,3.1790361999883316,10,10,102
408,24,1716.0,Valid,signal,1.0,0.7637335000326857,1.0,4.0,3.729608599969651,30,30,101
409,24,557.0,Valid,signal,1.0,1.8545609000138936,1.0,4.0,3.1630838999990374,10,10,103
410,24,557.0,Valid,noise,0,1.0548043999588117,1.0,3.0,2.3631014000275172,10,10,104
411,24,-1716.0,Valid,noise,0,1.1597682000137866,1.0,4.0,8.781520900025498,30,-30,102
412,24,-2274.0,Valid,signal,1.0,1.552976300008595,1.0,4.0,7.114703800005373,40,-40,106
413,24,1716.0,Invalid,noise,0,1.004648800007999,1.0,3.0,2.3128270999877714,30,30,103
414,24,557.0,Invalid,noise,0,2.887251499982085,1.0,3.0,4.195868400041945,10,10,105
415,24,1716.0,Valid,noise,0,1.0041987999575213,1.0,3.0,2.312621899996884,30,30,104
416,24,2274.0,Invalid,signal,0,1.1708839000202715,0.0,3.0,2.4795722999842837,40,40,107
417,24,-2274.0,Valid,signal,0,2.4871550000389107,0.0,3.0,6.064241399988532,40,-40,108
418,24,-1158.0,Valid,noise,0,1.4204497000318952,1.0,3.0,2.729175899992697,20,-20,101
419,24,-557.0,Valid,noise,0,0.9875875000143424,1.0,3.0,2.296309500001371,10,-10,106
420,24,1158.0,Valid,noise,0,1.0380586000392211,1.0,3.0,2.346598499978427,20,20,102
421,24,1716.0,Valid,noise,0,1.2535407000104897,1.0,3.0,2.562049100000877,30,30,105
422,24,-1716.0,Valid,noise,0,0.9874084999901244,1.0,3.0,2.295954699977301,30,-30,106
423,24,-1158.0,Invalid,signal,1.0,2.121086099999957,1.0,4.0,3.429731200041715,20,-20,103
424,24,1158.0,Valid,noise,0,1.8379767999867909,1.0,3.0,3.1465787999914028,20,20,104
425,24,-1158.0,Valid,signal,1.0,1.2942329000215975,1.0,4.0,13.33324090001406,20,-20,105
426,24,-2274.0,Valid,noise,0,1.0708145999815315,1.0,3.0,2.379621699976269,40,-40,109
427,24,-2274.0,Valid,signal,0,2.221298999967985,0.0,2.0,3.5299237000290304,40,-40,110
428,24,-1158.0,Valid,signal,1.0,1.271075099997688,1.0,4.0,2.579574200033676,20,-20,106
429,24,1158.0,Invalid,noise,1.0,1.5209728000336329,0.0,4.0,2.829676699999254,20,20,107
430,24,1716.0,Valid,signal,1.0,2.0874431999982335,1.0,4.0,3.3962181999813765,30,30,107
431,24,1158.0,Valid,noise,0,1.754859699984081,1.0,4.0,3.063353499979712,20,20,108
432,24,2274.0,Valid,signal,0,2.0708499999600463,0.0,3.0,3.3794095999910496,40,40,111
433,24,1716.0,Invalid,noise,0,1.6548279999988154,1.0,2.0,2.9632406999589875,30,30,108
434,24,-1716.0,Valid,signal,1.0,1.4206501999869945,1.0,3.0,2.7295070000109263,30,-30,109
435,24,1716.0,Valid,noise,1.0,1.754356799996458,0.0,4.0,3.062794199970085,30,30,110
436,24,1716.0,Valid,noise,0,1.4546279999776743,1.0,3.0,2.7628943999879993,30,30,111
437,24,-1716.0,Valid,signal,1.0,1.2205398000078276,1.0,4.0,2.5292807999649085,30,-30,112
438,24,-557.0,Valid,signal,1.0,2.071173600037582,1.0,4.0,3.379657500016038,10,-10,107
439,24,1716.0,Valid,signal,1.0,0.9606715999543668,1.0,4.0,2.2692226000363007,30,30,113
440,24,-557.0,Valid,noise,0,3.19817469996633,1.0,4.0,4.50665980001213,10,-10,108
441,24,-557.0,Valid,signal,1.0,1.8381778000039048,1.0,4.0,3.14658810000401,10,-10,109
442,24,1158.0,Valid,signal,1.0,0.8039477000129409,1.0,4.0,2.112538300047163,20,20,109
443,24,557.0,Valid,signal,1.0,0.9370940999942832,1.0,4.0,2.245780500001274,10,10,110
444,24,2274.0,Valid,signal,1.0,1.7368544999626463,1.0,4.0,4.780998800008092,40,40,112
445,24,1716.0,Valid,signal,1.0,1.420403099968098,1.0,4.0,2.728826000005938,30,30,114
446,24,-2274.0,Valid,noise,1.0,1.4538705000304617,0.0,3.0,2.7624390000128187,40,-40,113
447,24,1158.0,Invalid,signal,1.0,0.8226587999961339,1.0,4.0,5.697772299987264,20,20,110
448,24,-1716.0,Invalid,signal,1.0,1.7544934999896211,1.0,4.0,3.06289540004218,30,-30,115
449,24,557.0,Valid,noise,0,1.212745500029996,1.0,4.0,5.796863299969118,10,10,111
450,24,2274.0,Invalid,noise,0,2.055148800020106,1.0,3.0,3.363721700035967,40,40,114
451,24,-2274.0,Invalid,signal,1.0,1.4371943000005558,1.0,3.0,2.7456033999915235,40,-40,115
452,24,-1158.0,Invalid,noise,0,1.066613500006497,1.0,4.0,4.68057329999283,20,-20,111
453,24,-2274.0,Invalid,signal,1.0,1.4872970000142232,1.0,3.0,2.7959524000179954,40,-40,116
454,24,-1716.0,Invalid,noise,0,1.1947616999968886,1.0,3.0,7.080721900041681,30,-30,116
455,24,-557.0,Valid,noise,0,1.1208779999869876,1.0,3.0,2.4293051999993622,10,-10,112
456,24,1158.0,Valid,signal,1.0,1.1710273000062443,1.0,3.0,2.479531000019051,20,20,112
457,24,-1158.0,Valid,signal,1.0,1.4338869999628514,1.0,4.0,13.88345580000896,20,-20,113
458,24,-557.0,Invalid,noise,0,1.9719803999760188,1.0,2.0,3.280311000009533,10,-10,113
459,24,-557.0,Valid,noise,0,1.8028621000121348,1.0,4.0,9.78212720004376,10,-10,114
460,24,2274.0,Valid,noise,0,1.654906200012192,1.0,3.0,10.76561609999044,40,40,117
461,24,1716.0,Valid,signal,1.0,1.3533998999628238,1.0,4.0,2.6622311999672092,30,30,117
462,24,-1158.0,Valid,noise,0,1.4379094000323676,1.0,3.0,2.74646809999831,20,-20,114
463,24,557.0,Valid,signal,1.0,1.4256299999542534,1.0,4.0,8.915119499957655,10,10,115
464,24,-557.0,Valid,signal,1.0,3.2888135999673977,1.0,4.0,4.597341300046537,10,-10,116
465,24,557.0,Valid,signal,1.0,2.404683600005228,1.0,4.0,3.713017900008708,10,10,117
466,24,1158.0,Valid,noise,0,1.2036645999760367,1.0,3.0,2.5124158999533392,20,20,115
467,24,2274.0,Valid,signal,1.0,1.2040745000122115,1.0,4.0,2.512760400015395,40,40,118
468,24,1716.0,Valid,noise,0,1.220772799977567,1.0,3.0,2.5294388000038452,30,30,118
469,24,-557.0,Valid,signal,0,2.521289299998898,0.0,2.0,3.8298205999890342,10,-10,118
470,24,-1158.0,Valid,noise,0,1.004104499996174,1.0,3.0,2.312474900041707,20,-20,116
471,24,-1158.0,Invalid,noise,0,1.354806200019084,1.0,3.0,2.6630208999849856,20,-20,117
472,24,557.0,Valid,signal,1.0,1.3374428999959491,1.0,4.0,2.6457320000045,10,10,119
473,24,1158.0,Valid,noise,0,1.1374670999939551,1.0,2.0,2.4460576999699697,20,20,118
474,24,2274.0,Valid,noise,0,1.6043951999745332,1.0,3.0,2.912966200034134,40,40,119
475,24,-1716.0,Valid,noise,0,0.9375106999650598,1.0,3.0,2.246194000006654,30,-30,119
476,24,-1158.0,Valid,noise,0,0.920321999990847,1.0,3.0,2.2293986000004224,20,-20,119
477,24,-1158.0,Valid,noise,0,0.8704558999743313,1.0,3.0,2.178935499978252,20,-20,120
478,24,-2274.0,Valid,signal,1.0,2.6881818999536335,1.0,3.0,3.996627899992746,40,-40,120
479,24,2274.0,Valid,noise,1.0,1.4512287999968976,0.0,2.0,5.030131999985315,40,40,121
480,24,1716.0,Valid,signal,1.0,0.9707376000005752,1.0,4.0,2.2794180000200868,30,30,120
481,24,557.0,Invalid,noise,0,1.288060899998527,1.0,3.0,4.3469476999598555,10,10,120
482,24,-1716.0,Valid,signal,1.0,1.0534790999954566,1.0,4.0,5.830797799979337,30,-30,121
483,24,-2274.0,Valid,noise,0,2.0543077999609523,1.0,3.0,3.362930499948561,40,-40,122
484,24,2274.0,Invalid,signal,0,3.2718598999781534,0.0,2.0,4.5804433999583125,40,40,123
485,24,-557.0,Valid,signal,1.0,2.0545294999610633,1.0,4.0,3.362971499969717,10,-10,121
486,24,-1716.0,Valid,signal,1.0,1.0542577999876812,1.0,4.0,2.362722100049723,30,-30,122
487,24,1716.0,Valid,noise,0,1.4548371999990195,1.0,3.0,2.763062499987427,30,30,123
488,24,-557.0,Valid,signal,1.0,1.3535487999906763,1.0,4.0,2.6620963999885134,10,-10,122
489,24,1158.0,Valid,signal,1.0,0.8708184999995865,1.0,4.0,2.1792573999846354,20,20,121
490,24,1158.0,Valid,noise,0,1.2053014999837617,1.0,3.0,2.513687999977265,20,20,122
491,24,-1716.0,Valid,signal,1.0,1.270002499979455,1.0,4.0,2.5784920000005513,30,-30,124
492,24,-2274.0,Valid,signal,1.0,1.0591346000437625,1.0,4.0,5.747443599975668,40,-40,124
493,24,-557.0,Valid,signal,1.0,1.8354605000349693,1.0,4.0,10.299104899982922,10,-10,123
494,24,1716.0,Valid,signal,1.0,2.021363499981817,1.0,4.0,3.3298269999795593,30,30,125
495,24,-1716.0,Invalid,noise,0,2.0714889999944717,1.0,3.0,3.379934399970807,30,-30,126
496,24,-557.0,Invalid,signal,1.0,1.3870273000211455,1.0,3.0,2.695608699985314,10,-10,124
497,24,-2274.0,Valid,signal,0,3.1219960000016727,0.0,3.0,4.430322200001683,40,-40,125
498,24,1158.0,Valid,noise,0,1.5378116999636404,1.0,3.0,2.8462364000151865,20,20,123
499,24,-1158.0,Valid,signal,1.0,1.103795100003481,1.0,4.0,2.412140499975066,20,-20,124
500,24,1716.0,Valid,signal,1.0,1.1042136999894865,1.0,4.0,2.412591299973428,30,30,127
501,24,2274.0,Valid,noise,0,1.1377099999808706,1.0,3.0,2.4461837999988347,40,40,126
502,24,-1158.0,Valid,signal,1.0,2.2718682000413537,1.0,3.0,3.5799805000424385,20,-20,125
503,24,-2274.0,Valid,noise,0,1.0206229000468738,1.0,4.0,2.329282200022135,40,-40,127
504,24,2274.0,Valid,noise,0,1.9371960999560545,1.0,3.0,3.246059699973557,40,40,128
505,24,-1716.0,Valid,noise,0,0.770522799983155,1.0,3.0,2.0791417000000365,30,-30,128
506,24,557.0,Valid,noise,0,1.021023899957072,1.0,2.0,2.32943109999178,10,10,125
507,24,-1716.0,Valid,noise,0,1.4617588000255637,1.0,3.0,7.298211799992714,30,-30,129
508,24,557.0,Valid,noise,0,0.9704476000042632,1.0,3.0,2.2789426000090316,10,10,126
509,24,1158.0,Valid,signal,0,2.513571300019976,0.0,1.0,13.883448500011582,20,20,126
510,24,2274.0,Valid,noise,0,2.104129599989392,1.0,2.0,3.4126852999906987,40,40,129
511,24,557.0,Valid,noise,0,1.3412487999885343,1.0,2.0,8.69856459996663,10,10,127
512,24,2274.0,Valid,signal,0,1.297941900033038,0.0,2.0,4.680747399979737,40,40,130
513,24,557.0,Valid,signal,1.0,1.4203793000197038,1.0,3.0,2.728654899983667,10,10,128
514,24,-2274.0,Valid,noise,0,5.189180299988948,1.0,3.0,6.497710600029677,40,-40,131
515,24,557.0,Valid,signal,1.0,1.0779427000088615,1.0,3.0,5.697455800021999,10,10,129
516,24,-557.0,Invalid,signal,1.0,1.4879290999961086,1.0,3.0,2.7963952000136487,10,-10,130
517,24,-1158.0,Valid,signal,1.0,1.0708569000125865,1.0,4.0,2.3792975999531336,20,-20,127
518,24,1158.0,Valid,signal,1.0,1.3047117000096478,1.0,4.0,4.1460177000262775,20,20,128
519,24,-557.0,Valid,signal,1.0,0.8871851000003517,1.0,4.0,2.195871200005058,10,-10,131
520,24,-557.0,Valid,noise,0,1.6546647000359371,1.0,3.0,2.963312199979555,10,-10,132
521,24,-1158.0,Invalid,signal,1.0,2.22087699995609,1.0,4.0,3.5294464000035077,20,-20,129
522,24,2274.0,Valid,signal,1.0,1.637649100041017,1.0,4.0,2.9467850999790244,40,40,132
523,24,-1716.0,Valid,signal,1.0,1.0701612000120804,1.0,4.0,2.378544300037902,30,-30,130
524,24,1716.0,Valid,noise,0,1.0205929999938237,1.0,4.0,2.3291718999971636,30,30,131
525,24,-1158.0,Valid,noise,0,0.7875542999827303,1.0,3.0,2.09622040000977,20,-20,130
526,24,-1158.0,Valid,noise,0,1.0541429999866525,1.0,3.0,2.3627364999847487,20,-20,131
527,24,1158.0,Valid,noise,1.0,2.087964300008025,0.0,2.0,3.3964323999825865,20,20,132
528,24,-1716.0,Valid,noise,0,1.9375599999912083,1.0,3.0,3.2463356000371277,30,-30,132
529,24,-1158.0,Valid,signal,1.0,3.508410400012508,1.0,4.0,4.817591099999845,20,-20,133
530,24,2274.0,Valid,signal,1.0,1.0204296000301838,1.0,4.0,2.329224399989471,40,40,133
531,24,-2274.0,Valid,signal,1.0,1.3036479000002146,1.0,4.0,2.612460100033786,40,-40,134
532,24,1716.0,Valid,signal,1.0,0.8040750999934971,1.0,3.0,2.1129426999832503,30,30,133
533,24,1716.0,Valid,signal,1.0,1.0377276000217537,1.0,3.0,2.3465774999931455,30,30,134
534,24,-557.0,Valid,noise,0,0.9199981999699958,1.0,3.0,2.2288294000318274,10,-10,133
535,24,1716.0,Valid,signal,1.0,1.4869831000105478,1.0,4.0,2.796206400031224,30,30,135
536,24,2274.0,Valid,noise,1.0,1.0872864999691956,0.0,3.0,2.396136800001841,40,40,135
537,24,1716.0,Valid,noise,0,1.787316300033126,1.0,3.0,3.096189299947582,30,30,136
538,24,-2274.0,Valid,noise,0,1.6373254000209272,1.0,2.0,2.9462804999784566,40,-40,136
539,24,-1158.0,Valid,signal,1.0,1.1203203999903053,1.0,3.0,2.429331100021954,20,-20,134
540,24,557.0,Valid,noise,0,1.4710571000468915,1.0,3.0,2.7798554999753833,10,10,134
541,24,2274.0,Invalid,noise,0,1.5038446999969892,1.0,3.0,2.812841600039974,40,40,137
542,24,1158.0,Valid,noise,0,1.1870658000116237,1.0,4.0,2.496037399978377,20,20,135
543,24,2274.0,Invalid,noise,0,2.554251599998679,1.0,2.0,3.86318799998844,40,40,138
544,24,557.0,Valid,noise,0,2.3210605999920517,1.0,3.0,3.6298248000093736,10,10,135
545,24,-1716.0,Valid,noise,0,0.8707411999930628,1.0,4.0,2.17947329999879,30,-30,137
