trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
275,16,1716.0,Valid,signal,1.0,2051.9345764999744,1.0,3.0,2.095894700032659,30,30,64
276,16,557.0,Valid,noise,0,2054.9907647999935,1.0,3.0,2.078928700007964,10,10,75
277,16,1158.0,Invalid,noise,0,2058.126851000008,1.0,3.0,2.095787400030531,20,20,67
278,16,-1716.0,Valid,signal,1.0,2061.406144999957,1.0,3.0,2.229300700011663,30,-30,65
279,16,1158.0,Valid,noise,0,2064.574553499988,1.0,3.0,2.179541799996514,20,20,68
280,16,557.0,Valid,noise,0,2067.66269019997,1.0,3.0,2.0625570000265725,10,10,76
281,16,-557.0,Valid,noise,0,2070.5746749999817,1.0,3.0,1.9794457000098191,10,-10,77
282,16,-1158.0,Valid,signal,1.0,2073.6621866999776,1.0,3.0,1.9961994999903256,20,-20,69
283,16,-1716.0,Valid,signal,0,2076.7659779000096,0.0,3.0,2.1119715999811888,30,-30,66
284,16,1716.0,Valid,noise,0,2079.8860347999725,1.0,3.0,2.1966126000043005,30,30,67
285,16,-1158.0,Invalid,noise,0,2083.054851399967,1.0,3.0,2.095526200020686,20,-20,70
286,16,557.0,Valid,signal,0,2086.25503999996,0.0,3.0,2.1958428000216372,10,10,78
287,16,-2274.0,Valid,signal,0,2089.5663568999735,0.0,3.0,2.3461694000288844,40,-40,72
288,16,1716.0,Invalid,noise,0,2092.7019384999876,1.0,3.0,2.0459420999977738,30,30,68
289,16,-1158.0,Invalid,noise,0,2095.774111100007,1.0,3.0,2.16258140001446,20,-20,71
290,16,1158.0,Valid,noise,0,2098.8459311999613,1.0,3.0,1.996611499984283,20,20,72
291,16,1716.0,Valid,noise,0,2101.694400999986,1.0,3.0,1.9459269999642856,30,30,69
292,16,-557.0,Valid,noise,0,2104.782501599984,1.0,3.0,1.978492800029926,10,-10,79
293,16,1158.0,Valid,signal,1.0,2107.982775499986,1.0,3.0,2.279376399994362,20,20,73
294,16,1158.0,Valid,noise,0,2111.213838899974,1.0,3.0,2.2297328999848105,20,20,74
295,16,-1158.0,Valid,signal,0,2114.5267849999946,0.0,3.0,2.328893300029449,20,-20,75
296,16,1158.0,Valid,signal,1.0,2117.678701800003,1.0,3.0,2.0292707000044174,20,20,76
297,16,-2274.0,Valid,signal,0,2120.8147535999888,0.0,3.0,2.1123461999814026,40,-40,73
298,16,-1716.0,Valid,signal,1.0,2123.9508596999804,1.0,3.0,2.179533899994567,30,-30,70
299,16,557.0,Valid,noise,0,2127.00612049998,1.0,3.0,2.0294969000387937,10,10,80
300,16,-1716.0,Valid,noise,0,2130.270535499963,1.0,3.0,2.2460121999611147,30,-30,71
301,16,2274.0,Invalid,signal,0,2133.5496678999625,0.0,3.0,2.2623268000315875,40,40,74
302,16,-2274.0,Valid,noise,0,2136.686002100003,1.0,3.0,2.4796822000062093,40,-40,75
303,16,557.0,Valid,signal,0,2140.2547182000126,0.0,3.0,2.2627500999951735,10,10,81
304,16,1716.0,Invalid,signal,1.0,2143.390881099971,1.0,3.0,2.062589500041213,30,30,72
305,16,-1158.0,Valid,signal,1.0,2146.349916999985,1.0,3.0,2.196090300043579,20,-20,77
306,16,1158.0,Valid,signal,1.0,2149.567091499979,1.0,3.0,2.062454600003548,20,20,78
307,16,-557.0,Valid,signal,1.0,2152.7344676000066,1.0,3.0,2.1294992999755777,10,-10,82
308,16,1716.0,Valid,noise,0,2155.870631699974,1.0,3.0,2.0793139000306837,30,30,73
309,16,557.0,Valid,noise,0,2158.8790337999817,1.0,3.0,2.079356900008861,10,10,83
310,16,-1716.0,Invalid,signal,1.0,2161.9509218999883,1.0,3.0,2.1127350999740884,30,-30,74
311,16,2274.0,Valid,noise,0,2167.454969299957,1.0,3.0,4.813563900010195,40,40,76
312,16,1716.0,Valid,noise,0,2170.9256770999637,1.0,3.0,2.096116900036577,30,30,75
313,16,-2274.0,Valid,noise,0,2179.550038299989,1.0,3.0,7.898644599947147,40,-40,77
314,16,2274.0,Valid,noise,0,2185.359129699995,1.0,3.0,4.729922400030773,40,40,78
315,16,-557.0,Invalid,noise,0,2188.6382184000104,1.0,3.0,2.146135499991942,10,-10,84
316,16,-1158.0,Valid,signal,1.0,2191.837747099984,1.0,3.0,2.162112199992407,20,-20,79
317,16,2274.0,Valid,noise,0,2195.0070025000023,1.0,3.0,2.212823100038804,40,40,79
318,16,-1716.0,Valid,signal,1.0,2200.0137003000127,1.0,3.0,4.113410699996166,30,-30,76
319,16,557.0,Valid,signal,0,2203.295033500006,0.0,3.0,2.1459201000398025,10,10,85
320,16,1158.0,Valid,signal,1.0,2206.414044699981,1.0,3.0,2.0621783999959007,20,20,80
321,16,2274.0,Valid,signal,0,2209.630849799956,0.0,3.0,2.2797349999891594,40,40,80
322,16,2274.0,Invalid,signal,0,2212.8622096999898,0.0,3.0,2.112453599984292,40,40,81
323,16,2274.0,Invalid,noise,0,2216.01412539999,1.0,3.0,2.2288876000093296,40,40,82
324,16,557.0,Valid,noise,0,2219.1018949999707,1.0,3.0,2.2298894000123255,10,10,86
325,16,-1716.0,Invalid,noise,0,2230.6540573000093,1.0,3.0,10.632282400038092,30,-30,77
326,16,1716.0,Valid,signal,1.0,2235.56670939998,1.0,3.0,3.8967738000210375,30,30,78
327,16,-557.0,Valid,noise,0,2238.9744015999604,1.0,3.0,2.6789710000157356,10,-10,87
328,16,-1716.0,Valid,noise,0,2242.845995999989,1.0,3.0,2.579674199980218,30,-30,79
329,16,2274.0,Valid,signal,0,2246.286891800002,0.0,3.0,2.295835500000976,40,40,83
330,16,-2274.0,Valid,noise,0,2249.4537684000097,1.0,3.0,2.11267250002129,40,-40,84
331,16,-1716.0,Valid,noise,0,2252.4791553000105,1.0,3.0,1.89599560003262,30,-30,80
332,16,-1158.0,Valid,noise,0,2255.3740521,1.0,3.0,1.895745900052134,20,-20,81
333,16,-1716.0,Valid,noise,0,2258.190120799991,1.0,3.0,1.9131268999772144,30,-30,81
334,16,1158.0,Valid,noise,0,2261.021811899962,1.0,3.0,1.778334199974779,20,20,82
335,16,-1158.0,Valid,noise,0,2264.046018299996,1.0,3.0,1.9962748999823816,20,-20,83
336,16,-1716.0,Valid,signal,0,2266.9740889999666,0.0,3.0,2.1290170999709517,30,-30,82
337,16,557.0,Valid,signal,0,2270.030241600005,0.0,3.0,1.8627904999884777,10,10,88
338,16,-1158.0,Invalid,signal,1.0,2273.1350471999613,1.0,3.0,2.0127383999642916,20,-20,84
339,16,1158.0,Invalid,signal,1.0,2276.1909965999657,1.0,3.0,2.045765799994115,20,20,85
340,16,1716.0,Valid,noise,0,2279.1338154000114,1.0,3.0,1.9462357999873348,30,30,83
341,16,-1158.0,Valid,signal,1.0,2282.366083299974,1.0,3.0,2.1958513000281528,20,-20,86
342,16,1716.0,Valid,noise,0,2285.293741900008,1.0,3.0,1.962705600017216,30,30,84
343,16,1158.0,Valid,signal,1.0,2288.238335800008,1.0,3.0,1.9289953999686984,20,20,87
344,16,1716.0,Valid,noise,0,2291.3430226999917,1.0,3.0,2.2460923999897204,30,30,85
345,16,1716.0,Invalid,noise,0,2294.5907219999935,1.0,3.0,1.9965963000431657,30,30,86
346,16,-2274.0,Valid,signal,0,2297.4708155000117,0.0,3.0,1.9948450999800116,40,-40,85
347,16,2274.0,Valid,noise,0,2300.590513299976,1.0,3.0,2.063002199982293,40,40,86
348,16,1716.0,Valid,signal,1.0,2303.678481799958,1.0,3.0,2.162506500026211,30,30,87
349,16,-2274.0,Invalid,noise,0,2306.718276600004,1.0,3.0,2.3460835000150837,40,-40,87
350,16,-1158.0,Valid,signal,1.0,2310.1578098000027,1.0,3.0,2.0295010000118054,20,-20,88
351,16,-2274.0,Valid,signal,0,2313.1664126999676,0.0,3.0,1.9788953000097536,40,-40,88
352,16,-1716.0,Valid,noise,1.0,2316.1265416999813,0.0,3.0,2.029408600006718,30,-30,88
353,16,2274.0,Valid,signal,0,2686.702019099961,0.0,3.0,52.084983299952,40,40,89
354,16,1158.0,Valid,noise,0,2690.7343796999776,1.0,3.0,2.9125157999806106,20,20,89
355,16,-557.0,Valid,noise,0,2694.638975699956,1.0,3.0,2.5129794000531547,10,-10,89
356,16,557.0,Valid,signal,0,2697.7740050999564,0.0,3.0,2.06211689999327,10,10,90
357,16,-1158.0,Valid,signal,1.0,2701.070449599996,1.0,3.0,2.246487900032662,20,-20,90
358,16,-557.0,Valid,signal,0,2704.2385136999656,0.0,3.0,2.0953539999900386,10,-10,91
359,16,-557.0,Valid,signal,0,2707.374303999997,0.0,3.0,2.2134189999778755,10,-10,92
360,16,-2274.0,Valid,noise,0,2710.6223562000087,1.0,3.0,2.228630899975542,40,-40,90
361,16,-1716.0,Valid,signal,1.0,2713.759285999986,1.0,3.0,2.0961688000243157,30,-30,89
362,16,2274.0,Valid,signal,0,2719.2786935999757,0.0,3.0,4.66329619998578,40,40,91
363,16,-2274.0,Valid,signal,0,2722.622159899969,0.0,3.0,2.212811400007922,40,-40,92
364,16,-1716.0,Valid,signal,1.0,2725.7428451000014,1.0,3.0,2.079300499986857,30,-30,90
365,16,-557.0,Invalid,signal,1.0,2728.910057800007,1.0,3.0,2.1960108000203036,10,-10,93
366,16,-1158.0,Valid,noise,1.0,2731.9986179000116,0.0,3.0,2.09635409998009,20,-20,91
367,16,2274.0,Valid,noise,0,2735.246762699971,1.0,3.0,2.329190699965693,40,40,93
368,16,-1158.0,Invalid,noise,1.0,2738.4626138999593,0.0,3.0,2.1792830000049435,20,-20,92
369,16,-1716.0,Valid,signal,1.0,2741.630466500006,1.0,3.0,2.0792015999904834,30,-30,91
370,16,-1158.0,Valid,noise,1.0,2744.7187534999684,0.0,3.0,2.096020299999509,20,-20,93
371,16,1158.0,Valid,signal,1.0,2747.806405099982,1.0,3.0,2.0300143000204116,20,20,94
372,16,2274.0,Invalid,noise,0,2750.95864560001,1.0,3.0,2.3952846999745816,40,40,94
373,16,-1716.0,Valid,signal,1.0,2754.158206599998,1.0,3.0,2.0294665999826975,30,-30,92
374,16,-1716.0,Invalid,signal,1.0,2757.2631727000116,1.0,3.0,2.1126542999991216,30,-30,93
375,16,1716.0,Valid,signal,1.0,2760.17382799997,1.0,3.0,1.8955884000170045,30,30,94
376,16,-1716.0,Valid,noise,0,2763.229914699972,1.0,3.0,1.9958732000086457,30,-30,95
377,16,1716.0,Valid,signal,1.0,2766.1910474000033,1.0,3.0,1.9626764999702573,30,30,96
378,16,-2274.0,Valid,noise,0,2769.294833699998,1.0,3.0,2.0793750999728218,40,-40,95
379,16,-1158.0,Valid,signal,1.0,2772.23799579998,1.0,3.0,2.0794593000318855,20,-20,95
380,16,-2274.0,Valid,signal,1.0,2775.470257100009,1.0,3.0,2.2963566000107676,40,-40,96
381,16,-1716.0,Valid,signal,1.0,2778.814954600006,1.0,3.0,2.0788610000163317,30,-30,97
382,16,557.0,Valid,signal,0,2781.8225078000105,0.0,3.0,1.9961527999839743,10,10,94
383,16,-1158.0,Valid,noise,0,2784.814082900004,1.0,3.0,2.0130587000166997,20,-20,96
384,16,557.0,Invalid,signal,0,2787.742798699998,0.0,3.0,1.912034399982076,10,10,95
385,16,1158.0,Valid,signal,1.0,2790.7185549999704,1.0,3.0,1.9459851999999955,20,20,97
386,16,1716.0,Valid,noise,0,2793.613888699969,1.0,3.0,1.8952789999893864,30,30,98
387,16,2274.0,Valid,noise,0,2796.590010099986,1.0,3.0,1.9629304999834856,40,40,97
388,16,2274.0,Valid,signal,0,2799.5510644000024,0.0,3.0,2.012556100031361,40,40,98
389,16,1716.0,Invalid,noise,0,2802.4624197999947,1.0,3.0,1.929191200004425,30,30,99
390,16,1716.0,Invalid,signal,1.0,2805.439280999999,1.0,3.0,1.979400100011844,30,30,100
391,16,-557.0,Valid,signal,0,2808.5265918999794,0.0,3.0,2.011957500013523,10,-10,96
392,16,-2274.0,Valid,signal,0,2811.454892699956,0.0,3.0,2.0126168999704532,40,-40,99
393,16,-557.0,Valid,noise,0,2814.4298737999634,1.0,3.0,1.8794093999895267,10,-10,97
394,16,1716.0,Invalid,signal,1.0,2817.375018699968,1.0,3.0,1.946127399976831,30,30,101
395,16,557.0,Valid,noise,0,2820.159261599998,1.0,3.0,1.8122915999847464,10,10,98
396,16,1716.0,Valid,noise,0,2823.150302299997,1.0,3.0,1.9954257999779657,30,30,102
397,16,-2274.0,Valid,signal,0,2826.1270993999788,0.0,3.0,1.9128529999870807,40,-40,100
398,16,557.0,Valid,noise,0,2828.831081499986,1.0,3.0,1.795630100008566,10,10,99
399,16,-557.0,Invalid,signal,0,2831.6146024999907,0.0,3.0,1.7630078999791294,10,-10,100
400,16,557.0,Valid,signal,0,2834.478080199973,0.0,3.0,1.8452216999721711,10,10,101
401,16,1158.0,Invalid,signal,1.0,2837.61488790001,1.0,3.0,2.07989130000351,20,20,98
402,16,1716.0,Valid,noise,0,2840.6551916999742,1.0,3.0,2.0455591999925673,30,30,103
403,16,-1158.0,Valid,signal,1.0,2843.694384099974,1.0,3.0,2.0292311999946833,20,-20,99
404,16,1716.0,Valid,signal,1.0,2846.702751900011,1.0,3.0,2.012722399958875,30,30,104
405,16,1716.0,Valid,noise,1.0,2849.758115399978,0.0,3.0,2.095594800019171,30,30,105
406,16,-557.0,Valid,noise,1.0,2852.8622055999585,0.0,3.0,2.1298008000012487,10,-10,102
407,16,1716.0,Valid,signal,1.0,2855.901840200007,1.0,3.0,1.9625832999590784,30,30,106
408,16,-2274.0,Valid,signal,0,2858.9271038000006,0.0,2.0,2.0289501999504864,40,-40,101
409,16,-1716.0,Valid,signal,1.0,2862.271019899985,1.0,3.0,2.596239499980584,30,-30,107
410,16,-2274.0,Valid,noise,0,2865.4863199999672,1.0,3.0,1.9129824999836271,40,-40,102
411,16,-2274.0,Valid,noise,0,2868.43017409998,1.0,3.0,1.9958548999857155,40,-40,103
412,16,-2274.0,Valid,noise,0,2871.2782214999897,1.0,3.0,1.8288003000197932,40,-40,104
413,16,-1716.0,Invalid,noise,0,2874.2229462999967,1.0,3.0,1.8955264000105672,30,-30,108
414,16,-557.0,Invalid,noise,0,2877.087056999968,1.0,3.0,1.9128654000232928,10,-10,103
415,16,2274.0,Valid,signal,0,2880.0307428999804,0.0,3.0,1.912717300001532,40,40,105
416,16,-2274.0,Valid,noise,0,2882.895086399978,1.0,3.0,1.8951779000344688,40,-40,106
417,16,2274.0,Valid,signal,0,2885.694719299965,0.0,3.0,1.7960129999555647,40,40,107
418,16,-2274.0,Invalid,noise,0,2888.510123599961,1.0,3.0,1.8126805999781936,40,-40,108
419,16,-1716.0,Valid,noise,0,2891.4541919999756,1.0,3.0,1.8790628000278955,30,-30,109
420,16,2274.0,Valid,noise,0,2894.2381900000037,1.0,3.0,1.7791797000099905,40,40,109
421,16,2274.0,Valid,noise,0,2897.1664534999873,1.0,3.0,1.9125024999957532,40,40,110
422,16,-1158.0,Valid,noise,0,2900.398064400011,1.0,3.0,2.3296477999538183,20,-20,100
423,16,2274.0,Valid,signal,0,2903.3112696000026,0.0,3.0,2.029077600047458,40,40,111
424,16,-1158.0,Valid,signal,1.0,2906.4945861999877,1.0,3.0,1.9628398999921048,20,-20,101
425,16,-1158.0,Valid,noise,0,2909.550277800008,1.0,3.0,2.029831000021659,20,-20,102
426,16,-557.0,Valid,signal,1.0,2912.4618926999974,1.0,3.0,1.9780198000371456,10,-10,104
427,16,557.0,Valid,noise,0,2915.3418730999692,1.0,3.0,2.046248300001025,10,10,105
428,16,557.0,Valid,noise,0,2918.3181197000085,1.0,3.0,1.8629843999515288,10,10,106
429,16,1158.0,Invalid,noise,0,2921.326605200011,1.0,3.0,1.9458549999981187,20,20,103
430,16,1158.0,Valid,noise,0,2929.4228678999934,1.0,3.0,7.464431400003377,20,20,104
431,16,1716.0,Valid,noise,0,2932.767135399976,1.0,3.0,1.9455943999928424,30,30,110
432,16,-2274.0,Valid,signal,0,2935.582038499997,0.0,3.0,1.8458868999732656,40,-40,112
433,16,-1716.0,Valid,signal,1.0,2938.6070545999683,1.0,3.0,1.9292948999791408,30,-30,111
434,16,-557.0,Valid,noise,0,2941.5348670000094,1.0,3.0,1.9790294000413269,10,-10,107
435,16,-1158.0,Valid,signal,1.0,2944.590926899982,1.0,3.0,2.0289194000069983,20,-20,105
436,16,1158.0,Valid,signal,1.0,2947.5661963999737,1.0,3.0,1.979835100006312,20,20,106
437,16,-1716.0,Valid,noise,0,2950.703272499959,1.0,3.0,2.161770400009118,30,-30,112
438,16,-557.0,Valid,noise,0,2953.694490999973,1.0,3.0,1.945829699980095,10,-10,108
439,16,-1716.0,Valid,noise,0,2956.6708290000097,1.0,3.0,2.079418999957852,30,-30,113
440,16,-557.0,Valid,signal,0,2959.789999099972,0.0,3.0,1.9795833000098355,10,-10,109
441,16,557.0,Valid,noise,0,2962.6709830999607,1.0,3.0,1.8787971999845468,10,10,110
442,16,-2274.0,Valid,signal,0,2965.83905509999,0.0,3.0,2.1631547999568284,40,-40,113
443,16,1716.0,Valid,noise,0,2968.766680200002,1.0,3.0,1.962228300049901,30,30,114
444,16,-1716.0,Valid,noise,0,2971.9351185999694,1.0,3.0,2.1627005000482313,30,-30,115
445,16,557.0,Valid,signal,0,2974.8311280999915,0.0,3.0,1.9292589999968184,10,10,111
446,16,1716.0,Valid,noise,0,2977.886783199967,1.0,3.0,2.16243059997214,30,30,116
447,16,1716.0,Valid,signal,1.0,2981.23008389998,1.0,3.0,2.1793086999678053,30,30,117
448,16,-1158.0,Valid,noise,0,2984.286873199977,1.0,3.0,2.1793884999933653,20,-20,107
449,16,2274.0,Valid,signal,0,2987.503043100005,0.0,3.0,2.0964170999941416,40,40,114
450,16,1158.0,Valid,noise,0,2990.511117999966,1.0,3.0,2.0289875000016764,20,20,108
451,16,1158.0,Valid,noise,0,2993.295154899999,1.0,3.0,1.8791715999832377,20,20,109
452,16,1716.0,Valid,signal,1.0,2996.5582427000045,1.0,3.0,2.079414799984079,30,30,118
453,16,-2274.0,Valid,signal,0,2999.791229299968,0.0,3.0,2.2627262999885716,40,-40,115
454,16,557.0,Valid,noise,0,3002.718760699965,1.0,3.0,1.9292368000024,10,10,112
455,16,557.0,Invalid,signal,0,3005.6620896999957,0.0,3.0,1.8964171999832615,10,10,113
456,16,2274.0,Valid,noise,0,3008.510310999991,1.0,3.0,1.845637499995064,40,40,116
457,16,-1158.0,Valid,noise,0,3011.358489300008,1.0,3.0,1.8455502000288109,20,-20,110
458,16,1158.0,Valid,signal,1.0,3014.2391938999644,1.0,3.0,1.912577599985525,20,20,111
459,16,-557.0,Valid,noise,0,3017.166806399997,1.0,3.0,1.8631817999994384,10,-10,114
460,16,-557.0,Valid,signal,0,3021.869885599998,0.0,3.0,3.8625146000413224,10,-10,115
461,16,-2274.0,Valid,noise,0,3024.9580130999675,1.0,3.0,2.0626557000214234,40,-40,117
462,16,-557.0,Valid,signal,0,3027.725982700009,0.0,3.0,1.7292300999979489,10,-10,116
463,16,-1158.0,Valid,signal,1.0,3030.735170900007,1.0,3.0,1.9454709999845363,20,-20,112
464,16,-1716.0,Valid,noise,0,3033.678680299956,1.0,3.0,1.8630043000448495,30,-30,119
465,16,-2274.0,Invalid,signal,0,3036.6069239999633,0.0,3.0,1.9627379999728871,40,-40,118
466,16,-2274.0,Valid,noise,0,3039.4065513999667,1.0,3.0,1.8286047999863513,40,-40,119
467,16,-1716.0,Valid,noise,0,3042.286955299962,1.0,3.0,1.8957116999663413,30,-30,120
468,16,557.0,Valid,signal,0,3045.278303499974,0.0,3.0,2.07961970003089,10,10,117
469,16,1158.0,Valid,noise,0,3048.4463579999865,1.0,3.0,2.130015700007789,20,20,113
470,16,-557.0,Valid,signal,0,3051.32648270001,0.0,3.0,1.9618911999859847,10,-10,118
471,16,-2274.0,Invalid,noise,0,3054.4460805999697,1.0,3.0,1.9623349999892523,40,-40,120
472,16,-557.0,Invalid,noise,0,3057.166910399974,1.0,3.0,1.6957158999866806,10,-10,119
473,16,-557.0,Valid,signal,0,3060.7670895999763,0.0,3.0,2.9468434000154957,10,-10,120
474,16,-1158.0,Invalid,signal,1.0,3064.142989999964,1.0,3.0,2.0121374999871477,20,-20,114
475,16,-557.0,Valid,noise,0,3066.9743704999564,1.0,3.0,1.8455611999961548,10,-10,121
476,16,-1158.0,Invalid,noise,0,3069.9179504999775,1.0,3.0,2.04615119996015,20,-20,115
477,16,-1158.0,Invalid,signal,1.0,3073.038738399977,1.0,3.0,2.0125857000239193,20,-20,116
478,16,-1716.0,Valid,signal,1.0,3076.3352742000134,1.0,3.0,2.3965484000509605,30,-30,121
479,16,-557.0,Valid,noise,0,3079.29405029997,1.0,3.0,1.961963600013405,10,-10,122
480,16,2274.0,Invalid,noise,0,3082.4952077000053,1.0,3.0,2.1292355000041425,40,40,121
481,16,1716.0,Valid,signal,1.0,3085.453927499999,1.0,3.0,1.9622847000136971,30,30,122
482,16,1716.0,Valid,noise,0,3088.4789673999767,1.0,3.0,2.0296502000419423,30,30,123
483,16,-1716.0,Valid,noise,0,3091.5669190000044,1.0,3.0,2.195217600034084,30,-30,124
484,16,2274.0,Valid,noise,0,3094.7990589999827,1.0,3.0,2.0133954000193626,40,40,122
485,16,-1716.0,Valid,signal,1.0,3097.903303099971,1.0,3.0,2.0621000999817625,30,-30,125
486,16,-1158.0,Valid,signal,1.0,3100.7662965999916,1.0,3.0,1.9954380000126548,20,-20,117
487,16,2274.0,Valid,signal,0,3103.9188117999583,0.0,3.0,2.0797117999754846,40,40,123
488,16,-1158.0,Valid,noise,0,3107.231201699993,1.0,3.0,2.295871199981775,20,-20,118
489,16,-1716.0,Valid,noise,0,3110.3992112000124,1.0,3.0,2.2294736999901943,30,-30,126
490,16,2274.0,Valid,noise,0,3113.487043900008,1.0,3.0,2.0120082999928854,40,40,124
491,16,557.0,Invalid,noise,0,3116.4144517999957,1.0,3.0,1.9292142000049353,10,10,123
492,16,1158.0,Invalid,signal,1.0,3119.39011149999,1.0,3.0,1.929498799960129,20,20,119
493,16,1716.0,Invalid,noise,0,3122.3509022999788,1.0,3.0,1.9790439000353215,30,30,127
494,16,2274.0,Invalid,signal,0,3125.2942809999804,0.0,3.0,1.912443400011398,40,40,125
495,16,2274.0,Valid,signal,0,3127.934780599957,0.0,3.0,1.7293665000470355,40,40,126
496,16,-1158.0,Valid,signal,1.0,3130.9269089999725,1.0,3.0,1.9126397999934852,20,-20,120
497,16,-1716.0,Invalid,noise,1.0,3133.9824948000023,0.0,3.0,2.0459354000049643,30,-30,128
498,16,1158.0,Valid,signal,1.0,3136.893993099977,1.0,3.0,1.895955200016033,20,20,121
499,16,1158.0,Valid,signal,1.0,3139.7911821999587,1.0,3.0,1.9288326000096276,20,20,122
500,16,557.0,Valid,noise,0,3142.6864200999844,1.0,3.0,1.829126600001473,10,10,124
501,16,-1158.0,Valid,noise,0,3145.631353900011,1.0,3.0,1.9127067000372335,20,-20,123
502,16,1158.0,Valid,noise,0,3148.4633713999647,1.0,3.0,1.86216429999331,20,20,124
503,16,2274.0,Invalid,signal,0,3151.295066199964,0.0,3.0,1.8294415000127628,40,40,127
504,16,557.0,Valid,noise,0,3154.109953999985,1.0,3.0,1.845799000002444,10,10,125
505,16,557.0,Valid,signal,0,3157.069941099966,0.0,3.0,2.162639999995008,10,10,126
506,16,-2274.0,Valid,noise,0,3160.477912799979,1.0,3.0,2.3801662999903783,40,-40,128
507,16,2274.0,Valid,noise,0,3163.6149659999646,1.0,3.0,1.9121934999711812,40,40,129
508,16,2274.0,Valid,noise,0,3166.7030235999846,1.0,3.0,2.1123629999929108,40,40,130
509,16,1158.0,Valid,signal,1.0,3169.566141899966,1.0,3.0,1.8624407000024803,20,20,125
510,16,1716.0,Valid,noise,0,3172.5098973999848,1.0,3.0,1.862628200033214,30,30,129
511,16,1158.0,Valid,noise,0,3175.518551599991,1.0,3.0,2.0793515000259504,20,20,126
512,16,1716.0,Valid,signal,1.0,3178.4472369999858,1.0,3.0,2.0295981999952346,30,30,130
513,16,-1158.0,Valid,signal,1.0,3181.5511871000053,1.0,3.0,2.0129275000072084,20,-20,127
514,16,-2274.0,Invalid,signal,1.0,3184.7513613000046,1.0,3.0,2.7297085999744013,40,-40,131
515,16,557.0,Valid,noise,0,3190.7671210999833,1.0,3.0,4.496209200005978,10,10,127
516,16,1158.0,Valid,noise,0,3193.9985292999772,1.0,3.0,2.312525800021831,20,20,128
517,16,-1716.0,Invalid,signal,1.0,3197.11929339997,1.0,3.0,1.9458837999845855,30,-30,131
518,16,557.0,Valid,signal,0,3200.127374099975,0.0,3.0,2.0798803999787197,10,10,128
519,16,557.0,Valid,signal,0,3202.9912863000063,0.0,3.0,1.8282824999769216,10,10,129
520,16,1716.0,Valid,signal,1.0,3205.9190629000077,1.0,3.0,1.86266300000716,30,30,132
521,16,-2274.0,Valid,signal,0,3209.022836099961,0.0,3.0,2.129450799955521,40,-40,132
522,16,-557.0,Valid,noise,0,3211.823030599975,1.0,3.0,1.8626084999996235,10,-10,130
523,16,557.0,Valid,signal,0,3214.7668763999827,0.0,3.0,1.8955118000158109,10,10,131
524,16,1158.0,Invalid,noise,0,3217.5352654999588,1.0,3.0,2.479489699995611,20,20,129
525,16,1158.0,Valid,signal,1.0,3221.1831209000084,1.0,3.0,2.2464138999930583,20,20,130
526,16,1158.0,Valid,signal,1.0,3224.462042499974,1.0,3.0,2.279357200022787,20,20,131
527,16,557.0,Invalid,noise,0,3227.6951004999573,1.0,3.0,1.9122307000216097,10,10,132
528,16,1158.0,Valid,noise,0,3230.75107150001,1.0,3.0,2.0458500999957323,20,20,132
529,16,1716.0,Valid,signal,1.0,3486.8473889000015,1.0,3.0,4.223301299964078,30,30,133
530,16,-557.0,Valid,signal,0,3490.8782651000074,0.0,3.0,2.228486999985762,10,-10,133
531,16,-1716.0,Valid,noise,0,3494.046612699982,1.0,3.0,2.145885100006126,30,-30,134
532,16,-1716.0,Valid,signal,1.0,3497.230610299972,1.0,3.0,1.9794145000050776,30,-30,135
533,16,1158.0,Valid,noise,0,3500.798865199962,1.0,3.0,2.8628934000153095,20,20,133
534,16,1158.0,Valid,signal,1.0,3504.029985399975,1.0,3.0,1.945832600002177,20,20,134
535,16,1716.0,Valid,signal,1.0,3506.9428209000034,1.0,3.0,1.9627703000442125,30,30,136
536,16,-1158.0,Valid,signal,0,3510.270483099972,0.0,3.0,2.413246399955824,20,-20,135
537,16,2274.0,Valid,noise,1.0,3513.598870099988,0.0,3.0,2.295160400040914,40,40,133
538,16,2274.0,Valid,noise,0,3516.8468532999977,1.0,3.0,2.162930199992843,40,40,134
539,16,1158.0,Valid,signal,1.0,3519.8550678999745,1.0,3.0,2.0126681000110693,20,20,136
540,16,2274.0,Invalid,signal,0,3522.910602799966,0.0,3.0,2.0293419000227004,40,40,135
541,16,557.0,Valid,noise,0,3525.918804899964,1.0,3.0,2.0289878000039607,10,10,134
542,16,1158.0,Invalid,signal,1.0,3528.862296999956,1.0,3.0,1.9292707000277003,20,20,137
543,16,-1158.0,Valid,noise,0,3531.886320599995,1.0,3.0,2.046055599988904,20,-20,138
544,16,1158.0,Valid,noise,0,3534.910560499993,1.0,3.0,1.996176299988292,20,20,139
545,16,-2274.0,Invalid,noise,0,3537.903162200004,1.0,3.0,2.029210399952717,40,-40,136
546,16,557.0,Valid,signal,0,3540.9261981999734,0.0,3.0,2.0292616999940947,10,10,135
547,16,1716.0,Valid,noise,0,3544.0953811999643,1.0,3.0,2.0960415999870747,30,30,137
548,16,2274.0,Valid,signal,0,3547.055425299972,0.0,3.0,1.9964343999745324,40,40,137
549,16,1158.0,Valid,signal,1.0,3550.270709600009,1.0,3.0,2.1790068999980576,20,20,140
