trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
274,10,-1158.0,Valid,noise,0,2381.8381330000702,1.0,3.0,2.445960500044748,20,-20,65
275,10,2274.0,Valid,noise,0,2389.901844000211,1.0,2.0,7.4318424998782575,40,40,69
276,10,-1158.0,Valid,noise,0,2393.437314200215,1.0,2.0,2.779255799949169,20,-20,66
277,10,-1158.0,Invalid,signal,1.0,2397.6291544002015,1.0,3.0,2.2450772000011057,20,-20,67
278,10,2274.0,Valid,signal,0,2403.4691742002033,0.0,3.0,4.964659299934283,40,40,70
279,10,-2274.0,Valid,noise,0,2408.029625300085,1.0,3.0,3.66272130003199,40,-40,71
280,10,1716.0,Valid,noise,0,2411.150154900271,1.0,3.0,2.4626818001270294,30,30,70
281,10,-1716.0,Invalid,signal,0,2419.0217671000864,0.0,2.0,6.814523799810559,30,-30,71
282,10,-1716.0,Invalid,signal,1.0,2426.3497978001833,1.0,2.0,5.930778699927032,30,-30,72
283,10,1716.0,Valid,noise,0,2429.628878200194,1.0,3.0,2.312220399966463,30,30,73
284,10,557.0,Valid,noise,1.0,2432.8616652002092,0.0,3.0,2.162492899922654,10,10,73
285,10,1716.0,Valid,signal,0,2435.869613900082,0.0,3.0,1.9290763000026343,30,30,74
286,10,-2274.0,Valid,noise,0,2438.877904600231,1.0,2.0,2.1457521999254823,40,-40,72
287,10,-1158.0,Invalid,noise,0,2441.8539169002324,1.0,1.0,1.91278939996846,20,-20,68
288,10,-557.0,Invalid,noise,0,2444.9888524001,1.0,2.0,1.8625939001794904,10,-10,74
289,10,1716.0,Valid,noise,0,2448.445525200106,1.0,2.0,2.4462137001100928,30,30,75
290,10,1158.0,Valid,noise,0,2451.357970100129,1.0,3.0,1.9295593998394909,20,20,69
291,10,1158.0,Valid,noise,0,2454.061090900097,1.0,3.0,1.7284497001674026,20,20,70
292,10,-2274.0,Valid,signal,1.0,2456.9900289000943,1.0,2.0,1.8457510999869555,40,-40,73
293,10,-557.0,Valid,noise,0,2460.973422100069,1.0,1.0,2.9965764998923987,10,-10,75
294,10,-557.0,Valid,noise,0,2463.6134328001644,1.0,1.0,1.5791302998550236,10,-10,76
295,10,-2274.0,Valid,noise,0,2466.3495613001287,1.0,2.0,1.7121243001893165,40,-40,74
296,10,1158.0,Valid,noise,0,2468.9420101002324,1.0,2.0,1.5621762999799105,20,20,71
297,10,557.0,Valid,signal,0,2472.524672200205,0.0,2.0,2.5790731001179665,10,10,77
298,10,-1716.0,Valid,signal,1.0,2478.157922900282,1.0,4.0,4.864417100092396,30,-30,76
299,10,-1158.0,Valid,signal,1.0,2481.277570700273,1.0,4.0,1.995807999977842,20,-20,72
300,10,-1158.0,Valid,signal,1.0,2483.9806506002788,1.0,3.0,1.6288459000643345,20,-20,73
301,10,-1158.0,Valid,noise,1.0,2486.8140335001517,0.0,3.0,1.8624714999459684,20,-20,74
302,10,1158.0,Valid,noise,0,2489.692882200238,1.0,2.0,1.8287808999884871,20,20,75
303,10,1716.0,Valid,noise,1.0,2492.86091960012,0.0,2.0,2.195720500079915,30,30,77
304,10,557.0,Valid,signal,0,2495.6935456001665,0.0,4.0,1.712565700057894,10,10,78
305,10,-1716.0,Valid,noise,0,2500.0937014000956,1.0,4.0,3.3036740000825375,30,-30,78
306,10,-2274.0,Valid,signal,0,2502.637668300187,0.0,4.0,2.0888349001761526,40,-40,75
307,10,-2274.0,Valid,signal,0,2506.2371500001755,0.0,1.0,2.3459973998833448,40,-40,76
308,10,557.0,Valid,signal,0,2509.309960800223,0.0,3.0,2.1127460000570863,10,10,79
309,10,-1158.0,Valid,signal,0,2512.268792200135,0.0,1.0,2.5791306998580694,20,-20,76
310,10,-1716.0,Valid,signal,0,2515.852705300087,0.0,1.0,3.4629832999780774,30,-30,79
311,10,-557.0,Invalid,signal,0,2520.4609172001947,0.0,3.0,2.0128240000922233,10,-10,80
312,10,-1716.0,Valid,signal,1.0,2523.580696300138,1.0,4.0,2.278908400097862,30,-30,80
313,10,-1158.0,Invalid,signal,1.0,2529.677889400162,1.0,4.0,4.997252700151876,20,-20,77
314,10,1716.0,Invalid,signal,0,2706.861587200081,0.0,2.0,177.4805413999129,30,30,81
315,10,1158.0,Valid,signal,0,2713.0376295002643,0.0,2.0,4.030006299959496,20,20,78
316,10,557.0,Valid,noise,0,2717.7579521001317,1.0,2.0,3.7137325999792665,10,10,81
317,10,-557.0,Valid,signal,0,2720.6688452002127,0.0,2.0,1.745333099970594,10,-10,82
318,10,1158.0,Valid,signal,1.0,2723.502103500068,1.0,2.0,1.67905699997209,20,20,79
319,10,-2274.0,Valid,signal,0,2726.125730600208,0.0,1.0,1.9294475000351667,40,-40,77
320,10,2274.0,Valid,noise,0,2730.413861700101,1.0,1.0,3.1295875997748226,40,40,78
321,10,2274.0,Valid,signal,0,2733.1964761002455,0.0,1.0,1.963188599795103,40,40,79
322,10,-2274.0,Invalid,noise,1.0,2736.1574422002304,0.0,1.0,1.812061199918389,40,-40,80
323,10,-1716.0,Valid,signal,1.0,2739.0373692002613,1.0,1.0,1.7794743000995368,30,-30,82
324,10,1716.0,Valid,noise,0,2741.7725386002567,1.0,1.0,1.7619510001968592,30,30,83
325,10,-1158.0,Valid,noise,0,2742.3011318002827,1.0,3.0,3.029299900168553,20,-20,80
326,10,1158.0,Valid,noise,0,2748.5567141000647,1.0,3.0,1.81277499999851,20,20,81
327,10,-557.0,Valid,signal,1.0,2751.997236000141,1.0,4.0,2.663099199999124,10,-10,83
328,10,-1158.0,Valid,noise,0,2755.37384860008,1.0,3.0,2.312312899855897,20,-20,82
329,10,1716.0,Valid,signal,1.0,2758.525434400188,1.0,2.0,1.8461085001472384,30,30,84
330,10,-1158.0,Valid,noise,0,2761.516509700101,1.0,2.0,2.0290794998873025,20,-20,83
331,10,-1716.0,Invalid,noise,0,2764.7650580001064,1.0,2.0,2.413149799918756,30,-30,85
332,10,-557.0,Valid,signal,1.0,2770.1570346001536,1.0,4.0,4.3798738000914454,10,-10,84
333,10,1716.0,Valid,signal,1.0,2777.91734870011,1.0,3.0,6.980601799907163,30,30,86
334,10,-2274.0,Invalid,signal,1.0,2781.053427300183,1.0,4.0,1.929019199917093,40,-40,81
335,10,1158.0,Valid,signal,1.0,2783.9496290001553,1.0,4.0,1.7291780998930335,20,20,84
336,10,557.0,Valid,signal,1.0,2788.973833600292,1.0,4.0,4.146823199931532,10,10,85
337,10,557.0,Invalid,noise,0,2792.1894583001267,1.0,4.0,2.179577900096774,10,10,86
338,10,-1158.0,Valid,noise,0,2795.5018941001035,1.0,3.0,2.212808599928394,20,-20,85
339,10,1716.0,Valid,noise,0,2798.5895438001025,1.0,2.0,2.078707499895245,30,30,87
340,10,-2274.0,Valid,noise,0,2801.965214200085,1.0,1.0,2.3458864998538047,40,-40,82
341,10,-2274.0,Valid,signal,1.0,2805.1018025001977,1.0,1.0,1.7828278001397848,40,-40,83
342,10,1158.0,Valid,signal,1.0,2808.493828700157,1.0,4.0,3.3768575999420136,20,20,86
343,10,-1716.0,Valid,signal,1.0,2812.1568747002166,1.0,3.0,2.0621654998976737,30,-30,88
344,10,2274.0,Valid,signal,0,2815.276626000181,0.0,3.0,2.445785599993542,40,40,84
345,10,-2274.0,Valid,noise,1.0,2818.349868300138,0.0,1.0,2.1959704998880625,40,-40,85
346,10,2274.0,Valid,noise,0,2821.6449385001324,1.0,1.0,1.8460651000496,40,40,86
347,10,1158.0,Invalid,signal,0,2824.4300155001692,0.0,3.0,2.062190599972382,20,20,87
348,10,-1158.0,Valid,signal,1.0,2827.4858599002473,1.0,3.0,1.7297239999752492,20,-20,88
349,10,-2274.0,Valid,signal,0,2830.25252180011,0.0,3.0,1.6452766000293195,40,-40,87
350,10,557.0,Valid,signal,0,2832.925347900251,0.0,3.0,1.812128199962899,10,10,87
351,10,-2274.0,Valid,signal,1.0,2835.6938585001044,1.0,3.0,1.796345700044185,40,-40,88
352,10,557.0,Valid,signal,0,2837.0691734002903,0.0,3.0,2.1122129999566823,10,10,88
353,10,-557.0,Valid,noise,0,2980.2684099001344,1.0,3.0,2.060086299898103,10,-10,89
354,10,-1158.0,Valid,signal,0,2983.1168839002494,0.0,3.0,1.778646299848333,20,-20,89
355,10,-1716.0,Valid,noise,0,2985.901787600247,1.0,3.0,1.6626745997928083,30,-30,89
356,10,-2274.0,Valid,noise,0,2988.6534460000694,1.0,3.0,1.8622729999478904,40,-40,89
357,10,-1158.0,Invalid,signal,0,2991.661207700148,0.0,3.0,1.896231299964711,20,-20,90
358,10,-1716.0,Valid,signal,1.0,2994.253039600095,1.0,3.0,1.7123340999241918,30,-30,90
359,10,-1158.0,Invalid,noise,0,2997.005206900183,1.0,3.0,1.4264193000271916,20,-20,91
360,10,2274.0,Valid,signal,0,2999.469347400125,0.0,2.0,1.7978534998837858,40,40,90
361,10,-557.0,Valid,noise,0,3002.301621800289,1.0,2.0,1.5501232000533491,10,-10,90
362,10,557.0,Valid,noise,0,3005.357389600249,1.0,3.0,2.325248900102451,10,10,91
363,10,-557.0,Valid,noise,1.0,3008.1886349001434,0.0,2.0,2.079500899882987,10,-10,92
364,10,-557.0,Invalid,noise,0,3017.0210199002177,1.0,2.0,7.631128400098532,10,-10,93
365,10,-1158.0,Valid,signal,1.0,3021.564384000143,1.0,2.0,3.829855900024995,20,-20,92
366,10,2274.0,Valid,signal,0,3024.8776521002874,0.0,1.0,1.6840568000916392,40,40,91
367,10,1716.0,Valid,signal,1.0,3027.4535714001395,1.0,1.0,1.9408853000495585,30,30,91
368,10,-2274.0,Valid,noise,0,3030.5091715001035,1.0,1.0,1.9619966000318527,40,-40,92
369,10,-2274.0,Valid,signal,0,3033.5336391001474,0.0,1.0,1.9460645001381636,40,-40,93
370,10,2274.0,Valid,noise,0,3036.3335561002605,1.0,1.0,1.6954689000267535,40,40,94
371,10,-557.0,Valid,signal,1.0,3042.5569488001056,1.0,4.0,5.4974958000238985,10,-10,94
372,10,-557.0,Valid,noise,0,3045.724423600128,1.0,4.0,2.12925469991751,10,-10,95
373,10,1716.0,Valid,signal,1.0,3049.0364212002605,1.0,4.0,2.3130723999347538,30,30,92
374,10,1158.0,Valid,signal,1.0,3052.236401300179,1.0,4.0,2.1619343999773264,20,20,93
375,10,557.0,Valid,signal,1.0,3055.181495900266,1.0,4.0,1.812645900063217,10,10,96
376,10,2274.0,Valid,signal,0,3058.092647400219,0.0,1.0,1.863207300193608,40,40,95
377,10,-1716.0,Valid,signal,0,3060.925385700073,0.0,2.0,2.8621765999123454,30,-30,93
378,10,1716.0,Valid,signal,0,3064.749702000292,0.0,2.0,2.296275000087917,30,30,94
379,10,-2274.0,Invalid,noise,1.0,3067.93294360023,0.0,1.0,1.8120759001467377,40,-40,96
380,10,1158.0,Valid,signal,1.0,3070.892339200247,1.0,4.0,2.0463142001535743,20,20,94
381,10,-557.0,Invalid,signal,1.0,3074.0288755001966,1.0,3.0,1.945379100041464,10,-10,97
382,10,-1716.0,Invalid,noise,1.0,3077.4525137001183,0.0,3.0,2.496225800132379,30,-30,95
383,10,557.0,Valid,noise,1.0,3080.2374813002534,0.0,3.0,1.6119782000314444,10,10,98
384,10,2274.0,Invalid,signal,1.0,3083.26108390023,1.0,3.0,2.212697400012985,40,40,97
385,10,-2274.0,Valid,signal,0,3086.1096486002207,0.0,3.0,1.5623414998408407,40,-40,98
386,10,1716.0,Valid,signal,0,3088.6525843001436,0.0,3.0,1.6465135999023914,30,30,96
387,10,1716.0,Valid,signal,1.0,3091.38954520016,1.0,3.0,1.6617678001057357,30,30,97
388,10,1716.0,Valid,signal,1.0,3093.997747000074,1.0,3.0,1.5212703999131918,30,30,98
389,10,-557.0,Valid,signal,1.0,3096.780757400207,1.0,3.0,2.003691599937156,10,-10,99
390,10,557.0,Valid,signal,1.0,3099.645213200245,1.0,4.0,1.862658299971372,10,10,100
391,10,2274.0,Valid,signal,0,3102.4292339002714,0.0,2.0,1.6792227998375893,40,40,99
392,10,-557.0,Valid,signal,0,3105.100629300112,0.0,2.0,1.6790634000208229,10,-10,101
393,10,-1158.0,Valid,noise,1.0,3107.788700800156,0.0,1.0,1.662278600037098,20,-20,95
394,10,-1158.0,Valid,noise,1.0,3110.6370616001077,0.0,3.0,1.846650700084865,20,-20,96
395,10,-1158.0,Invalid,noise,1.0,3113.3884664000943,0.0,4.0,1.7121220000553876,20,-20,97
396,10,557.0,Valid,signal,0,3116.140790300211,0.0,3.0,1.7287566000595689,10,10,102
397,10,-1716.0,Valid,signal,0,3118.7973947001155,0.0,2.0,1.6624551999848336,30,-30,99
398,10,1158.0,Valid,signal,1.0,3121.4524174002,1.0,3.0,1.628421799978241,20,20,98
399,10,2274.0,Valid,noise,1.0,3124.157683000202,0.0,3.0,1.7298133000731468,40,40,100
400,10,-1158.0,Valid,signal,1.0,3126.941120600095,1.0,3.0,1.7029017000459137,20,-20,99
401,10,-557.0,Valid,noise,0,3129.420690300176,1.0,3.0,1.7046123000327498,10,-10,103
402,10,557.0,Valid,signal,1.0,3132.5089983001817,1.0,2.0,2.162664199946448,10,10,104
403,10,2274.0,Valid,signal,1.0,3135.853726000292,1.0,1.0,2.712626400170848,40,40,101
404,10,-1716.0,Valid,noise,1.0,3139.0044142000843,0.0,1.0,2.5293151999358088,30,-30,100
405,10,-2274.0,Valid,noise,0,3144.253211800242,1.0,1.0,3.463779899990186,40,-40,102
406,10,557.0,Valid,signal,0,3147.38861130015,0.0,1.0,2.5628437001723796,10,10,105
407,10,1716.0,Invalid,signal,1.0,3150.6369962000754,1.0,1.0,3.3963248999789357,30,30,101
408,10,-2274.0,Valid,noise,0,3155.0048125002068,1.0,1.0,2.3960800000932068,40,-40,103
409,10,-1716.0,Valid,signal,1.0,3158.620611600112,1.0,3.0,1.96281830011867,30,-30,102
410,10,1158.0,Valid,noise,0,3162.6692345002666,1.0,2.0,4.663444899953902,20,20,100
411,10,557.0,Valid,noise,0,3167.8211955002043,1.0,2.0,2.69637109991163,10,10,106
412,10,-1158.0,Valid,signal,1.0,3172.7805690001696,1.0,3.0,4.380489900009707,20,-20,101
413,10,1158.0,Valid,noise,0,3176.4615949001163,1.0,3.0,2.212838700041175,20,20,102
414,10,-557.0,Valid,noise,1.0,3179.5807764001656,0.0,3.0,1.9619309001136571,10,-10,107
415,10,1716.0,Valid,noise,0,3182.5734642001335,1.0,3.0,2.029277900001034,30,30,103
416,10,2274.0,Valid,noise,0,3185.5166725001764,1.0,3.0,2.4128042000811547,40,40,104
417,10,1716.0,Valid,noise,1.0,3188.9565721002873,0.0,4.0,2.31269000004977,30,30,104
418,10,-1716.0,Valid,noise,0,3192.1563888001256,1.0,4.0,1.779711099807173,30,-30,105
419,10,2274.0,Invalid,noise,0,3195.149308900116,1.0,4.0,1.9960169000551105,40,40,105
420,10,-2274.0,Invalid,signal,1.0,3197.964437900111,1.0,4.0,1.6450362999457866,40,-40,106
421,10,1158.0,Valid,noise,1.0,3204.732923600124,0.0,4.0,6.081224899971858,20,20,103
422,10,1158.0,Invalid,noise,0,3207.693059500074,1.0,3.0,1.695037200115621,20,20,104
423,10,-1158.0,Valid,noise,0,3210.541268600151,1.0,3.0,1.6468260001856834,20,-20,105
424,10,1716.0,Valid,noise,0,3213.2123712000903,1.0,3.0,1.9949177999515089,30,30,106
425,10,-2274.0,Valid,noise,0,3216.4292873002123,1.0,3.0,2.179382599890232,40,-40,107
426,10,1158.0,Valid,noise,0,3220.108625800116,1.0,3.0,2.66288059996441,20,20,106
427,10,1158.0,Valid,noise,0,3224.700311300112,1.0,2.0,6.381268600001931,20,20,107
428,10,-2274.0,Valid,noise,1.0,3230.572631300194,0.0,2.0,2.245739300036803,40,-40,108
429,10,1158.0,Valid,noise,1.0,3236.428574600257,0.0,2.0,4.830587199889123,20,20,108
430,10,1158.0,Invalid,signal,0,3239.3574081002735,0.0,2.0,1.6457048000302166,20,20,109
431,10,-1716.0,Valid,noise,1.0,3241.981173500186,0.0,1.0,2.562701400136575,30,-30,107
432,10,2274.0,Valid,noise,1.0,3249.2932425001636,0.0,1.0,5.380768599919975,40,40,109
433,10,-1716.0,Valid,signal,1.0,3252.861609000247,1.0,3.0,2.81271590013057,30,-30,108
434,10,-1158.0,Valid,signal,1.0,3255.964770000195,1.0,4.0,2.079559199977666,20,-20,110
435,10,-2274.0,Invalid,noise,0,3259.020226700231,1.0,1.0,2.112722899997607,40,-40,110
436,10,-1716.0,Valid,signal,1.0,3262.9411865002476,1.0,2.0,3.0795583000872284,30,-30,109
437,10,557.0,Valid,signal,0,3266.39623640012,0.0,2.0,2.5794369999784976,10,10,108
438,10,-557.0,Valid,noise,0,3269.9494700001087,1.0,4.0,2.2967928999569267,10,-10,109
439,10,557.0,Invalid,signal,0,3273.3573200001847,0.0,4.0,2.194989300100133,10,10,110
440,10,-557.0,Valid,signal,1.0,3276.3962148001883,1.0,4.0,2.0297459000721574,10,-10,111
441,10,1716.0,Valid,noise,0,3279.372635200154,1.0,2.0,1.8455618999432772,30,30,110
442,10,1158.0,Valid,signal,0,3281.9969752002507,0.0,2.0,1.5460798998828975,20,20,111
443,10,2274.0,Valid,noise,1.0,3286.268512500217,0.0,4.0,3.529358100146055,40,40,111
444,10,-557.0,Invalid,noise,1.0,3291.7416304000653,0.0,4.0,4.530140799935907,10,-10,112
445,10,-2274.0,Valid,signal,0,3295.1656360002235,0.0,3.0,2.4130977999884635,40,-40,112
446,10,-1716.0,Invalid,signal,1.0,3298.8610275001265,1.0,3.0,8.448341100011021,30,-30,111
447,10,557.0,Valid,signal,1.0,3308.204350900138,1.0,4.0,2.7796259000897408,10,10,113
448,10,-557.0,Valid,signal,1.0,3311.5965888001956,1.0,4.0,2.546038000145927,10,-10,114
449,10,1158.0,Valid,signal,1.0,3315.2122332002036,1.0,4.0,2.046593999955803,20,20,112
450,10,557.0,Invalid,signal,1.0,3318.1887223001104,1.0,4.0,2.011772400001064,10,10,115
451,10,-1716.0,Valid,noise,0,3321.149034200236,1.0,4.0,2.046133399941027,30,-30,112
452,10,-557.0,Valid,signal,1.0,3324.236970100086,1.0,4.0,7.581664700061083,10,-10,116
453,10,1716.0,Valid,noise,1.0,3335.7251861002296,0.0,3.0,6.814001499908045,30,30,113
454,10,-1158.0,Valid,signal,1.0,3340.4772612000816,1.0,4.0,1.8125992000568656,20,-20,113
455,10,1716.0,Valid,signal,1.0,3343.53261380014,1.0,4.0,2.19592020008713,30,30,114
456,10,2274.0,Valid,noise,1.0,3347.9962233002298,0.0,3.0,3.479881899897009,40,40,113
457,10,-2274.0,Valid,signal,1.0,3356.3808048001956,1.0,1.0,8.681872199987993,40,-40,114
458,10,-2274.0,Valid,noise,0,3360.4771273001097,1.0,1.0,1.6625214000232518,40,-40,115
459,10,557.0,Valid,signal,1.0,3363.4687755000778,1.0,4.0,2.2122738999314606,10,10,117
460,10,2274.0,Valid,signal,0,3366.972229300067,0.0,3.0,2.329482999863103,40,40,116
461,10,-1716.0,Valid,signal,0,3370.2049566002097,0.0,3.0,2.2626056999433786,30,-30,115
462,10,-2274.0,Valid,signal,1.0,3376.460268100258,1.0,3.0,5.897736999904737,40,-40,117
463,10,-1158.0,Invalid,signal,1.0,3380.477326300228,1.0,4.0,2.312215499812737,20,-20,114
464,10,1716.0,Valid,noise,0,3383.5325243002735,1.0,3.0,2.062950399937108,30,30,116
465,10,1158.0,Valid,noise,0,3386.636932300171,1.0,3.0,2.096402500057593,20,20,115
466,10,557.0,Invalid,noise,0,3389.421507200226,1.0,2.0,1.6784721000585705,10,10,118
467,10,-1716.0,Valid,noise,1.0,3392.4289060002193,0.0,2.0,2.013130699982866,30,-30,117
468,10,-1716.0,Valid,noise,0,3395.1334902001545,1.0,2.0,1.553713700035587,30,-30,118
469,10,2274.0,Valid,signal,1.0,3397.773608600255,1.0,1.0,1.7371922000311315,40,40,118
470,10,-2274.0,Valid,noise,0,3400.3967469001655,1.0,1.0,2.012697899946943,40,-40,119
471,10,-557.0,Invalid,signal,1.0,3404.188123300206,1.0,4.0,2.7792507999110967,10,-10,119
472,10,1158.0,Valid,signal,1.0,3407.2924325002823,1.0,4.0,1.8124162999447435,20,20,116
473,10,-1158.0,Valid,noise,1.0,3410.2214350001886,0.0,4.0,1.8460561998654157,20,-20,117
474,10,1158.0,Valid,noise,1.0,3412.9082854001317,0.0,3.0,1.578990199835971,20,20,118
475,10,1158.0,Invalid,noise,0,3415.804341300158,1.0,2.0,2.095576100051403,20,20,119
476,10,-1158.0,Valid,signal,1.0,3418.876844600076,1.0,4.0,1.9628999999258667,20,-20,120
477,10,1716.0,Invalid,noise,0,3421.692478200188,1.0,2.0,1.8133286000229416,30,30,119
478,10,1716.0,Valid,noise,1.0,3424.7653378001414,0.0,1.0,2.512535599991679,30,30,120
479,10,-1716.0,Valid,signal,1.0,3428.236331200227,1.0,4.0,2.445643600076437,30,-30,121
480,10,557.0,Valid,noise,0,3431.8372160000727,1.0,3.0,2.2128697999287397,10,10,120
481,10,-2274.0,Valid,noise,0,3434.861035300186,1.0,3.0,2.4450653998646885,40,-40,120
482,10,-557.0,Valid,signal,1.0,3438.332752400078,1.0,4.0,2.3301176000386477,10,-10,121
483,10,-1716.0,Valid,noise,0,3441.7243964001536,1.0,3.0,2.0960258999839425,30,-30,122
484,10,1716.0,Invalid,noise,0,3444.4445827002637,1.0,2.0,1.6454161000438037,30,30,123
485,10,1716.0,Valid,noise,0,3447.325451900251,1.0,2.0,1.7024809999857098,30,30,124
486,10,2274.0,Valid,noise,1.0,3450.189158000285,0.0,1.0,2.0226263999938965,40,40,121
487,10,557.0,Valid,noise,0,3452.829154400155,1.0,1.0,1.6118948000948876,10,10,122
488,10,-1158.0,Valid,noise,1.0,3455.549183500232,0.0,1.0,7.898083099862561,20,-20,121
489,10,-1158.0,Valid,signal,0,3464.7652649001684,0.0,1.0,2.4464828001800925,20,-20,122
490,10,-2274.0,Invalid,signal,1.0,3468.2046985002235,1.0,3.0,2.0956945000216365,40,-40,122
491,10,2274.0,Valid,signal,1.0,3471.500304300105,1.0,1.0,2.630157300038263,40,40,123
492,10,-1158.0,Valid,noise,1.0,3475.9648342002183,0.0,2.0,3.9462705000769343,20,-20,123
493,10,1158.0,Valid,signal,0,3479.5975644001737,0.0,1.0,3.2469760000240058,20,20,124
494,10,-1158.0,Valid,noise,0,3490.3808188000694,1.0,1.0,8.947724899975583,20,-20,125
495,10,-557.0,Valid,signal,1.0,3494.1410946000833,1.0,3.0,2.446492299903184,10,-10,123
496,10,-2274.0,Valid,signal,0,3497.469046600163,0.0,2.0,2.095500199822709,40,-40,124
497,10,-557.0,Valid,signal,1.0,3500.588245200226,1.0,4.0,2.095972000155598,10,-10,124
498,10,-2274.0,Valid,signal,0,3503.613519300241,0.0,3.0,2.0126759000122547,40,-40,125
499,10,-1716.0,Invalid,noise,0,3506.6850103002507,1.0,3.0,1.995902800001204,30,-30,125
500,10,1158.0,Valid,signal,1.0,3509.613458600128,1.0,3.0,2.063145900145173,20,20,126
501,10,1716.0,Valid,noise,1.0,3512.780971400207,0.0,4.0,1.9120135998819023,30,30,126
502,10,1716.0,Valid,signal,1.0,3515.6922551002353,1.0,3.0,2.0624404998961836,30,30,127
503,10,1158.0,Valid,noise,1.0,3518.620380200213,0.0,4.0,1.895942699862644,20,20,127
504,10,557.0,Invalid,noise,0,3522.7963134001475,1.0,3.0,3.196217899909243,10,10,125
505,10,-1716.0,Invalid,signal,1.0,3525.852100000251,1.0,2.0,1.8978906001430005,30,-30,128
506,10,1716.0,Invalid,signal,1.0,3528.748122300254,1.0,2.0,1.9276881001424044,30,30,129
507,10,1716.0,Valid,signal,1.0,3531.6762684001587,1.0,3.0,2.1126041000243276,30,30,130
508,10,-1158.0,Valid,signal,1.0,3534.716893500183,1.0,3.0,1.862672499846667,20,-20,128
509,10,2274.0,Invalid,noise,1.0,3537.7735705000814,0.0,3.0,1.999580099945888,40,40,126
510,10,-1158.0,Valid,noise,0,3540.4606569001917,1.0,2.0,1.6924174001906067,20,-20,129
511,10,-1158.0,Valid,noise,0,3543.453201000113,1.0,2.0,2.0290260000620037,20,-20,130
512,10,-2274.0,Valid,signal,0,3546.204338800162,0.0,1.0,2.0963348001241684,40,-40,127
513,10,-1716.0,Valid,noise,0,3549.2602432002313,1.0,1.0,1.6785778000485152,30,-30,131
514,10,2274.0,Valid,signal,0,3552.300894400105,0.0,1.0,2.013066700194031,40,40,128
515,10,-557.0,Valid,noise,0,3555.2128366001416,1.0,1.0,1.945999699877575,10,-10,126
516,10,-2274.0,Valid,signal,0,3561.132545700064,0.0,1.0,5.279902199981734,40,-40,129
517,10,557.0,Valid,signal,0,3564.4769753001165,0.0,1.0,2.9790507000871003,10,10,127
518,10,2274.0,Invalid,signal,1.0,3568.3814097002614,1.0,1.0,2.813016900094226,40,40,130
519,10,2274.0,Valid,noise,0,3572.8446590001695,1.0,1.0,3.163258299930021,40,40,131
520,10,557.0,Valid,noise,0,3577.5649243001826,1.0,3.0,3.712821500143036,10,10,128
521,10,557.0,Valid,noise,1.0,3581.869212400168,0.0,2.0,2.966052799951285,10,10,129
522,10,557.0,Valid,noise,0,3585.132562500192,1.0,2.0,2.1764322000090033,10,10,130
523,10,-557.0,Valid,noise,0,3588.3011534002144,1.0,2.0,1.8955389000475409,10,-10,131
524,10,557.0,Valid,noise,0,3591.277088700095,1.0,2.0,1.9803832999896256,10,10,132
525,10,1158.0,Invalid,signal,1.0,3594.26819840027,1.0,4.0,2.4444763001520187,20,20,131
526,10,-1716.0,Valid,signal,1.0,3597.580515200272,1.0,4.0,2.3627665999811143,30,-30,132
527,10,2274.0,Valid,noise,0,3601.2770186001435,1.0,3.0,10.182591499993578,40,40,132
528,10,1158.0,Valid,signal,1.0,3612.477398800198,1.0,4.0,2.462722399970517,20,20,132
529,10,557.0,Valid,signal,1.0,3870.412726500072,1.0,3.0,128.62467699986885,10,10,133
530,10,1716.0,Valid,signal,0,3877.5483707000967,0.0,2.0,2.5290749000851065,30,30,133
531,10,-1716.0,Valid,noise,0,3880.972241900163,1.0,2.0,1.663054500008002,30,-30,134
532,10,1158.0,Valid,noise,1.0,3883.789241300198,0.0,2.0,2.0451390999369323,20,20,133
533,10,-1716.0,Valid,signal,0,3886.7483068001457,0.0,2.0,1.7461502000223843,30,-30,135
534,10,-1158.0,Valid,noise,0,3889.7886315002106,1.0,2.0,1.9572501999791712,20,-20,134
535,10,-557.0,Valid,signal,1.0,3892.652860700153,1.0,4.0,2.067886299919337,10,-10,134
536,10,-1158.0,Valid,signal,1.0,3895.66041290015,1.0,3.0,1.86256040004082,20,-20,135
537,10,-557.0,Valid,noise,0,3898.4921439001337,1.0,4.0,1.895944100106135,10,-10,135
538,10,1158.0,Valid,signal,1.0,3901.4200459001586,1.0,4.0,1.9288981999270616,20,20,136
539,10,-1716.0,Valid,signal,1.0,3904.540975000243,1.0,4.0,2.2794677999336272,30,-30,136
540,10,-1158.0,Valid,signal,1.0,3907.6130745001137,1.0,4.0,2.212581899948418,20,-20,137
541,10,-557.0,Valid,signal,1.0,3910.81249390007,1.0,4.0,1.829912400105968,10,-10,136
542,10,-2274.0,Valid,signal,0,3913.836922700284,0.0,1.0,2.0787137001752853,40,-40,133
543,10,-2274.0,Valid,signal,0,3916.4453173002694,0.0,1.0,1.6621061000041664,40,-40,134
544,10,-1158.0,Valid,noise,1.0,3919.533042100258,0.0,1.0,2.0631577000021935,20,-20,138
545,10,1158.0,Valid,signal,1.0,3922.668457700173,1.0,3.0,3.89636839996092,20,20,139
546,10,-1158.0,Valid,noise,1.0,3929.8045141000766,0.0,4.0,5.763808700023219,20,-20,140
