trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
273,20,1716.0,Valid,noise,0,0.7715549999993527,1.0,3.0,2.079385100005311,30,30,67
274,20,1716.0,Valid,signal,1.0,1.5711900000023888,1.0,4.0,2.8791888000123436,30,30,68
275,20,-1716.0,Valid,signal,1.0,1.3051259000058053,1.0,2.0,2.613098000001628,30,-30,69
276,20,-2274.0,Valid,signal,0,2.320783399991342,0.0,2.0,3.6291404000076,40,-40,72
277,20,2274.0,Valid,signal,1.0,1.1704511999996612,1.0,4.0,4.863553100003628,40,40,73
278,20,1158.0,Valid,signal,1.0,1.0721291999943787,1.0,3.0,2.3800999999948544,20,20,70
279,20,-557.0,Valid,signal,0,1.220737800002098,0.0,3.0,2.5288396999967517,10,-10,67
280,20,-1158.0,Valid,noise,0,1.4543533999967622,1.0,3.0,2.7625722999946447,20,-20,71
281,20,-2274.0,Valid,signal,0,7.340439500010689,0.0,1.0,8.648797900008503,40,-40,74
282,20,-557.0,Valid,signal,1.0,1.020551499997964,1.0,3.0,2.3286779999907594,10,-10,68
283,20,1716.0,Valid,signal,1.0,1.1209401999949478,1.0,3.0,2.429204000000027,30,30,70
284,20,-2274.0,Valid,signal,1.0,1.7103528000006918,1.0,4.0,7.464120899996487,40,-40,75
285,20,2274.0,Valid,signal,1.0,1.9215242999925977,1.0,2.0,3.229944099992281,40,40,76
286,20,-1158.0,Invalid,noise,0,1.420740699992166,1.0,2.0,2.7291188999952283,20,-20,72
287,20,-1716.0,Valid,noise,1.0,2.189029400004074,0.0,2.0,3.497025999997277,30,-30,71
288,20,-557.0,Valid,signal,1.0,0.9036693000089144,1.0,3.0,2.2121136999921873,10,-10,69
289,20,-557.0,Valid,signal,1.0,0.921160300000338,1.0,3.0,2.229369799999404,10,-10,70
290,20,-2274.0,Valid,noise,0,1.1707958999904804,1.0,3.0,2.479087799991248,40,-40,77
291,20,557.0,Valid,noise,0,0.7216936999902828,1.0,3.0,2.029669600000489,10,10,71
292,20,557.0,Valid,signal,1.0,0.770590899992385,1.0,3.0,2.078710000001593,10,10,72
293,20,1158.0,Valid,noise,0,0.887740299993311,1.0,2.0,2.1958465999923646,20,20,73
294,20,1716.0,Valid,noise,1.0,2.771725600003265,0.0,1.0,4.079750499993679,30,30,72
295,20,-1158.0,Valid,signal,1.0,1.5047569000016665,1.0,3.0,2.81301519999397,20,-20,74
296,20,-1158.0,Invalid,signal,1.0,0.8044038999942131,1.0,3.0,2.1125046000088332,20,-20,75
297,20,1158.0,Valid,noise,1.0,1.3214654000039443,0.0,3.0,2.629665800006478,20,20,76
298,20,-557.0,Valid,signal,1.0,0.6050035000080243,1.0,3.0,1.9129449000029128,10,-10,73
299,20,-1716.0,Valid,signal,1.0,0.653626900006202,1.0,3.0,1.9620866000041133,30,-30,73
300,20,1716.0,Valid,noise,0,1.8787735999940196,1.0,3.0,9.315350899996702,30,30,74
301,20,1158.0,Valid,signal,1.0,0.7713954000064405,1.0,3.0,2.079432700003963,20,20,77
302,20,-557.0,Valid,noise,0,1.9376306000049224,1.0,2.0,3.245809600004577,10,-10,74
303,20,-1158.0,Valid,noise,0,1.7549362999998266,1.0,3.0,3.0631359000108205,20,-20,78
304,20,-1158.0,Valid,signal,1.0,2.0213187000044854,1.0,3.0,3.32958370000415,20,-20,79
305,20,-2274.0,Invalid,signal,0,1.6908016000088535,0.0,3.0,7.514905400006683,40,-40,78
306,20,-2274.0,Valid,noise,0,0.8877407999971183,1.0,3.0,2.196006500002113,40,-40,79
307,20,2274.0,Valid,signal,0,0.7872793999995338,0.0,3.0,2.095688000001246,40,40,80
308,20,-1716.0,Valid,signal,1.0,1.288010399992345,1.0,3.0,2.5959656999912113,30,-30,75
309,20,-1716.0,Valid,noise,0,1.5638604999985546,1.0,2.0,4.996984900004463,30,-30,76
310,20,557.0,Valid,signal,1.0,1.18430459999945,1.0,4.0,4.230133499993826,10,10,75
311,20,1158.0,Valid,signal,1.0,2.905327500004205,1.0,4.0,4.213475500000641,20,20,80
312,20,-1716.0,Valid,signal,1.0,1.371676499999012,1.0,3.0,2.6798236000031466,30,-30,77
313,20,-557.0,Valid,noise,0,1.137317400003667,1.0,3.0,2.4457423999992898,10,-10,76
314,20,-557.0,Valid,noise,0,0.9380265999934636,1.0,3.0,2.246167700010119,10,-10,77
315,20,2274.0,Invalid,signal,0,2.567840499992599,0.0,1.0,6.180551900004502,40,40,81
316,20,-557.0,Invalid,signal,1.0,1.383788099992671,1.0,4.0,4.54706690000603,10,-10,78
317,20,-557.0,Valid,noise,0,1.2876299000054132,1.0,3.0,2.5957579000096302,10,-10,79
318,20,-557.0,Valid,signal,1.0,2.121454199994332,1.0,3.0,3.429572900000494,10,-10,80
319,20,-1716.0,Valid,signal,1.0,0.7544426000094973,1.0,3.0,2.062609999993583,30,-30,78
320,20,2274.0,Valid,noise,0,1.2707721000042511,1.0,2.0,2.579187299998011,40,40,82
321,20,-2274.0,Valid,signal,0,3.8893529000051785,0.0,1.0,5.197259499997017,40,-40,83
322,20,-1716.0,Invalid,signal,1.0,1.187612399997306,1.0,3.0,2.495801900004153,30,-30,79
323,20,-1716.0,Invalid,signal,1.0,0.8373707999999169,1.0,3.0,2.1457617999985814,30,-30,80
324,20,557.0,Invalid,noise,1.0,2.62177129999327,0.0,2.0,3.929786199994851,10,10,81
325,20,-2274.0,Valid,noise,0,5.309934799995972,1.0,2.0,11.03287999999884,40,-40,84
326,20,-557.0,Valid,noise,0,1.320877999998629,1.0,2.0,2.6292393000039738,10,-10,82
327,20,-1716.0,Valid,noise,0,1.4625513999926625,1.0,3.0,8.248028900008649,30,-30,81
328,20,557.0,Valid,noise,0,0.970610200005467,1.0,3.0,2.279141900013201,10,10,83
329,20,-1716.0,Valid,noise,0,2.3379000999993877,1.0,2.0,3.646320100000594,30,-30,82
330,20,557.0,Valid,signal,1.0,0.9212229999975534,1.0,4.0,2.22945179999806,10,10,84
331,20,1158.0,Valid,signal,1.0,2.388433799991617,1.0,4.0,3.696736199999578,20,20,81
332,20,1716.0,Valid,noise,0,1.337582799998927,1.0,3.0,2.6458305999985896,30,30,83
333,20,-1158.0,Valid,signal,1.0,0.9212820000102512,1.0,3.0,2.229525400005514,20,-20,82
334,20,1716.0,Valid,signal,1.0,1.2884924999962095,1.0,2.0,2.596648799997638,30,30,84
335,20,-2274.0,Valid,noise,0,1.5211592999985442,1.0,2.0,2.8293223999935435,40,-40,85
336,20,-1158.0,Valid,signal,1.0,0.8205966999958036,1.0,3.0,2.1289672999992035,20,-20,83
337,20,1158.0,Invalid,signal,1.0,0.9711524000013014,1.0,3.0,2.2793199999869103,20,20,84
338,20,-1158.0,Invalid,noise,0,1.2378490999981295,1.0,2.0,2.5457944000081625,20,-20,85
339,20,1716.0,Invalid,noise,0,1.4548107999871718,1.0,2.0,2.762980100000277,30,30,85
340,20,557.0,Valid,noise,0,0.5867252000025474,1.0,2.0,1.8950036000023829,10,10,85
341,20,557.0,Valid,noise,0,0.4881030999968061,1.0,2.0,1.7961531999899307,10,10,86
342,20,-1716.0,Valid,signal,1.0,0.9878294999944046,1.0,3.0,2.295839399987017,30,-30,86
343,20,-1158.0,Valid,noise,0,0.8208155000029365,1.0,2.0,2.1289776000048732,20,-20,86
344,20,1716.0,Valid,noise,0,1.1042259999958333,1.0,2.0,2.4124429000075907,30,30,87
345,20,-2274.0,Valid,signal,1.0,1.666560900004697,1.0,3.0,5.214587700000266,40,-40,86
346,20,557.0,Valid,noise,0,1.204169800010277,1.0,2.0,2.512359700005618,10,10,87
347,20,-1158.0,Valid,signal,1.0,4.00495509999746,1.0,2.0,5.313283900002716,20,-20,87
348,20,557.0,Valid,signal,1.0,0.6546416000055615,1.0,3.0,1.962794199993368,10,10,88
349,20,1716.0,Valid,signal,1.0,1.2172280000086175,1.0,3.0,4.7631838000088464,30,30,88
350,20,2274.0,Valid,noise,1.0,5.92318250000244,0.0,3.0,7.231249400007073,40,40,87
351,20,-1158.0,Valid,signal,1.0,1.1878604000085031,1.0,4.0,2.4961442000058014,20,-20,88
352,20,2274.0,Valid,signal,1.0,0.9214506999996956,1.0,3.0,2.2294693000003463,40,40,88
353,20,557.0,Valid,signal,1.0,4.154762699996354,1.0,3.0,67.41499849999673,10,10,89
354,20,-1716.0,Invalid,signal,1.0,1.8181629000027897,1.0,3.0,3.129640200000722,30,-30,89
355,20,1716.0,Invalid,signal,1.0,4.129900500003714,1.0,3.0,14.850705400007428,30,30,90
356,20,-557.0,Valid,signal,1.0,0.887396499994793,1.0,3.0,2.195903799991356,10,-10,90
357,20,1158.0,Valid,signal,1.0,0.4871815000078641,1.0,3.0,1.7957300999987638,20,20,89
358,20,-2274.0,Valid,noise,1.0,1.72176230000332,0.0,2.0,3.0301117000053637,40,-40,89
359,20,-557.0,Valid,noise,0,0.88655270000163,1.0,3.0,2.1953001000074437,10,-10,91
360,20,-557.0,Valid,noise,0,0.9207885000068928,1.0,3.0,2.229160300004878,10,-10,92
361,20,-1716.0,Valid,noise,0,1.6211929999990389,1.0,2.0,2.9297484000126133,30,-30,91
362,20,-1716.0,Valid,signal,1.0,0.7204574999923352,1.0,3.0,2.0290256000007503,30,-30,92
363,20,1716.0,Valid,signal,1.0,0.7375259999971604,1.0,3.0,2.046098199993139,30,30,93
364,20,1716.0,Valid,signal,1.0,0.9870227000064916,1.0,4.0,2.2957005000062054,30,30,94
365,20,-2274.0,Valid,noise,0,2.4052121999993687,1.0,2.0,3.713544099999126,40,-40,90
366,20,-2274.0,Valid,signal,1.0,1.72072900000785,1.0,2.0,3.0293505000008736,40,-40,91
367,20,-1158.0,Valid,noise,0,1.3823410000040894,1.0,2.0,4.563682300009532,20,-20,90
368,20,-1158.0,Valid,signal,1.0,0.8377164999983506,1.0,3.0,2.1461080000008224,20,-20,91
369,20,557.0,Valid,noise,0,0.7613727999996627,1.0,3.0,3.830092899996089,10,10,93
370,20,-1158.0,Valid,signal,1.0,1.0688043999980437,1.0,3.0,6.596764200003236,20,-20,92
371,20,-1158.0,Valid,signal,1.0,0.8037570000014966,1.0,3.0,2.1126647999917623,20,-20,93
372,20,1158.0,Valid,noise,0,0.6201993999857223,1.0,3.0,1.928970099994331,20,20,94
373,20,-1158.0,Valid,signal,1.0,1.3547701000061352,1.0,4.0,4.38019009999698,20,-20,95
374,20,-1158.0,Invalid,noise,0,1.7982579999952577,1.0,3.0,5.630483100001584,20,-20,96
375,20,1716.0,Valid,noise,0,0.8271471000043675,1.0,2.0,4.28019810000842,30,30,95
376,20,1716.0,Valid,signal,1.0,1.7375830999953903,1.0,4.0,3.0460504999937257,30,30,96
377,20,1716.0,Valid,noise,0,0.9211346999945818,1.0,3.0,2.2295809000061126,30,30,97
378,20,1158.0,Valid,signal,1.0,0.8872179000027245,1.0,4.0,2.1955669000017224,20,20,97
379,20,1158.0,Valid,noise,0,1.3421694000135176,1.0,3.0,11.5497747999907,20,20,98
380,20,-1158.0,Valid,signal,0,1.5371044999919832,0.0,2.0,2.845788499995251,20,-20,99
381,20,1716.0,Valid,noise,0,3.221566599997459,1.0,2.0,4.530004699990968,30,30,98
382,20,2274.0,Valid,noise,0,1.2298432999959914,1.0,2.0,4.313195599999744,40,40,92
383,20,557.0,Valid,signal,1.0,0.7205964000022504,1.0,3.0,2.0293888000014704,10,10,94
384,20,-1158.0,Valid,noise,0,1.6212212999962503,1.0,3.0,2.92965049999475,20,-20,100
385,20,1158.0,Valid,noise,0,1.8712219999870283,1.0,3.0,3.1797392000007676,20,20,101
386,20,1716.0,Valid,noise,0,0.8371790000092005,1.0,3.0,2.145551500012516,30,30,99
387,20,1716.0,Valid,signal,1.0,1.1873648000037065,1.0,1.0,2.4960796000086702,30,30,100
388,20,2274.0,Invalid,noise,0,2.0664618000009796,1.0,1.0,13.383832799998345,40,40,93
389,20,557.0,Valid,noise,0,2.004229599988321,1.0,2.0,3.3127168999926653,10,10,95
390,20,-557.0,Valid,noise,0,1.204750699995202,1.0,2.0,2.5129929999966407,10,-10,96
391,20,-557.0,Valid,noise,1.0,2.5559473000030266,0.0,1.0,5.646654899988789,10,-10,97
392,20,557.0,Valid,signal,1.0,0.8878082999872277,1.0,3.0,2.1964746000012383,10,10,98
393,20,1158.0,Valid,noise,0,1.5729793000064092,1.0,1.0,4.746381699995254,20,20,102
394,20,-1716.0,Valid,noise,0,1.5195254999998724,1.0,1.0,7.18144939999911,30,-30,101
395,20,557.0,Invalid,signal,1.0,1.3951814000029117,1.0,3.0,4.646318700004485,10,10,99
396,20,-1716.0,Valid,signal,1.0,1.237661700011813,1.0,3.0,2.5461342000053264,30,-30,102
397,20,2274.0,Valid,signal,0,1.5929915000015171,0.0,2.0,20.53625400000601,40,40,94
398,20,2274.0,Valid,signal,0,3.1516566000063904,0.0,2.0,15.41774129999976,40,40,95
399,20,557.0,Valid,noise,0,0.7875496000051498,1.0,2.0,2.0962429999926826,10,10,100
400,20,-2274.0,Invalid,noise,0,2.0522669999918435,1.0,4.0,7.898040399988531,40,-40,96
401,20,-557.0,Valid,signal,1.0,1.9544930000120075,1.0,3.0,3.2631936999969184,10,-10,101
402,20,-2274.0,Valid,signal,1.0,2.087728700003936,1.0,2.0,3.396197599999141,40,-40,97
403,20,557.0,Valid,signal,1.0,1.1039833999966504,1.0,3.0,2.412729900010163,10,10,102
404,20,2274.0,Valid,noise,0,0.804147799994098,1.0,2.0,2.1127182000054745,40,40,98
405,20,-1716.0,Valid,noise,0,1.2209402000007683,1.0,2.0,2.5292903000081424,30,-30,103
406,20,-1158.0,Valid,noise,0,1.337192099992535,1.0,3.0,2.645882700002403,20,-20,103
407,20,-1716.0,Valid,noise,0,1.0544651999953203,1.0,3.0,2.362896999999066,30,-30,104
408,20,-557.0,Valid,signal,1.0,1.02064380000229,1.0,4.0,2.3289736000006087,10,-10,103
409,20,-2274.0,Valid,signal,0,1.0542564000061247,0.0,2.0,2.362659599995822,40,-40,99
410,20,-2274.0,Valid,signal,1.0,1.2872016000037547,1.0,3.0,2.5959786000021268,40,-40,100
411,20,-557.0,Valid,noise,0,0.8096788999973796,1.0,2.0,3.8638134999928297,10,-10,104
412,20,557.0,Valid,noise,0,1.3204028000036487,1.0,3.0,2.628952400002163,10,10,105
413,20,557.0,Valid,signal,1.0,0.6875989000109257,1.0,4.0,1.9961624999996277,10,10,106
414,20,-2274.0,Valid,signal,1.0,3.221697099987068,1.0,2.0,4.530111400003079,40,-40,101
415,20,557.0,Valid,noise,0,0.8704760999971768,1.0,2.0,2.178949900000589,10,10,107
416,20,557.0,Invalid,signal,1.0,1.0369552000047406,1.0,4.0,2.3456549999973504,10,10,108
417,20,2274.0,Valid,signal,0,0.9423856000066736,0.0,3.0,4.596878500000457,40,40,102
418,20,2274.0,Valid,noise,0,0.937268599998788,1.0,3.0,2.2458318999997573,40,40,103
419,20,-1158.0,Valid,noise,0,1.2710581999999704,1.0,3.0,6.280842699998175,20,-20,104
420,20,-1158.0,Valid,signal,1.0,0.804305600002408,1.0,4.0,2.1126940000103787,20,-20,105
421,20,1158.0,Valid,noise,0,1.1706116999994265,1.0,3.0,2.479132599997683,20,20,106
422,20,-557.0,Invalid,noise,0,1.7383192999986932,1.0,2.0,3.046774099988397,10,-10,109
423,20,-2274.0,Invalid,signal,1.0,1.3208373000088611,1.0,3.0,2.6292405999993207,40,-40,104
424,20,-557.0,Valid,noise,0,3.082305899995845,1.0,4.0,6.147259200006374,10,-10,110
425,20,-2274.0,Valid,noise,0,1.864948700007517,1.0,2.0,5.730443499996909,40,-40,105
426,20,1158.0,Valid,signal,1.0,1.170867900000303,1.0,3.0,2.4795191000011982,20,20,107
427,20,-1716.0,Valid,signal,1.0,1.4448241999925813,1.0,3.0,4.913656999997329,30,-30,105
428,20,2274.0,Valid,noise,0,1.4269904999964638,1.0,1.0,6.497235899994848,40,40,106
429,20,1716.0,Valid,signal,1.0,1.4940246999904048,1.0,4.0,10.132481000007829,30,30,106
430,20,1716.0,Valid,noise,1.0,1.5841846999974225,0.0,3.0,5.19692689999647,30,30,107
431,20,1716.0,Valid,noise,0,2.6654961000022013,1.0,2.0,6.380687600001693,30,30,108
432,20,1158.0,Valid,noise,0,1.4874410000047646,1.0,2.0,2.7960183000104735,20,20,108
433,20,-2274.0,Valid,noise,0,2.3421550000057323,1.0,1.0,8.198361400005524,40,-40,107
434,20,1158.0,Invalid,signal,1.0,0.8541966000047978,1.0,3.0,2.162785200009239,20,20,109
435,20,2274.0,Valid,signal,0,1.720978500001365,0.0,1.0,3.029586999997264,40,40,108
436,20,1158.0,Valid,signal,1.0,0.8715642000024673,1.0,3.0,2.1798199000040768,20,20,110
437,20,-557.0,Valid,signal,1.0,0.7696613999869442,1.0,3.0,2.078226900004666,10,-10,111
438,20,2274.0,Invalid,signal,1.0,1.8548076000006404,1.0,3.0,3.1634912000008626,40,40,109
439,20,-2274.0,Valid,signal,1.0,1.7709200999961467,1.0,2.0,3.0794249000027776,40,-40,110
440,20,-1716.0,Valid,signal,1.0,1.3878514999960316,1.0,2.0,2.6964743999997154,30,-30,109
441,20,-1158.0,Valid,noise,0,1.1870302000024822,1.0,3.0,2.4954463000030955,20,-20,111
442,20,2274.0,Valid,noise,0,2.115276000011363,1.0,1.0,5.214077600001474,40,40,111
443,20,557.0,Valid,signal,1.0,0.8708010999980615,1.0,3.0,2.1792731000023196,10,10,112
444,20,2274.0,Valid,noise,0,1.020743000000948,1.0,3.0,2.329356900008861,40,40,112
445,20,2274.0,Valid,signal,0,0.9374648999946658,0.0,2.0,2.2459952000062913,40,40,113
446,20,1158.0,Valid,signal,1.0,1.0040976000018418,1.0,3.0,2.312505099995178,20,20,112
447,20,2274.0,Valid,noise,0,1.0820120999997016,1.0,3.0,4.313171499990858,40,40,114
448,20,2274.0,Valid,signal,0,1.104535799997393,0.0,3.0,2.4129326999973273,40,40,115
449,20,-1158.0,Invalid,noise,1.0,2.154049600008875,0.0,2.0,3.4626922000024933,20,-20,113
450,20,-2274.0,Invalid,signal,0,1.5441790000040785,0.0,1.0,6.13097729999572,40,-40,116
451,20,-1716.0,Valid,signal,1.0,0.8874943000118947,1.0,3.0,2.1958665999991354,30,-30,110
452,20,557.0,Valid,noise,0,0.8786247999960324,1.0,2.0,3.879566800009343,10,10,113
453,20,2274.0,Invalid,noise,0,1.5005819000070917,1.0,2.0,5.31374899999355,40,40,117
454,20,1158.0,Valid,noise,0,2.121219199994812,1.0,3.0,3.429899500013562,20,20,114
455,20,2274.0,Invalid,signal,0,5.206145399992238,0.0,1.0,6.514479100005701,40,40,118
456,20,1716.0,Valid,noise,0,1.5372760000027483,1.0,2.0,2.8456642999954056,30,30,111
457,20,1158.0,Invalid,noise,0,1.9316438999958336,1.0,2.0,10.08247239999764,20,20,115
458,20,-1716.0,Valid,noise,0,1.734401900001103,1.0,1.0,8.781675200007157,30,-30,112
459,20,-1716.0,Valid,signal,1.0,1.0002049000031548,1.0,3.0,6.197196900000563,30,-30,113
460,20,-1716.0,Valid,signal,1.0,0.912393599995994,1.0,3.0,6.297519700005068,30,-30,114
461,20,-557.0,Valid,noise,0,1.1709909000055632,1.0,3.0,2.479615100004594,10,-10,114
462,20,2274.0,Valid,noise,0,1.7378774999961024,1.0,2.0,3.046274699998321,40,40,119
463,20,-1158.0,Valid,signal,1.0,1.1007614999980433,1.0,3.0,4.463618800000404,20,-20,116
464,20,-2274.0,Invalid,noise,0,1.9567642000038177,1.0,1.0,9.48223720000533,40,-40,120
465,20,1716.0,Invalid,signal,1.0,0.9367151000042212,1.0,3.0,2.2454112999985227,30,30,115
466,20,557.0,Valid,noise,0,1.3710546000074828,1.0,2.0,2.679768099987996,10,10,115
467,20,1158.0,Valid,noise,0,13.38602209999226,1.0,3.0,24.688397999998415,20,20,117
468,20,1716.0,Valid,signal,0,9.770135800004937,0.0,1.0,27.138375900001847,30,30,116
469,20,1716.0,Valid,signal,1.0,1.6206863000115843,1.0,3.0,2.929299399998854,30,30,117
470,20,-1716.0,Valid,noise,0,0.8211432000098284,1.0,2.0,2.1295855000062147,30,-30,118
471,20,-557.0,Valid,noise,0,1.332245600002352,1.0,2.0,4.847053500008769,10,-10,116
472,20,1716.0,Invalid,noise,0,2.604744899988873,1.0,1.0,3.913373200004571,30,30,119
473,20,1158.0,Valid,noise,0,0.8369436999928439,1.0,2.0,2.14557499998773,20,20,118
474,20,-557.0,Valid,signal,1.0,0.8373238000058336,1.0,3.0,2.145864799997071,10,-10,117
475,20,-1158.0,Invalid,signal,1.0,1.038106300009531,1.0,3.0,2.3467575999966357,20,-20,119
476,20,1716.0,Invalid,noise,0,2.0203842999908375,1.0,1.0,3.3288876000005985,30,30,120
477,20,-557.0,Invalid,noise,0,1.2377608000097098,1.0,1.0,2.546176599993487,10,-10,118
478,20,-2274.0,Valid,signal,0,1.5871456999884686,0.0,1.0,2.8958877000113716,40,-40,121
479,20,-1158.0,Valid,noise,1.0,1.1543600000004517,0.0,3.0,2.462784199989983,20,-20,120
480,20,2274.0,Valid,noise,0,1.6209865999990145,1.0,3.0,2.929585899997619,40,40,122
481,20,-557.0,Valid,signal,1.0,1.4375852000084706,1.0,3.0,2.7460180000052787,10,-10,119
482,20,-1158.0,Valid,signal,1.0,0.93796100000327,1.0,4.0,2.246386700004223,20,-20,121
483,20,1158.0,Invalid,noise,0,1.0368591000005836,1.0,3.0,2.3456491000106325,20,20,122
484,20,-2274.0,Valid,noise,0,1.7709877000015697,1.0,3.0,3.079445299998042,40,-40,123
485,20,2274.0,Valid,signal,0,0.8876027999940561,0.0,3.0,2.1961893000116106,40,40,124
486,20,-557.0,Valid,signal,1.0,0.83718570000201,1.0,4.0,2.1458559000020614,10,-10,120
487,20,-1716.0,Invalid,noise,0,1.3212408999970648,1.0,1.0,2.6296070000098553,30,-30,121
488,20,1716.0,Valid,noise,0,2.170922099991003,1.0,1.0,3.47948439999891,30,30,122
489,20,557.0,Valid,noise,0,1.9707996000070125,1.0,3.0,3.2793525000015507,10,10,121
490,20,-2274.0,Valid,noise,0,1.3698628999991342,1.0,1.0,5.0974309000012,40,-40,125
491,20,1158.0,Valid,signal,1.0,1.8039363999996567,1.0,4.0,3.112558299995726,20,20,123
492,20,-557.0,Invalid,signal,1.0,0.8875415000075009,1.0,3.0,2.1959173000068404,10,-10,122
493,20,-1716.0,Invalid,noise,0,1.5374696999933803,1.0,2.0,2.845962799998233,30,-30,123
494,20,-1716.0,Invalid,signal,0,1.204314999995404,0.0,1.0,2.512969300005352,30,-30,124
495,20,557.0,Invalid,noise,1.0,3.238000400000601,0.0,1.0,4.546638700005133,10,10,123
496,20,-557.0,Valid,signal,1.0,0.7541083999967668,1.0,3.0,2.0626171999902,10,-10,124
497,20,-2274.0,Valid,noise,1.0,1.6042411999951582,0.0,2.0,2.912734300000011,40,-40,126
498,20,2274.0,Valid,signal,1.0,1.562074900008156,1.0,4.0,4.697100200006389,40,40,127
499,20,1158.0,Invalid,signal,1.0,0.9704506999987644,1.0,3.0,2.2791183999943314,20,20,124
500,20,-1716.0,Valid,noise,1.0,1.1210390999913216,0.0,2.0,2.429415600010543,30,-30,125
501,20,2274.0,Valid,signal,1.0,0.8205412999959663,1.0,3.0,2.129065000000992,40,40,128
502,20,1158.0,Valid,signal,1.0,0.8714261999994051,1.0,3.0,2.179743699991377,20,20,125
503,20,557.0,Valid,signal,1.0,0.6205771999957506,1.0,3.0,1.9290035999874815,10,10,125
504,20,557.0,Valid,signal,1.0,0.5198674999992363,1.0,3.0,1.8284812000056263,10,10,126
505,20,1716.0,Valid,noise,1.0,0.5545890999928815,0.0,3.0,1.8628823999897577,30,30,126
506,20,-557.0,Invalid,signal,1.0,0.7537123000074644,1.0,3.0,2.0622333000064828,10,-10,127
507,20,-1158.0,Invalid,signal,1.0,0.6876782000035746,1.0,3.0,1.9959654999984195,20,-20,126
508,20,-1716.0,Valid,signal,0,2.0207463999977335,0.0,2.0,3.3294478000025265,30,-30,127
509,20,-1716.0,Valid,signal,1.0,1.0704967999918154,1.0,3.0,2.379122199999983,30,-30,128
510,20,-1158.0,Valid,noise,0,1.2543317999952706,1.0,2.0,2.5630676000000676,20,-20,127
511,20,-1158.0,Valid,noise,0,2.171629300006316,1.0,3.0,3.480074999999488,20,-20,128
512,20,-1716.0,Valid,noise,1.0,1.820346900000004,0.0,1.0,3.1290233000036096,30,-30,129
513,20,1716.0,Valid,signal,1.0,0.6709224999940488,1.0,3.0,1.979380200005835,30,30,130
514,20,-2274.0,Valid,signal,1.0,1.1870702000014717,1.0,2.0,2.4957411999930628,40,-40,129
515,20,-557.0,Valid,noise,0,1.3044193999958225,1.0,2.0,2.612892900011502,10,-10,128
516,20,-2274.0,Valid,noise,0,0.8872116999991704,1.0,3.0,2.1959971000032965,40,-40,130
517,20,557.0,Invalid,noise,0,0.8874409999989439,1.0,2.0,2.195853199998965,10,10,129
518,20,557.0,Valid,noise,0,0.6706655999878421,1.0,3.0,1.9792060000036145,10,10,130
519,20,1158.0,Valid,signal,1.0,0.7208175999985542,1.0,3.0,2.0291083000047365,20,20,129
520,20,1158.0,Valid,signal,1.0,0.6209694999997737,1.0,3.0,1.9295205999951577,20,20,130
521,20,557.0,Valid,signal,1.0,0.8034800000023097,1.0,3.0,2.1120709999959217,10,10,131
522,20,1716.0,Valid,signal,1.0,1.0873391999921296,1.0,3.0,2.3958624000079,30,30,131
523,20,-1158.0,Valid,signal,1.0,0.6207486999919638,1.0,3.0,1.9292530999955488,20,-20,131
524,20,-1158.0,Valid,noise,0,0.8038957999960985,1.0,3.0,2.112612500000978,20,-20,132
525,20,-557.0,Valid,signal,0,3.3388151000108337,0.0,1.0,4.647147499999846,10,-10,132
526,20,-2274.0,Valid,signal,0,1.153590300003998,0.0,2.0,5.313582899994799,40,-40,131
527,20,-2274.0,Valid,noise,0,0.9033598999958484,1.0,2.0,2.2121430999977747,40,-40,132
528,20,-1716.0,Valid,noise,0,1.1037912999890978,1.0,3.0,2.4125490999867907,30,-30,132
529,20,1158.0,Valid,noise,0,2.6996113999921363,1.0,4.0,4.008932299999287,20,20,133
530,20,-1716.0,Invalid,signal,0,1.2513248000032036,0.0,2.0,2.5625651000009384,30,-30,133
531,20,-2274.0,Valid,noise,0,1.1043327000079444,1.0,3.0,2.413133599999128,40,-40,133
532,20,1158.0,Valid,signal,1.0,0.6865961000003153,1.0,3.0,1.9954336000082549,20,20,134
533,20,1716.0,Valid,signal,1.0,0.6702376000030199,1.0,3.0,1.9791609000094468,30,30,134
534,20,-557.0,Valid,noise,0,0.6036655999923823,1.0,3.0,1.9124970999982909,10,-10,133
535,20,-2274.0,Valid,noise,0,0.9363427000062076,1.0,2.0,2.2455646000016714,40,-40,134
536,20,-2274.0,Invalid,signal,0,1.2374988999945344,0.0,2.0,2.5463251000037417,40,-40,135
537,20,-1158.0,Invalid,noise,0,1.1712654999864751,1.0,2.0,2.4799839000042994,20,-20,135
538,20,2274.0,Valid,signal,1.0,1.97528389999934,1.0,1.0,5.947018199993181,40,40,136
539,20,1716.0,Valid,noise,0,1.287144800007809,1.0,2.0,2.596042600009241,30,30,135
540,20,1716.0,Valid,noise,0,2.4373687999905087,1.0,1.0,3.746417999995174,30,30,136
541,20,2274.0,Invalid,signal,0,1.3878447000024607,0.0,3.0,2.696619499998633,40,40,137
542,20,-557.0,Valid,noise,0,1.3499539000040386,1.0,3.0,4.379899100007606,10,-10,134
543,20,1716.0,Invalid,signal,0,1.540811099999701,0.0,3.0,4.479875800010632,30,30,137
544,20,-1158.0,Invalid,signal,1.0,1.5539177000027848,1.0,3.0,4.463560699994559,20,-20,136
